player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1631095,Jabari Smith Jr.,2024,-2.598,-0.333,-0.033,-0.3,-1.61,-0.113,-1.497,-0.655,0.0,-0.655,-0.111,-0.202,0.108,0.771,0.666,0.666,-1.938,-1.272,-0.006,0.771,0.689,0.082,0.771,0.689,0.082,-1.059,0.074,0.313,0.263,0.127,0.136,-0.286,0.046,-0.332,0.336,-0.007,0.343,-0.061,0.081,-0.121,-0.531,-0.484,-0.484,-0.279,-0.763,-0.066,-0.46,-0.582,0.122,-0.46,-0.582,0.122,0.095,0.203,-2.285,-0.07,0.095,-0.165,-1.896,-0.067,-1.829,-0.319,-0.007,-0.312,-0.172,-0.122,-0.013,0.24,0.182,0.182,-2.035,-0.072,0.312,0.108,0.204,0.312,0.108,0.204,-0.964,0.277,-1.278,-0.829,-2.107,9779,4884,4895
1629875,Xavier Moon,2024,-1.201,-0.005,-0.011,0.006,0.271,-0.025,0.296,-1.467,-0.001,-1.466,-0.38,-0.223,-0.157,-0.417,-0.017,-0.017,-1.998,-2.015,-0.058,-0.392,-0.103,-0.289,-0.392,-0.103,-0.289,-0.907,0.031,0.102,-0.187,-0.028,-0.159,0.024,-0.038,0.062,0.265,-0.0,0.265,-0.078,0.0,-0.072,0.128,-0.167,-0.167,0.152,-0.015,-0.053,0.122,0.087,0.035,0.122,0.087,0.035,-0.194,-0.153,-1.103,-0.192,-0.039,-0.153,0.293,-0.064,0.357,-1.204,-0.002,-1.202,-0.458,-0.223,-0.229,-0.289,-0.184,-0.184,-2.03,-0.11,-0.27,-0.016,-0.254,-0.27,-0.016,-0.254,-1.101,-0.122,-2.073,-0.068,-2.14,490,248,242
202693,Markieff Morris,2024,-0.968,-0.361,-0.016,-0.345,-0.56,-0.081,-0.479,-0.047,-0.008,-0.039,-0.228,-0.07,-0.162,-0.314,-0.234,-0.234,-1.51,-1.744,0.014,-0.291,-0.035,-0.256,-0.291,-0.035,-0.256,-0.968,-0.38,-0.19,-0.21,-0.028,-0.182,0.041,-0.057,0.098,-0.021,0.001,-0.022,0.041,-0.044,0.085,-0.115,-0.2,-0.2,-0.264,-0.464,0.031,-0.115,-0.073,-0.042,-0.115,-0.073,-0.042,0.158,-0.02,-1.159,-0.572,-0.045,-0.527,-0.519,-0.138,-0.381,-0.068,-0.007,-0.061,-0.187,-0.114,-0.078,-0.429,-0.434,-0.434,-2.208,0.045,-0.406,-0.108,-0.298,-0.406,-0.108,-0.298,-0.81,-0.401,-1.73,-0.433,-2.163,957,478,479
202083,Wesley Matthews,2024,-1.676,-0.447,-0.12,-0.327,-0.465,0.028,-0.493,-0.764,0.005,-0.769,0.096,0.044,0.031,0.49,-0.654,-0.654,-1.09,-1.744,-0.002,0.449,0.416,0.033,0.449,0.416,0.033,-1.638,-0.535,0.079,0.048,-0.027,0.075,0.354,-0.038,0.392,-0.323,0.001,-0.324,-0.208,-0.137,-0.076,0.037,-0.283,-0.283,-0.092,-0.375,-0.044,0.011,-0.074,0.085,0.011,-0.074,0.085,0.435,0.054,-1.597,-0.399,-0.147,-0.252,-0.111,-0.01,-0.101,-1.087,0.006,-1.093,-0.112,-0.093,-0.045,0.527,-0.937,-0.937,-2.119,-0.046,0.46,0.342,0.118,0.46,0.342,0.118,-1.203,-0.481,-1.746,-0.419,-2.165,1670,829,841
1626179,Terry Rozier,2024,-0.24,-0.173,-0.19,0.017,0.075,-0.215,0.29,-0.142,0.007,-0.149,-0.211,-0.462,0.221,0.362,-0.629,-0.629,-0.089,-0.718,0.028,0.422,0.341,0.081,0.422,0.341,0.081,-0.656,-0.719,-1.792,-0.192,0.009,-0.201,-0.208,0.009,-0.217,-1.392,0.001,-1.393,0.213,0.078,0.156,0.168,-0.053,-0.053,-1.411,-1.464,-0.022,0.161,-0.123,0.284,0.161,-0.123,0.284,-1.597,-0.108,-2.033,-0.365,-0.181,-0.184,-0.134,-0.207,0.073,-1.534,0.008,-1.542,0.002,-0.384,0.377,0.53,-0.682,-0.682,-2.182,0.006,0.583,0.218,0.365,0.583,0.218,0.365,-2.253,-0.827,-0.69,-1.486,-2.176,8134,4063,4071
203482,Kelly Olynyk,2024,0.103,0.77,0.278,0.492,0.489,0.313,0.176,-1.156,-0.007,-1.149,0.387,0.255,0.145,-0.941,-0.217,-0.217,-0.451,-0.668,-0.159,-0.986,-0.479,-0.507,-0.986,-0.479,-0.507,1.088,1.279,-0.297,-0.117,0.061,-0.178,-0.254,-0.092,-0.162,0.074,-0.006,0.08,-0.062,-0.094,0.021,0.19,-1.215,-1.215,-0.169,-1.384,0.033,0.175,0.034,0.141,0.175,0.034,0.141,-0.851,0.001,-0.194,0.653,0.339,0.314,0.235,0.222,0.013,-1.082,-0.013,-1.069,0.326,0.161,0.166,-0.752,-1.432,-1.432,-2.052,-0.126,-0.811,-0.445,-0.366,-0.811,-0.445,-0.366,0.237,1.28,-0.827,-1.351,-2.178,7274,3643,3631
200782,P.J. Tucker,2024,-1.048,-1.048,-0.157,-0.891,-0.187,-0.19,0.003,0.187,-0.001,0.188,0.028,-0.036,0.083,-0.471,0.279,0.279,-1.491,-1.212,0.067,-0.422,-0.612,0.19,-0.422,-0.612,0.19,-2.519,-1.149,-1.039,-0.313,0.039,-0.352,0.247,0.073,0.174,-0.973,0.001,-0.974,0.068,0.142,-0.091,-0.112,-0.019,-0.019,-1.083,-1.102,0.046,-0.12,-0.131,0.011,-0.12,-0.131,0.011,-0.62,0.084,-2.088,-1.361,-0.118,-1.243,0.06,-0.117,0.177,-0.787,-0.0,-0.787,0.096,0.106,-0.009,-0.583,0.26,0.26,-2.314,0.113,-0.542,-0.742,0.2,-0.542,-0.742,0.2,-3.14,-1.066,-1.145,-1.056,-2.201,2026,1006,1020
1630583,Santi Aldama,2024,-1.197,0.012,-0.143,0.155,0.061,0.139,-0.078,-1.27,0.023,-1.293,-0.245,-0.241,0.019,0.268,-0.335,-0.335,-1.174,-1.509,0.206,0.256,0.272,-0.016,0.256,0.272,-0.016,1.404,-0.11,-0.564,0.011,0.061,-0.05,0.123,0.077,0.046,-0.698,-0.002,-0.696,0.082,0.031,0.064,-0.12,-0.245,-0.245,-0.602,-0.847,-0.054,-0.126,0.052,-0.178,-0.126,0.052,-0.178,-1.486,0.121,-1.761,0.023,-0.081,0.104,0.184,0.216,-0.032,-1.968,0.021,-1.989,-0.163,-0.21,0.083,0.148,-0.58,-0.58,-2.356,0.151,0.13,0.324,-0.194,0.13,0.324,-0.194,-0.082,0.012,-1.303,-0.901,-2.205,6427,3225,3202
1628971,Bruce Brown,2024,0.727,0.528,0.095,0.433,0.028,-0.071,0.099,0.171,-0.007,0.178,0.006,0.019,0.014,-0.542,0.173,0.173,0.191,0.364,0.117,-0.526,-0.102,-0.424,-0.526,-0.102,-0.424,1.314,0.633,-1.343,-0.54,-0.108,-0.432,-0.359,-0.059,-0.3,-0.444,0.006,-0.45,-0.343,-0.301,-0.053,-0.008,-0.8,-0.8,-1.694,-2.494,-0.193,-0.024,0.286,-0.31,-0.024,0.286,-0.31,-0.976,-0.605,-0.616,-0.012,-0.012,0.0,-0.331,-0.13,-0.201,-0.273,-0.001,-0.272,-0.337,-0.283,-0.039,-0.55,-0.627,-0.627,-2.13,-0.077,-0.55,0.184,-0.734,-0.55,0.184,-0.734,0.339,0.028,0.481,-2.687,-2.207,7761,3874,3887
1641748,Andre Jackson Jr.,2024,0.281,-0.735,-0.111,-0.624,0.72,-0.005,0.725,0.296,0.007,0.289,-0.054,-0.112,0.025,-0.439,-0.118,-0.118,-0.212,-0.33,0.035,-0.456,0.019,-0.475,-0.456,0.019,-0.475,0.94,-0.565,-1.195,-0.288,0.018,-0.306,0.042,0.004,0.038,-0.949,0.005,-0.954,-0.361,-0.42,0.014,-0.239,-0.194,-0.194,-1.795,-1.989,0.023,-0.136,-0.277,0.141,-0.136,-0.277,0.141,-0.548,-0.009,-0.912,-1.023,-0.093,-0.93,0.763,-0.001,0.764,-0.652,0.012,-0.664,-0.415,-0.532,0.039,-0.678,-0.313,-0.313,-2.319,0.058,-0.592,-0.258,-0.334,-0.592,-0.258,-0.334,0.391,-0.573,-0.295,-1.966,-2.261,2551,1270,1281
1628972,Troy Brown Jr.,2024,-0.766,-0.85,-0.128,-0.722,0.123,-0.023,0.146,-0.039,0.002,-0.041,0.293,0.244,0.015,-0.477,-0.223,-0.223,-0.95,-1.173,-0.085,-0.408,-0.661,0.253,-0.408,-0.661,0.253,-0.92,-0.764,-0.703,-0.723,-0.025,-0.698,0.105,0.112,-0.007,-0.085,0.006,-0.091,-0.045,-0.005,-0.034,-0.366,0.145,0.145,-1.114,-0.969,-0.038,-0.392,-0.149,-0.243,-0.392,-0.149,-0.243,0.217,-0.416,-1.469,-1.573,-0.153,-1.42,0.228,0.089,0.139,-0.124,0.008,-0.132,0.248,0.239,-0.019,-0.843,-0.078,-0.078,-2.142,-0.122,-0.801,-0.81,0.009,-0.801,-0.81,0.009,-0.703,-1.18,-1.258,-1.007,-2.264,3357,1674,1683
1628966,Keita Bates-Diop,2024,-0.849,-0.072,-0.02,-0.052,-0.215,0.096,-0.311,-0.562,-0.005,-0.557,0.367,0.553,-0.197,-0.393,-0.75,-0.75,-0.875,-1.625,0.038,-0.395,-0.244,-0.151,-0.395,-0.244,-0.151,-1.512,-0.343,-0.468,0.28,-0.013,0.293,0.026,-0.026,0.052,-0.774,0.003,-0.777,-0.257,-0.25,0.013,-0.263,0.398,0.398,-0.988,-0.59,-0.096,-0.214,-0.115,-0.099,-0.214,-0.115,-0.099,0.685,0.287,-1.316,0.209,-0.033,0.242,-0.189,0.07,-0.259,-1.336,-0.002,-1.334,0.111,0.303,-0.184,-0.656,-0.352,-0.352,-2.215,-0.058,-0.608,-0.358,-0.25,-0.608,-0.358,-0.25,-0.827,-0.056,-1.587,-0.686,-2.273,2610,1306,1304
1630696,Dru Smith,2024,-2.073,-0.376,-0.004,-0.372,-0.71,0.036,-0.746,-0.987,-0.003,-0.984,-0.016,-0.038,0.047,0.076,0.02,0.02,-2.013,-1.993,-0.138,0.106,-0.024,0.13,0.106,-0.024,0.13,-2.175,-0.231,-0.35,0.163,0.004,0.159,-0.155,-0.014,-0.141,-0.358,-0.0,-0.358,0.008,0.025,-0.012,0.409,-0.253,-0.253,0.067,-0.186,0.041,0.392,0.235,0.157,0.392,0.235,0.157,0.062,0.206,-2.424,-0.214,-0.001,-0.213,-0.866,0.021,-0.887,-1.344,-0.003,-1.341,-0.008,-0.013,0.036,0.485,-0.233,-0.233,-2.179,-0.098,0.498,0.211,0.287,0.498,0.211,0.287,-2.113,-0.025,-2.131,-0.145,-2.277,530,262,268
1630556,Kessler Edwards,2024,-2.263,-0.717,-0.08,-0.637,-0.163,-0.046,-0.117,-1.383,-0.001,-1.382,-0.295,-0.066,-0.242,-0.309,0.633,0.633,-2.867,-2.234,-0.073,-0.264,-0.331,0.067,-0.264,-0.331,0.067,-1.175,-0.504,-0.53,-0.213,0.039,-0.252,-0.161,-0.01,-0.151,-0.156,-0.0,-0.156,-0.04,-0.139,0.09,0.289,0.349,0.349,-0.281,0.068,-0.043,0.28,-0.116,0.396,0.28,-0.116,0.396,0.603,0.241,-2.794,-0.93,-0.041,-0.889,-0.324,-0.056,-0.268,-1.54,-0.001,-1.539,-0.334,-0.205,-0.152,-0.02,0.983,0.983,-2.166,-0.116,0.016,-0.447,0.463,0.016,-0.447,0.463,-0.572,-0.264,-2.307,0.025,-2.282,1092,538,554
201145,Jeff Green,2024,-1.871,-1.12,-0.005,-1.115,0.186,0.203,-0.017,-0.937,0.001,-0.938,0.444,0.587,-0.141,-0.198,0.493,0.493,-1.625,-1.132,-0.132,-0.197,0.308,-0.505,-0.197,0.308,-0.505,-4.58,-0.718,-0.744,-0.859,0.038,-0.897,-0.374,-0.037,-0.337,0.489,-0.001,0.49,-0.212,-0.186,-0.007,0.074,-0.049,-0.049,-0.882,-0.931,-0.086,0.056,-0.5,0.556,0.056,-0.5,0.556,1.349,0.047,-2.615,-1.979,0.033,-2.012,-0.188,0.166,-0.354,-0.448,-0.0,-0.448,0.232,0.401,-0.148,-0.125,0.444,0.444,-2.063,-0.219,-0.141,-0.192,0.051,-0.141,-0.192,0.051,-3.23,-0.671,-1.264,-1.017,-2.282,5267,2626,2641
1629003,Shake Milton,2024,-2.245,-0.552,-0.039,-0.513,-0.533,-0.24,-0.293,-1.16,-0.017,-1.143,0.246,0.288,-0.019,0.287,-0.528,-0.528,-1.712,-2.24,-0.026,0.346,0.252,0.094,0.346,0.252,0.094,-3.746,-0.062,0.154,-0.122,0.01,-0.132,0.167,0.036,0.131,0.109,0.001,0.108,-0.114,-0.116,-0.004,0.027,-0.086,-0.086,0.067,-0.019,-0.016,0.074,0.047,0.027,0.074,0.047,0.027,-0.55,-0.206,-2.093,-0.674,-0.029,-0.645,-0.368,-0.205,-0.163,-1.051,-0.016,-1.035,0.131,0.172,-0.023,0.314,-0.614,-0.614,-2.259,-0.042,0.42,0.299,0.121,0.42,0.299,0.121,-4.296,-0.267,-2.266,-0.035,-2.301,2486,1241,1245
1626192,Pat Connaughton,2024,-0.314,0.01,-0.153,0.163,0.427,0.048,0.379,-0.751,0.002,-0.753,0.556,0.596,-0.003,0.357,-1.418,-1.418,0.599,-0.819,0.07,0.318,0.301,0.017,0.318,0.301,0.017,-0.344,-0.322,-1.615,-0.409,0.106,-0.515,-0.914,0.032,-0.946,-0.292,-0.006,-0.286,-0.018,0.104,-0.124,0.05,-0.028,-0.028,-1.583,-1.611,0.053,0.074,0.14,-0.066,0.074,0.14,-0.066,-0.675,0.326,-1.929,-0.399,-0.047,-0.352,-0.487,0.08,-0.567,-1.043,-0.004,-1.039,0.539,0.7,-0.127,0.407,-1.447,-1.447,-2.43,0.123,0.392,0.44,-0.048,0.392,0.44,-0.048,-1.019,0.004,-0.749,-1.558,-2.307,7303,3666,3637
1630173,Precious Achiuwa,2024,-2.498,-0.846,0.081,-0.927,0.036,0.102,-0.066,-1.688,0.002,-1.69,0.057,0.121,-0.041,-0.26,1.09,1.09,-2.701,-1.611,0.041,-0.303,0.176,-0.479,-0.303,0.176,-0.479,-1.162,-0.113,-0.026,0.506,-0.096,0.602,0.064,-0.077,0.141,-0.596,-0.002,-0.594,0.101,0.158,-0.039,-0.215,-0.413,-0.413,-0.14,-0.553,-0.185,-0.189,-0.025,-0.164,-0.189,-0.025,-0.164,-0.617,-0.122,-2.525,-0.339,-0.015,-0.324,0.099,0.025,0.074,-2.285,0.0,-2.285,0.158,0.278,-0.08,-0.474,0.677,0.677,-2.164,-0.143,-0.493,0.15,-0.643,-0.493,0.15,-0.643,-1.779,-0.234,-1.57,-0.738,-2.307,6961,3471,3490
1641712,Rayan Rupert,2024,-1.027,-0.953,0.042,-0.995,-0.793,-0.05,-0.743,0.719,0.003,0.716,-0.812,-0.646,-0.198,-0.307,0.366,0.366,-2.146,-1.78,0.188,-0.285,-0.376,0.091,-0.285,-0.376,0.091,0.96,0.002,-0.897,-0.005,0.039,-0.044,-0.58,0.015,-0.595,-0.312,0.002,-0.314,-0.22,-0.22,0.008,0.403,0.056,0.056,-0.714,-0.658,-0.078,0.389,0.232,0.157,0.389,0.232,0.157,0.05,0.108,-1.927,-0.959,0.08,-1.039,-1.374,-0.036,-1.338,0.406,0.005,0.401,-1.032,-0.866,-0.19,0.096,0.422,0.422,-2.438,0.111,0.104,-0.144,0.248,0.104,-0.144,0.248,1.01,0.111,-1.592,-0.736,-2.327,2540,1275,1265
1631112,Kendall Brown,2024,-1.153,-0.329,0.002,-0.331,-0.244,-0.018,-0.226,-0.58,-0.0,-0.58,-0.023,0.072,-0.095,-0.957,-0.114,-0.114,-2.133,-2.247,-0.076,-0.943,-0.259,-0.684,-0.943,-0.259,-0.684,-1.541,-0.031,-0.239,-0.145,0.028,-0.173,0.091,-0.005,0.096,-0.185,0.001,-0.186,-0.126,-0.088,-0.036,0.262,0.089,0.089,-0.103,-0.014,0.008,0.261,-0.009,0.27,0.261,-0.009,0.27,0.085,-0.062,-1.394,-0.474,0.03,-0.504,-0.154,-0.024,-0.13,-0.766,0.001,-0.767,-0.15,-0.016,-0.132,-0.694,-0.024,-0.024,-2.261,-0.068,-0.681,-0.267,-0.414,-0.681,-0.267,-0.414,-1.455,-0.093,-2.323,-0.006,-2.329,345,173,172
203493,Reggie Bullock,2024,-1.08,-0.581,-0.004,-0.577,-0.054,0.001,-0.055,-0.445,-0.001,-0.444,-0.295,-0.185,-0.127,-0.455,0.14,0.14,-1.83,-1.69,0.106,-0.418,-0.201,-0.217,-0.418,-0.201,-0.217,-1.777,-0.624,-0.724,-0.64,-0.025,-0.615,0.075,-0.05,0.125,-0.159,-0.002,-0.157,0.216,0.186,0.035,-0.46,0.235,0.235,-0.968,-0.733,-0.014,-0.404,-0.199,-0.205,-0.404,-0.199,-0.205,-0.467,-0.099,-1.804,-1.221,-0.029,-1.192,0.02,-0.049,0.069,-0.603,-0.003,-0.6,-0.08,0.002,-0.092,-0.916,0.374,0.374,-2.423,0.092,-0.822,-0.4,-0.422,-0.822,-0.4,-0.422,-2.244,-0.723,-1.584,-0.747,-2.331,1709,855,854
1641851,Timmy Allen,2024,-1.633,-0.624,-0.056,-0.568,-0.598,-0.161,-0.437,-0.411,-0.006,-0.405,-0.136,-0.132,-0.01,0.192,-0.425,-0.425,-1.577,-2.002,-0.024,0.16,0.193,-0.033,0.16,0.193,-0.033,-1.889,-0.454,-0.421,-0.176,0.049,-0.225,-0.358,-0.047,-0.311,0.113,-0.003,0.116,-0.153,-0.139,-0.01,0.083,0.265,0.265,-0.491,-0.226,-0.08,0.098,0.092,0.006,0.098,0.092,0.006,0.133,0.08,-2.055,-0.801,-0.007,-0.794,-0.956,-0.208,-0.748,-0.298,-0.009,-0.289,-0.289,-0.271,-0.02,0.275,-0.161,-0.161,-2.228,-0.104,0.258,0.285,-0.027,0.258,0.285,-0.027,-1.756,-0.374,-2.026,-0.306,-2.332,505,250,255
1631110,Jeremy Sochan,2024,-0.952,-0.386,0.062,-0.448,-0.706,-0.102,-0.604,0.14,-0.004,0.144,-0.285,-0.397,0.091,-0.969,0.075,0.075,-2.206,-2.131,-0.027,-1.024,-0.511,-0.513,-1.024,-0.511,-0.513,0.05,0.301,-0.622,-0.703,-0.112,-0.591,-0.208,-0.023,-0.185,0.289,0.003,0.286,0.283,0.283,-0.002,-0.248,0.285,0.285,-0.587,-0.302,0.123,-0.253,-0.022,-0.231,-0.253,-0.022,-0.231,-1.127,-0.621,-1.575,-1.089,-0.05,-1.039,-0.915,-0.126,-0.789,0.429,-0.001,0.43,-0.002,-0.114,0.089,-1.217,0.36,0.36,-2.433,0.096,-1.277,-0.533,-0.744,-1.277,-0.533,-0.744,-1.077,-0.321,-2.158,-0.179,-2.337,9105,4548,4557
1627752,Taurean Prince,2024,-1.393,-1.46,-0.031,-1.429,-0.651,-0.121,-0.53,0.718,-0.006,0.724,0.467,0.46,0.01,0.465,-0.457,-0.457,-0.461,-0.918,0.158,0.525,-0.103,0.628,0.525,-0.103,0.628,-0.927,-0.164,-1.168,-0.139,0.055,-0.194,-0.857,0.048,-0.905,-0.172,-0.001,-0.171,0.015,0.108,-0.106,-0.179,-0.217,-0.217,-1.332,-1.549,-0.04,-0.178,-0.045,-0.133,-0.178,-0.045,-0.133,-1.6,0.076,-2.56,-1.598,0.024,-1.622,-1.508,-0.073,-1.435,0.546,-0.007,0.553,0.483,0.567,-0.096,0.285,-0.674,-0.674,-2.467,0.118,0.346,-0.148,0.494,0.346,-0.148,0.494,-2.527,-0.088,-0.76,-1.589,-2.349,9192,4591,4601
1628991,Jaren Jackson Jr.,2024,-1.934,-1.155,-0.101,-1.054,-0.264,0.071,-0.335,-0.515,0.006,-0.521,0.391,0.394,-0.012,0.188,-1.159,-1.159,-1.355,-2.514,0.11,0.169,0.681,-0.512,0.169,0.681,-0.512,-2.325,-1.179,-0.5,0.677,0.1,0.577,-0.262,-0.027,-0.235,-0.915,-0.01,-0.905,0.22,0.179,0.05,0.494,-0.141,-0.141,0.214,0.073,-0.024,0.543,0.303,0.24,0.543,0.303,0.24,-0.857,0.358,-2.432,-0.477,-0.0,-0.477,-0.526,0.044,-0.57,-1.429,-0.004,-1.425,0.612,0.574,0.039,0.682,-1.3,-1.3,-2.441,0.086,0.712,0.984,-0.272,0.712,0.984,-0.272,-3.182,-0.821,-2.404,0.049,-2.355,8630,4322,4308
203924,Jerami Grant,2024,-0.964,-0.888,0.071,-0.959,-0.38,-0.196,-0.184,0.304,-0.016,0.32,0.427,0.381,0.047,0.134,-0.864,-0.864,-0.403,-1.267,-0.077,0.159,0.289,-0.13,0.159,0.289,-0.13,-2.737,-0.65,-0.454,-0.884,-0.116,-0.768,0.199,0.006,0.193,0.231,0.009,0.222,-0.133,-0.108,-0.019,-0.166,-0.352,-0.352,-0.753,-1.105,0.076,-0.124,-0.297,0.173,-0.124,-0.297,0.173,-1.051,-0.839,-1.418,-1.771,-0.044,-1.727,-0.182,-0.191,0.009,0.535,-0.007,0.542,0.294,0.272,0.028,-0.033,-1.216,-1.216,-2.372,-0.002,0.034,-0.008,0.042,0.034,-0.008,0.042,-3.787,-1.489,-1.344,-1.029,-2.374,7314,3659,3655
1626145,Tyus Jones,2024,0.84,0.294,-0.073,0.367,0.128,-0.079,0.207,0.418,0.002,0.416,-0.364,-0.306,-0.063,0.221,-0.659,-0.659,0.697,0.038,-0.157,0.218,0.224,-0.006,0.218,0.224,-0.006,3.37,0.628,-1.719,-0.754,-0.155,-0.599,-0.318,0.003,-0.321,-0.647,0.01,-0.657,-0.07,-0.063,-0.003,0.123,-0.555,-0.555,-1.666,-2.221,-0.05,0.093,0.161,-0.068,0.093,0.161,-0.068,-2.167,-0.833,-0.88,-0.46,-0.228,-0.232,-0.19,-0.076,-0.114,-0.23,0.011,-0.241,-0.434,-0.369,-0.067,0.343,-1.215,-1.215,-2.183,-0.207,0.311,0.386,-0.075,0.311,0.386,-0.075,1.203,-0.205,-0.119,-2.271,-2.39,8249,4136,4113
1629637,Jaxson Hayes,2024,0.911,0.211,-0.042,0.253,-0.442,-0.051,-0.391,1.142,0.001,1.141,-0.606,-0.31,-0.319,-1.177,-0.892,-0.892,-0.872,-1.764,0.189,-1.139,-0.438,-0.701,-1.139,-0.438,-0.701,-0.117,-0.148,-0.191,-0.141,0.098,-0.239,-0.25,0.04,-0.29,0.2,-0.004,0.204,-0.004,0.041,-0.041,-0.318,-0.348,-0.348,-0.513,-0.861,0.044,-0.266,-0.102,-0.164,-0.266,-0.102,-0.164,-0.65,-0.095,0.717,0.07,0.056,0.014,-0.694,-0.012,-0.682,1.341,-0.003,1.344,-0.61,-0.269,-0.361,-1.495,-1.24,-1.24,-2.625,0.233,-1.405,-0.54,-0.865,-1.405,-0.54,-0.865,-0.768,-0.243,-1.575,-0.817,-2.392,3699,1839,1860
1628964,Mo Bamba,2024,-2.822,-0.624,-0.063,-0.561,-0.684,0.083,-0.767,-1.514,0.01,-1.524,-0.409,-0.302,-0.059,-0.09,0.825,0.825,-3.321,-2.496,-0.131,-0.044,-0.243,0.199,-0.044,-0.243,0.199,-0.488,-0.289,0.064,-0.087,0.083,-0.17,0.509,-0.028,0.537,-0.358,-0.001,-0.357,-0.192,-0.331,0.088,0.042,0.316,0.316,-0.086,0.23,0.003,0.049,0.027,0.022,0.049,0.027,0.022,-0.516,0.188,-2.758,-0.71,0.02,-0.73,-0.176,0.054,-0.23,-1.872,0.009,-1.881,-0.601,-0.632,0.029,-0.048,1.141,1.141,-2.266,-0.127,0.005,-0.216,0.221,0.005,-0.216,0.221,-1.004,-0.101,-2.627,0.233,-2.393,2913,1460,1453
1630658,Colin Castleton,2024,-1.154,-0.297,-0.015,-0.282,0.179,-0.046,0.225,-1.036,-0.005,-1.031,-0.111,-0.106,-0.007,-0.197,-0.24,-0.24,-1.462,-1.702,0.034,-0.193,0.023,-0.216,-0.193,0.023,-0.216,-1.389,-0.206,-0.662,-0.131,-0.023,-0.108,-0.188,-0.066,-0.122,-0.343,0.0,-0.343,-0.051,-0.057,0.008,0.061,-0.077,-0.077,-0.652,-0.729,-0.04,0.058,0.032,0.026,0.058,0.032,0.026,-0.417,-0.113,-1.817,-0.428,-0.038,-0.39,-0.01,-0.112,0.102,-1.379,-0.005,-1.374,-0.161,-0.162,0.001,-0.137,-0.318,-0.318,-2.431,-0.006,-0.135,0.055,-0.19,-0.135,0.055,-0.19,-1.806,-0.319,-1.668,-0.769,-2.437,235,120,115
1631303,Justin Minaya,2024,-2.897,-0.975,-0.136,-0.839,0.166,-0.028,0.194,-2.088,0.006,-2.094,-0.286,-0.098,-0.172,-0.013,0.65,0.65,-3.196,-2.546,0.026,-0.052,0.055,-0.107,-0.052,0.055,-0.107,-1.795,-0.67,0.196,0.104,0.057,0.047,-0.35,-0.022,-0.328,0.442,-0.002,0.444,-0.112,-0.158,0.054,0.143,-0.102,-0.102,0.227,0.125,-0.047,0.148,0.017,0.131,0.148,0.017,0.131,0.375,0.17,-2.7,-0.871,-0.079,-0.792,-0.183,-0.05,-0.133,-1.646,0.004,-1.65,-0.398,-0.256,-0.118,0.13,0.549,0.549,-2.421,-0.021,0.097,0.073,0.024,0.097,0.073,0.024,-1.42,-0.5,-2.52,0.078,-2.442,1480,737,743
