player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1629599,Amir Coffey,2024,-1.263,-0.848,-0.043,-0.805,-0.242,-0.154,-0.088,-0.173,-0.008,-0.165,0.243,-0.069,0.29,-0.331,-0.09,-0.09,-1.351,-1.441,0.172,-0.316,0.119,-0.435,-0.316,0.119,-0.435,-1.509,-0.478,-0.701,-0.452,-0.156,-0.296,0.335,-0.044,0.379,-0.584,0.014,-0.598,-0.101,-0.125,0.009,-0.942,-0.487,-0.487,-1.744,-2.231,0.095,-0.933,-0.356,-0.577,-0.933,-0.356,-0.577,-1.083,-0.551,-1.965,-1.3,-0.199,-1.101,0.093,-0.198,0.291,-0.758,0.005,-0.763,0.142,-0.194,0.299,-1.273,-0.576,-0.576,-3.672,0.266,-1.249,-0.237,-1.012,-1.249,-0.237,-1.012,-2.592,-1.029,-1.269,-2.136,-3.406,17457,8698,8759
1626224,Cedi Osman,2024,-0.048,0.165,-0.097,0.262,0.22,0.146,0.074,-0.433,0.011,-0.444,-0.328,0.002,-0.341,-0.062,-1.083,-1.083,-0.438,-1.521,0.02,-0.111,-0.088,-0.023,-0.111,-0.088,-0.023,0.62,-0.215,-1.186,-0.982,-0.059,-0.923,0.046,-0.016,0.062,-0.25,0.012,-0.262,-0.363,-0.456,0.067,0.174,-0.777,-0.777,-1.375,-2.152,0.211,0.165,-0.187,0.352,0.165,-0.187,0.352,0.438,-0.541,-1.237,-0.817,-0.156,-0.661,0.265,0.129,0.136,-0.685,0.022,-0.707,-0.691,-0.454,-0.274,0.112,-1.86,-1.86,-3.673,0.23,0.054,-0.275,0.329,0.054,-0.275,0.329,1.058,-0.755,-1.501,-1.941,-3.443,31553,15779,15774
1631367,Jacob Gilyard,2024,-1.293,-0.211,-0.18,-0.031,-0.617,0.158,-0.775,-0.465,0.006,-0.471,-0.273,-0.444,0.198,0.319,-0.483,-0.483,-1.247,-1.73,0.131,0.233,-0.028,0.261,0.233,-0.028,0.261,2.423,-0.202,-1.212,-0.361,-0.026,-0.335,-0.483,-0.09,-0.393,-0.368,0.006,-0.374,-0.176,-0.277,0.11,0.191,-0.507,-0.507,-1.197,-1.704,-0.141,0.188,0.294,-0.106,0.188,0.294,-0.106,-1.486,-0.351,-2.505,-0.572,-0.206,-0.366,-1.1,0.068,-1.168,-0.833,0.012,-0.845,-0.449,-0.721,0.308,0.511,-0.989,-0.989,-3.434,-0.01,0.421,0.266,0.155,0.421,0.266,0.155,0.936,-0.552,-1.599,-1.845,-3.444,2923,1461,1462
1629717,Armoni Brooks,2024,-3.531,-1.444,-0.21,-1.234,0.105,0.369,-0.264,-2.192,0.044,-2.236,-0.348,-0.325,-0.044,0.792,1.379,1.379,-3.087,-1.708,0.103,0.869,0.163,0.706,0.869,0.163,0.706,-0.325,-0.998,-0.763,-0.402,-0.086,-0.316,-0.5,-0.067,-0.433,0.139,0.019,0.12,-0.389,-0.315,-0.063,-0.336,-0.422,-0.422,-1.488,-1.91,0.066,-0.319,-0.009,-0.31,-0.319,-0.009,-0.31,-0.483,-0.386,-4.294,-1.846,-0.296,-1.55,-0.395,0.302,-0.697,-2.053,0.063,-2.116,-0.737,-0.64,-0.107,0.456,0.958,0.958,-3.618,0.168,0.55,0.154,0.396,0.55,0.154,0.396,-0.808,-1.384,-1.605,-1.844,-3.45,6043,3034,3009
1628391,D.J. Wilson,2024,-1.384,-0.231,-0.233,0.002,-0.596,0.039,-0.635,-0.557,0.05,-0.607,-0.569,-0.467,-0.119,-0.823,-0.324,-0.324,-2.776,-3.1,-0.084,-0.814,-0.418,-0.396,-0.814,-0.418,-0.396,0.678,-0.432,0.582,0.492,0.124,0.368,-0.141,0.085,-0.226,0.231,-0.018,0.249,-0.039,0.109,-0.156,-0.717,-0.093,-0.093,-0.174,-0.267,-0.005,-0.676,-0.299,-0.377,-0.676,-0.299,-0.377,-0.574,0.278,-0.802,0.261,-0.109,0.37,-0.738,0.123,-0.861,-0.325,0.033,-0.358,-0.608,-0.358,-0.275,-1.54,-0.417,-0.417,-3.367,-0.089,-1.489,-0.716,-0.773,-1.489,-0.716,-0.773,0.104,-0.153,-3.184,-0.272,-3.456,3610,1797,1813
202687,Bismack Biyombo,2024,-1.879,-0.594,-0.186,-0.408,-1.555,-0.736,-0.819,0.27,-0.037,0.307,-1.459,-0.646,-0.79,-0.981,0.736,0.736,-4.319,-3.583,-0.001,-1.035,-0.377,-0.658,-1.035,-0.377,-0.658,-0.93,-0.246,0.286,0.973,-0.042,1.015,0.527,-0.172,0.699,-1.214,-0.03,-1.184,0.109,0.122,-0.001,-0.409,0.036,0.036,-0.014,0.022,0.099,-0.416,-0.137,-0.279,-0.416,-0.137,-0.279,-1.643,0.112,-1.594,0.379,-0.228,0.607,-1.029,-0.909,-0.12,-0.944,-0.067,-0.877,-1.35,-0.524,-0.791,-1.39,0.772,0.772,-3.561,0.099,-1.45,-0.514,-0.936,-1.45,-0.514,-0.936,-2.573,-0.134,-3.584,0.121,-3.462,18654,9297,9357
1628427,Vlatko Cancar,2024,-0.926,0.567,0.035,0.532,-0.489,0.222,-0.711,-1.004,0.005,-1.009,-0.119,-0.139,0.006,-0.527,-1.021,-1.021,-1.572,-2.593,-0.144,-0.486,0.144,-0.63,-0.486,0.144,-0.63,-0.694,0.324,-0.81,-1.08,-0.037,-1.043,0.014,-0.058,0.072,0.256,-0.003,0.259,-0.127,-0.205,0.107,-0.281,0.369,0.369,-1.218,-0.849,0.116,-0.244,-0.062,-0.182,-0.244,-0.062,-0.182,-0.256,-0.402,-1.735,-0.513,-0.002,-0.511,-0.474,0.165,-0.639,-0.748,0.002,-0.75,-0.246,-0.344,0.112,-0.808,-0.652,-0.652,-3.442,-0.027,-0.73,0.082,-0.812,-0.73,0.082,-0.812,-0.95,-0.078,-2.737,-0.733,-3.469,5804,2898,2906
1629712,Marcos Louzada Silva,2024,-1.787,-1.119,0.005,-1.124,-0.193,0.006,-0.199,-0.475,-0.03,-0.445,-0.175,-0.179,-0.006,-0.451,-0.423,-0.423,-2.413,-2.836,0.105,-0.478,-0.063,-0.415,-0.478,-0.063,-0.415,-1.173,-0.336,-0.367,-0.334,0.024,-0.358,-0.11,-0.069,-0.041,0.077,0.004,0.073,-0.185,-0.252,0.054,-0.104,-0.024,-0.024,-0.656,-0.68,-0.071,-0.082,-0.014,-0.068,-0.082,-0.014,-0.068,-0.24,-0.15,-2.154,-1.454,0.029,-1.483,-0.303,-0.063,-0.24,-0.397,-0.026,-0.371,-0.361,-0.431,0.048,-0.555,-0.447,-0.447,-3.516,0.034,-0.559,-0.077,-0.482,-0.559,-0.077,-0.482,-1.412,-0.486,-2.731,-0.751,-3.482,755,378,377
201949,James Johnson,2024,-1.289,-0.52,0.209,-0.729,-0.1,0.215,-0.315,-0.669,-0.011,-0.658,-0.29,0.058,-0.35,-0.489,-0.66,-0.66,-2.068,-2.728,0.142,-0.469,-0.068,-0.401,-0.469,-0.068,-0.401,-1.91,0.025,-0.194,-0.096,0.078,-0.174,-0.636,-0.09,-0.546,0.538,-0.006,0.544,-0.64,-0.537,-0.093,-0.175,0.091,0.091,-1.009,-0.918,0.008,-0.149,-0.136,-0.013,-0.149,-0.136,-0.013,1.317,0.074,-1.482,-0.616,0.287,-0.903,-0.735,0.126,-0.861,-0.131,-0.018,-0.113,-0.929,-0.479,-0.442,-0.664,-0.569,-0.569,-3.646,0.15,-0.619,-0.204,-0.415,-0.619,-0.204,-0.415,-0.593,0.099,-2.586,-0.91,-3.496,12561,6268,6293
1629019,Allonzo Trier,2024,-0.686,-0.831,-0.051,-0.78,0.379,0.003,0.376,-0.234,-0.013,-0.221,0.054,0.099,-0.041,-0.827,-0.778,-0.778,-1.459,-2.237,0.091,-0.807,-0.209,-0.598,-0.807,-0.209,-0.598,-1.577,-0.481,-0.815,-0.084,-0.043,-0.041,-0.129,-0.128,-0.001,-0.602,0.005,-0.607,-0.133,-0.33,0.187,-0.192,-0.09,-0.09,-1.14,-1.23,-0.124,-0.171,-0.054,-0.117,-0.171,-0.054,-0.117,-0.496,-0.322,-1.5,-0.914,-0.094,-0.82,0.25,-0.125,0.375,-0.836,-0.008,-0.828,-0.078,-0.231,0.146,-1.019,-0.867,-0.867,-3.467,-0.033,-0.978,-0.263,-0.715,-0.978,-0.263,-0.715,-2.073,-0.804,-2.146,-1.354,-3.5,1189,595,594
1629713,Justin James,2024,-2.309,0.053,-0.079,0.132,-0.018,-0.169,0.151,-2.344,-0.025,-2.319,-0.471,0.027,-0.475,0.029,-0.52,-0.52,-2.751,-3.271,0.004,0.058,-0.146,0.204,0.058,-0.146,0.204,-1.1,0.019,-0.641,-0.071,-0.001,-0.07,-0.262,0.002,-0.264,-0.308,0.017,-0.325,-0.069,-0.339,0.276,0.21,0.346,0.346,-0.5,-0.154,-0.084,0.216,-0.003,0.219,0.216,-0.003,0.219,0.226,-0.035,-2.951,-0.02,-0.081,0.061,-0.28,-0.167,-0.113,-2.651,-0.007,-2.644,-0.54,-0.312,-0.199,0.24,-0.173,-0.173,-3.425,-0.08,0.273,-0.149,0.422,0.273,-0.149,0.422,-0.874,-0.015,-3.267,-0.238,-3.505,2249,1120,1129
1629683,Quinndary Weatherspoon,2024,-1.067,-0.414,0.149,-0.563,-0.536,-0.025,-0.511,-0.117,-0.068,-0.049,0.122,0.102,0.03,-0.585,-0.266,-0.266,-1.53,-1.796,0.078,-0.624,-0.317,-0.307,-0.624,-0.317,-0.307,-1.327,0.193,-1.517,-0.218,0.014,-0.232,-0.221,-0.111,-0.11,-1.078,0.004,-1.082,-0.151,-0.202,0.044,-0.065,-0.006,-0.006,-1.733,-1.739,-0.067,-0.062,0.12,-0.182,-0.062,0.12,-0.182,-1.122,0.029,-2.586,-0.633,0.163,-0.796,-0.758,-0.137,-0.621,-1.195,-0.064,-1.131,-0.03,-0.1,0.074,-0.65,-0.272,-0.272,-3.535,0.011,-0.686,-0.197,-0.489,-0.686,-0.197,-0.489,-2.449,0.222,-1.718,-1.806,-3.524,1144,570,574
1631093,Jaden Ivey,2024,-0.493,0.161,0.175,-0.014,-0.424,0.111,-0.535,-0.23,-0.009,-0.221,0.213,0.32,-0.129,-0.453,-0.745,-0.745,-0.733,-1.478,-0.082,-0.435,-0.315,-0.12,-0.435,-0.315,-0.12,-1.166,0.073,-1.031,-0.403,-0.019,-0.384,0.295,-0.032,0.327,-0.923,0.006,-0.929,-0.174,-0.228,0.038,-0.859,0.05,0.05,-2.064,-2.014,0.043,-0.864,-0.281,-0.583,-0.864,-0.281,-0.583,-0.965,-0.154,-1.524,-0.242,0.156,-0.398,-0.129,0.079,-0.208,-1.153,-0.003,-1.15,0.039,0.093,-0.09,-1.313,-0.695,-0.695,-3.492,-0.039,-1.299,-0.596,-0.703,-1.299,-0.596,-0.703,-2.131,-0.081,-1.56,-1.971,-3.531,18628,9317,9311
1631241,Javon Freeman-Liberty,2024,-2.214,-0.769,0.077,-0.846,0.106,0.001,0.105,-1.551,-0.027,-1.524,-0.046,-0.301,0.232,-1.04,1.013,1.013,-3.3,-2.287,0.006,-1.033,-0.733,-0.3,-1.033,-0.733,-0.3,-1.957,-0.362,-0.943,-0.493,-0.019,-0.474,-0.47,-0.142,-0.328,0.02,0.006,0.014,-0.09,-0.149,0.054,0.404,-0.522,-0.522,-0.629,-1.151,-0.104,0.399,0.377,0.022,0.399,0.377,0.022,-1.046,-0.211,-3.157,-1.262,0.058,-1.32,-0.364,-0.141,-0.223,-1.531,-0.021,-1.51,-0.137,-0.451,0.287,-0.636,0.49,0.49,-3.438,-0.097,-0.634,-0.356,-0.278,-0.634,-0.356,-0.278,-3.002,-0.573,-2.281,-1.255,-3.535,1658,827,831
1629628,RJ Barrett,2024,-1.673,-0.389,0.487,-0.876,-0.529,0.174,-0.703,-0.755,-0.032,-0.723,-0.321,0.242,-0.562,0.592,-0.476,-0.476,-1.402,-1.878,0.32,0.594,0.44,0.154,0.594,0.44,0.154,-1.404,0.487,-0.551,0.238,0.032,0.206,-0.569,-0.157,-0.412,-0.22,-0.011,-0.209,-0.055,0.004,-0.068,-0.752,-0.491,-0.491,-1.358,-1.849,-0.154,-0.796,-0.236,-0.56,-0.796,-0.236,-0.56,-2.232,-0.14,-2.224,-0.151,0.519,-0.67,-1.098,0.017,-1.115,-0.975,-0.042,-0.933,-0.376,0.246,-0.63,-0.16,-0.967,-0.967,-3.727,0.166,-0.202,0.204,-0.406,-0.202,0.204,-0.406,-3.636,0.346,-1.558,-2.003,-3.561,46045,23000,23045
1630267,Facundo Campazzo,2024,-2.445,-1.397,-0.259,-1.138,-0.892,0.198,-1.09,-0.156,0.031,-0.187,-0.112,-0.152,0.073,-0.094,-0.567,-0.567,-2.651,-3.218,0.081,-0.054,-0.073,0.019,-0.054,-0.073,0.019,-0.219,-1.296,-1.296,-1.123,0.084,-1.207,0.361,-0.141,0.502,-0.534,0.008,-0.542,-0.635,-0.603,-0.05,1.019,0.542,0.542,-0.912,-0.37,-0.104,1.057,0.086,0.971,1.057,0.086,0.971,-0.11,-0.034,-3.742,-2.52,-0.175,-2.345,-0.531,0.057,-0.588,-0.691,0.038,-0.729,-0.747,-0.755,0.023,0.925,-0.025,-0.025,-3.588,-0.023,1.002,0.012,0.99,1.002,0.012,0.99,-0.329,-1.33,-3.137,-0.474,-3.611,11871,5922,5949
1630219,Skylar Mays,2024,-1.481,-0.649,0.11,-0.759,-0.865,0.023,-0.888,0.033,-0.023,0.056,-0.447,-0.266,-0.113,0.551,0.265,0.265,-1.377,-1.112,0.056,0.543,0.467,0.076,0.543,0.467,0.076,0.599,-0.154,-1.944,-1.158,-0.099,-1.059,-0.391,-0.251,-0.14,-0.395,-0.008,-0.387,-0.193,-0.098,-0.067,-0.375,0.025,0.025,-2.512,-2.487,-0.069,-0.318,-0.161,-0.157,-0.318,-0.161,-0.157,-2.306,-0.786,-3.426,-1.807,0.011,-1.818,-1.256,-0.228,-1.028,-0.363,-0.032,-0.331,-0.64,-0.365,-0.18,0.176,0.29,0.29,-3.599,-0.012,0.226,0.306,-0.08,0.226,0.306,-0.08,-1.707,-0.94,-1.056,-2.556,-3.611,4549,2287,2262
1629016,Omari Spellman,2024,-3.592,-1.591,-0.057,-1.534,-1.129,-0.313,-0.816,-0.872,-0.015,-0.857,0.287,-0.001,0.302,-0.088,0.305,0.305,-3.393,-3.088,0.24,-0.098,0.151,-0.249,-0.098,0.151,-0.249,-2.528,-0.888,-0.825,0.048,-0.182,0.23,-0.375,-0.129,-0.246,-0.498,-0.01,-0.488,0.36,0.451,-0.072,-0.158,0.008,0.008,-0.623,-0.615,-0.149,-0.083,0.102,-0.185,-0.083,0.102,-0.185,-1.267,-0.285,-4.417,-1.542,-0.238,-1.304,-1.504,-0.443,-1.061,-1.371,-0.025,-1.346,0.647,0.45,0.23,-0.246,0.313,0.313,-3.703,0.09,-0.181,0.253,-0.434,-0.181,0.253,-0.434,-3.795,-1.173,-2.848,-0.764,-3.613,3628,1821,1807
1631338,Mouhamadou Gueye,2024,-2.231,-0.924,-0.001,-0.923,-0.272,-0.04,-0.232,-1.035,-0.031,-1.004,-0.125,-0.004,-0.132,-0.538,-0.324,-0.324,-2.894,-3.218,0.147,-0.562,-0.546,-0.016,-0.562,-0.546,-0.016,-2.126,-0.316,-0.031,-0.165,-0.075,-0.09,-0.005,-0.098,0.093,0.139,0.012,0.127,-0.061,-0.063,0.007,-0.049,-0.388,-0.388,-0.141,-0.529,-0.027,-0.046,-0.013,-0.033,-0.046,-0.013,-0.033,-0.551,-0.295,-2.265,-1.09,-0.076,-1.014,-0.277,-0.138,-0.139,-0.898,-0.02,-0.878,-0.186,-0.067,-0.125,-0.587,-0.712,-0.712,-3.747,0.12,-0.608,-0.559,-0.049,-0.608,-0.559,-0.049,-2.677,-0.611,-3.071,-0.556,-3.627,487,242,245
1631133,Jabari Walker,2024,-1.535,0.308,0.175,0.133,-1.18,0.107,-1.287,-0.663,-0.009,-0.654,0.12,0.036,0.126,-0.535,0.394,0.394,-1.95,-1.556,-0.122,-0.602,0.168,-0.77,-0.602,0.168,-0.77,-1.786,0.374,-0.736,-0.377,-0.164,-0.213,-0.871,-0.202,-0.669,0.512,0.007,0.505,-0.384,-0.41,0.019,-0.119,-0.608,-0.608,-1.239,-1.847,-0.104,-0.083,0.032,-0.115,-0.083,0.032,-0.115,0.404,-0.348,-2.272,-0.068,0.011,-0.079,-2.052,-0.095,-1.957,-0.152,-0.002,-0.15,-0.265,-0.374,0.145,-0.654,-0.214,-0.214,-3.403,-0.226,-0.686,0.199,-0.885,-0.686,0.199,-0.885,-1.383,0.026,-1.678,-1.951,-3.629,9280,4654,4626
1630184,Kira Lewis Jr.,2024,-3.552,-1.324,0.211,-1.535,-0.161,0.063,-0.224,-2.067,-0.029,-2.038,-0.392,-0.431,0.016,0.584,-0.014,-0.014,-3.36,-3.374,-0.035,0.587,0.34,0.247,0.587,0.34,0.247,-0.982,0.1,0.602,0.119,0.055,0.064,0.114,0.034,0.08,0.369,0.007,0.362,-0.256,-0.315,0.051,-0.28,-0.18,-0.18,0.066,-0.114,-0.114,-0.308,-0.081,-0.227,-0.308,-0.081,-0.227,0.366,0.15,-2.951,-1.205,0.266,-1.471,-0.048,0.097,-0.145,-1.698,-0.022,-1.676,-0.648,-0.747,0.068,0.304,-0.194,-0.194,-3.488,-0.149,0.279,0.259,0.02,0.279,0.259,0.02,-0.617,0.25,-3.409,-0.228,-3.637,7160,3589,3571
1630192,Zeke Nnaji,2024,-2.753,-1.2,-0.097,-1.103,-0.175,0.005,-0.18,-1.378,0.006,-1.384,-0.995,-0.565,-0.45,-0.058,0.581,0.581,-3.806,-3.225,0.138,-0.102,0.368,-0.47,-0.102,0.368,-0.47,-1.738,-0.214,-0.143,-0.206,-0.115,-0.091,-0.197,-0.195,-0.002,0.26,0.004,0.256,-0.502,-0.625,0.106,0.231,-0.133,-0.133,-0.414,-0.547,-0.012,0.257,0.262,-0.005,0.257,0.262,-0.005,1.324,-0.303,-2.898,-1.407,-0.212,-1.195,-0.373,-0.191,-0.182,-1.118,0.01,-1.128,-1.497,-1.191,-0.344,0.173,0.448,0.448,-3.772,0.126,0.156,0.631,-0.475,0.156,0.631,-0.475,-0.414,-0.517,-3.087,-0.559,-3.646,9677,4819,4858
1626184,Chasson Randle,2024,-2.783,-0.626,-0.178,-0.448,-1.276,-0.206,-1.07,-0.881,-0.007,-0.874,0.308,0.413,-0.096,0.3,-0.787,-0.787,-2.175,-2.962,0.153,0.218,0.085,0.133,0.218,0.085,0.133,-2.937,-0.592,-0.657,0.071,0.022,0.049,-0.23,-0.017,-0.213,-0.498,-0.014,-0.484,0.051,0.151,-0.103,-0.494,0.262,0.262,-1.1,-0.838,-0.025,-0.483,-0.351,-0.132,-0.483,-0.351,-0.132,-1.175,-0.045,-3.44,-0.554,-0.156,-0.398,-1.507,-0.223,-1.284,-1.379,-0.021,-1.358,0.358,0.564,-0.199,-0.194,-0.525,-0.525,-3.8,0.129,-0.266,-0.267,0.001,-0.266,-0.267,0.001,-4.112,-0.636,-2.809,-0.863,-3.671,3562,1776,1786
1630696,Dru Smith,2024,-2.911,-0.366,0.071,-0.437,-0.949,0.059,-1.008,-1.596,-0.025,-1.571,-0.112,-0.139,0.048,0.033,-0.347,-0.347,-2.99,-3.337,-0.015,0.085,0.091,-0.006,0.085,0.091,-0.006,-1.928,0.013,-0.358,0.23,0.033,0.197,-0.209,-0.04,-0.169,-0.379,0.011,-0.39,-0.034,-0.149,0.106,0.231,-0.199,-0.199,-0.161,-0.36,0.037,0.227,0.124,0.103,0.227,0.124,0.103,-0.452,0.219,-3.269,-0.136,0.104,-0.24,-1.159,0.018,-1.177,-1.974,-0.013,-1.961,-0.146,-0.289,0.154,0.264,-0.546,-0.546,-3.697,0.022,0.312,0.215,0.097,0.312,0.215,0.097,-2.38,0.232,-3.352,-0.323,-3.675,1166,582,584
1629637,Jaxson Hayes,2024,-2.011,0.03,0.081,-0.051,-1.158,-0.077,-1.081,-0.883,-0.02,-0.863,-0.037,0.383,-0.442,-1.246,0.117,0.117,-3.294,-3.177,-0.016,-1.243,-0.991,-0.252,-1.243,-0.991,-0.252,-3.152,0.51,-0.571,-0.503,0.062,-0.565,-0.361,-0.045,-0.316,0.293,-0.007,0.3,-0.239,-0.124,-0.117,0.383,-0.014,-0.014,-0.427,-0.441,-0.047,0.405,0.18,0.225,0.405,0.18,0.225,-0.036,-0.15,-2.583,-0.473,0.143,-0.616,-1.519,-0.122,-1.397,-0.591,-0.027,-0.564,-0.276,0.259,-0.559,-0.863,0.103,0.103,-3.618,-0.063,-0.839,-0.812,-0.027,-0.839,-0.812,-0.027,-3.188,0.359,-3.193,-0.488,-3.681,20644,10309,10335
1641706,Brandon Miller,2024,-1.579,0.802,-0.207,1.009,-1.143,-0.442,-0.701,-1.238,-0.029,-1.209,-0.005,-0.227,0.228,-0.206,-0.248,-0.248,-1.79,-2.038,0.09,-0.248,-0.132,-0.116,-0.248,-0.132,-0.116,-1.594,-0.575,-1.138,-0.879,-0.138,-0.741,-0.4,-0.163,-0.237,0.141,0.016,0.125,-0.297,0.004,-0.311,-0.116,0.09,0.09,-1.551,-1.461,-0.281,-0.166,0.121,-0.287,-0.166,0.121,-0.287,-1.143,-0.632,-2.716,-0.077,-0.345,0.268,-1.542,-0.604,-0.938,-1.097,-0.013,-1.084,-0.302,-0.224,-0.083,-0.322,-0.158,-0.158,-3.499,-0.191,-0.413,-0.01,-0.403,-0.413,-0.01,-0.403,-2.738,-1.207,-1.948,-1.742,-3.69,9540,4764,4776
1629139,Yuta Watanabe,2024,-1.254,-0.137,-0.188,0.051,0.067,0.024,0.043,-1.184,0.001,-1.185,0.129,-0.011,0.151,-0.37,-0.497,-0.497,-1.495,-1.992,-0.048,-0.391,-0.168,-0.223,-0.391,-0.168,-0.223,-2.725,-0.453,-0.954,-0.106,0.0,-0.106,0.391,-0.218,0.609,-1.239,-0.012,-1.227,-0.337,-0.351,0.009,0.274,-0.449,-0.449,-1.017,-1.466,-0.198,0.26,0.205,0.055,0.26,0.205,0.055,-1.011,0.106,-2.208,-0.244,-0.188,-0.056,0.458,-0.194,0.652,-2.422,-0.01,-2.412,-0.208,-0.362,0.16,-0.096,-0.946,-0.946,-3.458,-0.247,-0.131,0.037,-0.168,-0.131,0.037,-0.168,-3.736,-0.347,-2.04,-1.664,-3.705,10888,5454,5434
1629059,Elie Okobo,2024,-2.218,-0.921,-0.08,-0.841,-0.112,-0.14,0.028,-1.185,-0.004,-1.181,-0.146,-0.062,-0.102,-0.181,-0.106,-0.106,-2.545,-2.651,-0.081,-0.244,-0.005,-0.239,-0.244,-0.005,-0.239,-0.434,-0.032,-0.443,-0.202,-0.118,-0.084,-0.355,-0.155,-0.2,0.114,-0.002,0.116,-0.135,-0.103,-0.022,0.042,-0.514,-0.514,-0.536,-1.05,0.067,0.06,0.055,0.005,0.06,0.055,0.005,-0.017,-0.247,-2.66,-1.123,-0.198,-0.925,-0.466,-0.294,-0.172,-1.071,-0.006,-1.065,-0.281,-0.166,-0.123,-0.139,-0.619,-0.619,-3.701,-0.014,-0.184,0.05,-0.234,-0.184,0.05,-0.234,-0.45,-0.279,-2.732,-0.983,-3.715,2889,1450,1439
2617,Udonis Haslem,2024,-2.462,-0.348,-0.092,-0.256,-1.096,-0.152,-0.944,-1.018,-0.023,-0.995,-0.255,-0.292,0.031,-0.177,-0.144,-0.144,-2.894,-3.038,0.15,-0.152,-0.076,-0.076,-0.152,-0.076,-0.076,-1.652,-0.376,-0.748,-0.135,0.038,-0.173,-0.174,-0.047,-0.127,-0.439,0.007,-0.446,-0.3,-0.244,-0.073,0.264,-0.029,-0.029,-0.784,-0.813,-0.027,0.287,-0.021,0.308,0.287,-0.021,0.308,0.138,0.244,-3.211,-0.483,-0.053,-0.43,-1.271,-0.2,-1.071,-1.457,-0.016,-1.441,-0.555,-0.536,-0.042,0.087,-0.173,-0.173,-3.851,0.123,0.135,-0.097,0.232,0.135,-0.097,0.232,-1.514,-0.132,-2.888,-0.84,-3.728,827,413,414
202738,Isaiah Thomas,2024,-0.521,0.033,-0.105,0.138,-0.602,-0.286,-0.316,0.048,-0.009,0.057,-0.241,-0.171,-0.039,-0.291,-0.225,-0.225,-1.053,-1.278,-0.087,-0.285,-0.064,-0.221,-0.285,-0.064,-0.221,0.6,-0.093,-1.489,-0.214,-0.009,-0.205,-0.351,0.023,-0.374,-0.924,0.002,-0.926,-0.276,-0.14,-0.121,0.012,-0.608,-0.608,-1.753,-2.361,-0.021,-0.008,-0.286,0.278,-0.008,-0.286,0.278,-1.677,-0.25,-2.01,-0.181,-0.115,-0.066,-0.954,-0.264,-0.69,-0.875,-0.007,-0.868,-0.517,-0.31,-0.16,-0.279,-0.833,-0.833,-3.639,-0.108,-0.292,-0.349,0.057,-0.292,-0.349,0.057,-1.077,-0.342,-1.365,-2.382,-3.747,5625,2828,2797
