player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201187,Dominic McGuire,2016,full_possession_v1,1.164565117417246,1.0,1.022,1.018,0.004,-0.018,0.113,-0.239,0.352,-0.11,1.015,-0.066,1.081,-0.452,-0.481,0.027,-1.441,-0.878,-0.878,-0.893,-1.771,0.0,-1.441,-0.884,-0.557,-1.441,-0.884,-0.557,0.662,0.046,-0.472,-0.473,-0.475,0.002,0.003,0.063,0.105,-0.042,-0.103,-0.435,-0.251,-0.184,-0.034,-0.09,0.054,0.056,0.002,0.002,-0.45,-0.448,0.0,0.056,0.387,-0.331,0.056,0.387,-0.331,-1.67,-0.246,0.528,0.548,0.543,0.005,-0.015,0.176,-0.134,0.31,-0.213,0.58,-0.317,0.897,-0.486,-0.571,0.081,-1.385,-0.876,-0.876,-2.219,0.0,-1.385,-0.497,-0.888,-1.385,-0.497,-0.888,-1.008,-0.2,-1.771,-0.448,-2.219,5679,2807,2872
2679,Matt Carroll,2016,full_possession_v1,1.164565117417246,-0.911,-0.892,-0.88,-0.012,-0.031,-0.231,0.011,-0.242,0.001,-0.65,-0.344,-0.306,-0.067,0.192,-0.265,0.213,-1.179,-1.179,-0.765,-1.944,0.0,0.213,-0.028,0.241,0.213,-0.028,0.241,-1.498,-0.331,0.028,0.022,0.016,0.006,0.012,-0.385,-0.321,-0.064,-0.102,0.503,0.155,0.348,-0.108,-0.247,0.137,-0.126,-0.073,-0.073,-0.206,-0.279,0.0,-0.126,-0.114,-0.012,-0.126,-0.114,-0.012,0.474,-0.123,-0.883,-0.87,-0.864,-0.006,-0.019,-0.616,-0.31,-0.306,-0.101,-0.147,-0.189,0.042,-0.175,-0.055,-0.128,0.087,-1.252,-1.252,-2.223,0.0,0.087,-0.142,0.229,0.087,-0.142,0.229,-1.024,-0.454,-1.944,-0.279,-2.223,2208,1095,1113
203996,Damien Inglis,2016,full_possession_v1,1.164565117417246,-1.514,-1.507,-1.493,-0.014,-0.021,-0.755,-0.003,-0.752,0.171,-0.909,0.001,-0.91,-0.054,0.107,-0.17,-0.16,-0.357,-0.357,-1.728,-2.085,0.0,-0.16,-0.135,-0.024,-0.16,-0.135,-0.024,-1.427,-0.417,-0.41,-0.401,-0.402,0.001,-0.008,0.191,-0.137,0.328,-0.228,-0.365,-0.034,-0.331,-0.061,-0.005,-0.059,0.065,0.259,0.259,-0.406,-0.147,-0.0,0.065,0.142,-0.077,0.065,0.142,-0.077,-0.233,0.022,-1.924,-1.908,-1.895,-0.013,-0.029,-0.564,-0.14,-0.424,-0.057,-1.274,-0.033,-1.241,-0.115,0.102,-0.229,-0.095,-0.098,-0.098,-2.232,-0.0,-0.095,0.007,-0.101,-0.095,0.007,-0.101,-1.66,-0.395,-2.085,-0.147,-2.232,611,306,305
202688,Brandon Knight,2016,full_possession_v1,1.164565117417246,0.104,0.094,0.088,0.006,0.016,-0.049,0.339,-0.388,-0.71,0.847,0.422,0.425,-0.061,-0.168,0.115,-0.446,-0.504,-0.504,-0.403,-0.907,0.0,-0.446,-0.452,0.006,-0.446,-0.452,0.006,-0.309,-0.038,-1.604,-1.607,-1.62,0.013,0.016,-1.161,-0.293,-0.868,0.223,-0.682,0.006,-0.688,-0.189,-0.308,0.119,0.077,0.39,0.39,-1.716,-1.326,0.0,0.077,0.038,0.038,0.077,0.038,0.038,-0.496,-0.126,-1.5,-1.513,-1.532,0.019,0.032,-1.21,0.046,-1.256,-0.487,0.165,0.428,-0.263,-0.25,-0.476,0.234,-0.369,-0.114,-0.114,-2.233,-0.001,-0.369,-0.414,0.044,-0.369,-0.414,0.044,-0.805,-0.164,-0.907,-1.326,-2.234,41637,20817,20820
101215,Will Conroy,2016,full_possession_v1,1.164565117417246,-1.153,-1.144,-1.145,0.001,-0.008,-0.435,-0.265,-0.17,-0.334,-0.376,0.1,-0.476,-0.209,-0.126,-0.085,-0.183,-0.009,-0.009,-1.545,-1.554,0.0,-0.183,-0.136,-0.047,-0.183,-0.136,-0.047,-0.895,-0.256,-0.452,-0.453,-0.453,0.0,0.001,0.013,0.045,-0.032,-0.244,-0.222,-0.044,-0.178,-0.125,-0.106,-0.022,-0.177,0.074,0.074,-0.754,-0.68,0.0,-0.177,-0.093,-0.084,-0.177,-0.093,-0.084,-0.405,-0.057,-1.605,-1.597,-1.598,0.001,-0.007,-0.422,-0.22,-0.202,-0.578,-0.598,0.056,-0.654,-0.334,-0.232,-0.107,-0.36,0.065,0.065,-2.234,0.0,-0.36,-0.229,-0.131,-0.36,-0.229,-0.131,-1.3,-0.313,-1.554,-0.68,-2.234,80,39,41
203146,Maalik Wayns,2016,full_possession_v1,1.164565117417246,-0.871,-0.855,-0.867,0.012,-0.004,-0.539,-0.204,-0.335,-0.541,0.213,0.094,0.119,-0.04,-0.025,-0.018,-0.193,0.252,0.252,-1.104,-0.852,0.0,-0.193,-0.055,-0.139,-0.193,-0.055,-0.139,-0.142,-0.293,-1.193,-1.199,-1.2,0.001,0.007,-0.608,-0.044,-0.564,-0.324,-0.268,-0.037,-0.231,-0.211,-0.283,0.069,-0.246,0.264,0.264,-1.65,-1.386,0.0,-0.246,-0.09,-0.156,-0.246,-0.09,-0.156,-0.575,-0.147,-2.064,-2.053,-2.067,0.014,0.003,-1.147,-0.248,-0.899,-0.865,-0.055,0.057,-0.112,-0.251,-0.308,0.051,-0.439,0.516,0.516,-2.238,0.0,-0.439,-0.145,-0.295,-0.439,-0.145,-0.295,-0.717,-0.44,-0.852,-1.386,-2.238,801,395,406
202685,Jonas Valanciunas,2016,full_possession_v1,1.164565117417246,0.636,0.638,0.647,-0.009,-0.011,-0.966,-0.965,-0.001,1.461,0.152,-0.412,0.564,-0.345,-0.402,0.056,-1.749,0.487,0.487,-1.458,-0.971,0.0,-1.749,-0.971,-0.778,-1.749,-0.971,-0.778,-0.935,-0.658,-1.283,-1.279,-1.273,-0.006,-0.01,0.142,0.169,-0.027,-1.277,-0.138,0.37,-0.508,0.926,0.855,0.072,-1.0,0.087,0.087,-1.357,-1.27,-0.0,-1.0,-0.42,-0.58,-1.0,-0.42,-0.58,-2.941,-0.416,-0.647,-0.64,-0.626,-0.014,-0.021,-0.824,-0.796,-0.028,0.184,0.014,-0.042,0.056,0.581,0.453,0.128,-2.749,0.574,0.574,-2.241,0.0,-2.749,-1.391,-1.358,-2.749,-1.391,-1.358,-3.876,-1.074,-0.971,-1.27,-2.241,30526,15261,15265
202396,Samardo Samuels,2016,full_possession_v1,1.164565117417246,-2.482,-2.465,-2.482,0.017,-0.0,-0.628,0.052,-0.68,-1.617,-0.237,-0.211,-0.026,-0.417,-0.088,-0.33,-1.202,0.842,0.842,-4.101,-3.259,0.0,-1.202,-0.246,-0.956,-1.202,-0.246,-0.956,-2.448,-0.503,1.283,1.278,1.276,0.002,0.007,0.421,0.081,0.34,0.763,0.092,-0.011,0.103,-0.121,-0.122,-0.0,0.358,-0.508,-0.508,1.52,1.012,0.0,0.358,-0.01,0.368,0.358,-0.01,0.368,0.614,0.222,-1.199,-1.186,-1.206,0.02,0.007,-0.207,0.133,-0.34,-0.854,-0.145,-0.222,0.077,-0.538,-0.21,-0.33,-0.844,0.334,0.334,-2.247,0.0,-0.844,-0.256,-0.588,-0.844,-0.256,-0.588,-1.834,-0.281,-3.259,1.012,-2.247,3909,1951,1958
203123,Kostas Papanikolaou,2016,full_possession_v1,1.164565117417246,-0.159,-0.154,-0.168,0.014,0.009,0.286,0.195,0.091,-0.605,0.151,0.512,-0.361,-0.87,-0.607,-0.262,-1.272,-0.059,-0.059,-2.301,-2.36,0.0,-1.272,-0.339,-0.933,-1.272,-0.339,-0.933,0.094,-0.132,0.016,0.018,0.018,-0.0,-0.002,-0.18,-0.165,-0.015,0.227,-0.029,0.071,-0.1,0.115,0.148,-0.035,0.184,-0.205,-0.205,0.315,0.11,-0.0,0.184,0.215,-0.031,0.184,0.215,-0.031,1.053,0.067,-0.143,-0.136,-0.15,0.014,0.007,0.106,0.03,0.076,-0.378,0.122,0.583,-0.461,-0.755,-0.459,-0.297,-1.088,-0.264,-0.264,-2.25,0.0,-1.088,-0.124,-0.964,-1.088,-0.124,-0.964,1.147,-0.065,-2.36,0.11,-2.25,4335,2166,2169
202458,Justin Dentmon,2016,full_possession_v1,1.164565117417246,-1.55,-1.542,-1.546,0.004,-0.004,-0.664,-0.331,-0.333,-0.519,-0.363,0.15,-0.513,-0.037,-0.048,0.011,0.137,-0.626,-0.626,-1.45,-2.076,0.0,0.137,-0.066,0.204,0.137,-0.066,0.204,-1.402,-0.445,-0.233,-0.228,-0.229,0.001,-0.004,0.052,0.001,0.051,-0.124,-0.157,-0.043,-0.114,-0.034,-0.025,-0.012,-0.089,0.17,0.17,-0.356,-0.186,-0.0,-0.089,-0.116,0.028,-0.089,-0.116,0.028,-0.505,-0.068,-1.783,-1.771,-1.775,0.004,-0.008,-0.612,-0.33,-0.282,-0.643,-0.52,0.107,-0.627,-0.071,-0.073,-0.001,0.048,-0.456,-0.456,-2.262,0.0,0.048,-0.182,0.232,0.048,-0.182,0.232,-1.907,-0.513,-2.076,-0.186,-2.262,307,153,154
202622,Courtney Fortson,2016,full_possession_v1,1.164565117417246,-1.477,-1.47,-1.471,0.001,-0.006,-0.555,-0.249,-0.306,-0.441,-0.475,0.054,-0.529,-0.161,-0.012,-0.156,-0.334,-0.189,-0.189,-1.972,-2.161,0.0,-0.334,-0.114,-0.22,-0.334,-0.114,-0.22,-1.206,-0.379,0.059,0.06,0.058,0.002,0.001,-0.181,-0.025,-0.156,0.243,-0.004,-0.002,-0.002,-0.056,-0.097,0.038,-0.137,0.031,0.031,-0.134,-0.103,0.0,-0.137,0.043,-0.181,-0.137,0.043,-0.181,-0.004,-0.149,-1.418,-1.411,-1.413,0.002,-0.005,-0.736,-0.274,-0.462,-0.198,-0.479,0.052,-0.531,-0.217,-0.109,-0.118,-0.471,-0.158,-0.158,-2.264,0.0,-0.471,-0.071,-0.401,-0.471,-0.071,-0.401,-1.21,-0.528,-2.161,-0.103,-2.264,372,183,189
203200,Justin Holiday,2016,full_possession_v1,1.164565117417246,-1.181,-1.178,-1.183,0.005,0.002,0.128,0.006,0.122,-1.353,0.042,0.13,-0.088,-0.166,-0.193,0.026,0.043,-0.405,-0.405,-1.304,-1.709,0.0,0.043,-0.617,0.66,0.043,-0.617,0.66,1.942,0.46,-0.447,-0.446,-0.45,0.004,0.003,0.125,-0.187,0.312,0.227,-0.802,-0.064,-0.738,-0.088,-0.097,0.008,0.042,-0.094,-0.094,-0.493,-0.587,0.0,0.042,0.376,-0.334,0.042,0.376,-0.334,-0.746,-0.01,-1.628,-1.624,-1.633,0.009,0.005,0.253,-0.181,0.434,-1.126,-0.76,0.066,-0.826,-0.254,-0.29,0.034,0.085,-0.499,-0.499,-2.296,0.0,0.085,-0.241,0.326,0.085,-0.241,0.326,1.196,0.45,-1.709,-0.587,-2.296,6237,3110,3127
1626173,Rashad Vaughn,2016,full_possession_v1,1.164565117417246,-1.562,-1.556,-1.546,-0.01,-0.016,-0.694,-0.257,-0.437,-0.452,-0.4,0.119,-0.519,-0.305,-0.528,0.222,-0.243,0.737,0.737,-2.11,-1.373,-0.0,-0.243,-0.297,0.054,-0.243,-0.297,0.054,-0.806,-0.522,-0.367,-0.364,-0.361,-0.003,-0.006,0.196,-0.28,0.476,0.014,-0.571,0.024,-0.595,-0.1,-0.041,-0.061,-0.347,-0.109,-0.109,-0.814,-0.923,-0.0,-0.347,0.021,-0.368,-0.347,0.021,-0.368,-1.343,-0.355,-1.929,-1.92,-1.907,-0.013,-0.022,-0.498,-0.537,0.039,-0.438,-0.971,0.143,-1.114,-0.405,-0.569,0.161,-0.59,0.628,0.628,-2.296,0.0,-0.59,-0.276,-0.314,-0.59,-0.276,-0.314,-2.149,-0.877,-1.373,-0.923,-2.296,3906,1946,1960
1626202,Joe Young,2016,full_possession_v1,1.164565117417246,-0.691,-0.68,-0.68,0.0,-0.011,0.081,0.009,0.072,0.231,-0.992,-0.205,-0.787,-0.207,-0.155,-0.055,-0.069,-0.183,-0.183,-0.967,-1.15,0.0,-0.069,-0.109,0.041,-0.069,-0.109,0.041,-1.425,0.207,-0.309,-0.32,-0.32,0.0,0.011,-0.271,-0.19,-0.081,-0.085,0.036,-0.002,0.038,-0.057,-0.091,0.031,-0.635,-0.157,-0.157,-1.001,-1.158,0.0,-0.635,-0.135,-0.5,-0.635,-0.135,-0.5,-0.738,-0.282,-1.0,-1.0,-1.0,0.0,0.0,-0.19,-0.181,-0.009,0.146,-0.956,-0.207,-0.749,-0.264,-0.246,-0.024,-0.704,-0.34,-0.34,-2.308,0.0,-0.704,-0.244,-0.459,-0.704,-0.244,-0.459,-2.163,-0.075,-1.15,-1.158,-2.308,1579,792,787
203546,Ian Clark,2016,full_possession_v1,1.164565117417246,-0.543,-0.538,-0.531,-0.007,-0.012,-0.043,-0.265,0.222,0.176,-0.664,0.246,-0.91,-0.316,-0.137,-0.179,-0.475,0.006,0.006,-1.334,-1.328,0.0,-0.475,-0.268,-0.207,-0.475,-0.268,-0.207,1.061,0.086,-0.463,-0.466,-0.467,0.001,0.004,-0.873,-0.268,-0.605,0.017,0.389,0.131,0.258,-0.28,-0.482,0.202,-0.132,-0.117,-0.117,-0.875,-0.992,0.0,-0.132,0.01,-0.142,-0.132,0.01,-0.142,0.58,-0.266,-1.006,-1.004,-0.998,-0.006,-0.008,-0.916,-0.533,-0.383,0.193,-0.275,0.377,-0.652,-0.596,-0.619,0.023,-0.607,-0.111,-0.111,-2.32,-0.001,-0.607,-0.258,-0.349,-0.607,-0.258,-0.349,1.641,-0.18,-1.328,-0.992,-2.321,4372,2189,2183
1626242,Luis Montero,2016,full_possession_v1,1.164565117417246,-1.074,-1.066,-1.066,0.0,-0.008,-0.536,-0.253,-0.283,-0.254,-0.276,0.129,-0.405,-0.117,-0.081,-0.04,-0.404,-0.082,-0.082,-1.595,-1.677,0.0,-0.404,-0.212,-0.192,-0.404,-0.212,-0.192,-1.024,-0.236,-0.374,-0.376,-0.369,-0.007,-0.005,0.145,0.16,-0.015,-0.091,-0.423,-0.051,-0.372,-0.095,-0.068,-0.029,-0.136,-0.04,-0.04,-0.605,-0.645,0.0,-0.136,-0.105,-0.031,-0.136,-0.105,-0.031,-0.608,0.021,-1.448,-1.442,-1.435,-0.007,-0.013,-0.391,-0.093,-0.298,-0.345,-0.699,0.078,-0.777,-0.212,-0.149,-0.069,-0.54,-0.122,-0.122,-2.322,0.0,-0.54,-0.317,-0.223,-0.54,-0.317,-0.223,-1.632,-0.215,-1.677,-0.645,-2.322,198,98,100
203094,Andrew Nicholson,2016,full_possession_v1,1.164565117417246,-1.903,-1.904,-1.91,0.006,0.007,-1.42,-1.341,-0.079,0.412,-0.902,-0.285,-0.617,-0.543,-0.75,0.209,-0.629,-0.616,-0.616,-3.075,-3.691,0.0,-0.629,-0.07,-0.559,-0.629,-0.07,-0.559,-2.45,-1.591,1.164,1.167,1.172,-0.005,-0.008,0.128,0.213,-0.085,0.854,0.19,-0.058,0.248,0.148,0.184,-0.037,-0.554,0.604,0.604,0.758,1.362,0.0,-0.554,-0.051,-0.503,-0.554,-0.051,-0.503,-0.956,-0.22,-0.739,-0.737,-0.738,0.001,-0.001,-1.292,-1.128,-0.164,1.266,-0.712,-0.343,-0.369,-0.395,-0.566,0.172,-1.183,-0.012,-0.012,-2.329,0.0,-1.183,-0.121,-1.062,-1.183,-0.121,-1.062,-3.406,-1.811,-3.691,1.362,-2.329,14438,7204,7234
202545,Luke Zeller,2016,full_possession_v1,1.164565117417246,-1.496,-1.485,-1.483,-0.002,-0.013,-0.445,-0.36,-0.085,-0.302,-0.736,0.1,-0.836,-0.126,-0.186,0.064,0.328,-0.475,-0.475,-1.294,-1.769,-0.0,0.328,0.15,0.178,0.328,0.15,0.178,-0.912,-0.391,-0.39,-0.391,-0.389,-0.002,-0.001,-0.045,0.124,-0.169,-0.099,-0.245,-0.056,-0.189,-0.025,-0.075,0.046,-0.144,-0.005,-0.005,-0.559,-0.564,0.0,-0.144,-0.099,-0.045,-0.144,-0.099,-0.045,-0.478,0.006,-1.886,-1.876,-1.872,-0.004,-0.014,-0.49,-0.236,-0.254,-0.401,-0.981,0.044,-1.025,-0.151,-0.261,0.11,0.184,-0.48,-0.48,-2.333,-0.001,0.184,0.051,0.133,0.184,0.051,0.133,-1.39,-0.385,-1.769,-0.564,-2.334,231,116,115
200783,Craig Smith,2016,full_possession_v1,1.164565117417246,-1.508,-1.485,-1.491,0.006,-0.017,-0.623,0.181,-0.804,-0.192,-0.676,-0.351,-0.325,-0.302,-0.337,0.037,0.14,0.391,0.391,-1.67,-1.279,0.0,0.14,0.221,-0.082,0.14,0.221,-0.082,-1.005,-0.127,-0.983,-0.991,-0.99,-0.001,0.007,-0.184,-0.055,-0.129,-0.251,-0.555,-0.084,-0.471,-0.036,-0.211,0.172,-0.306,0.26,0.26,-1.325,-1.065,0.0,-0.306,-0.298,-0.008,-0.306,-0.298,-0.008,-1.357,-0.336,-2.491,-2.476,-2.481,0.005,-0.01,-0.807,0.126,-0.933,-0.443,-1.231,-0.435,-0.796,-0.338,-0.548,0.209,-0.166,0.651,0.651,-2.344,0.0,-0.166,-0.077,-0.09,-0.166,-0.077,-0.09,-2.362,-0.463,-1.279,-1.065,-2.344,1854,929,925
204067,Jarell Eddie,2016,full_possession_v1,1.164565117417246,-1.78,-1.773,-1.764,-0.009,-0.016,-0.802,-0.199,-0.603,-0.424,-0.538,0.243,-0.781,-0.183,-0.185,0.004,0.115,0.098,0.098,-1.848,-1.75,0.0,0.115,-0.062,0.177,0.115,-0.062,0.177,-1.41,-0.354,-0.32,-0.321,-0.324,0.003,0.004,-0.005,0.038,-0.043,-0.271,-0.048,-0.106,0.058,-0.136,-0.224,0.084,-0.168,0.022,0.022,-0.624,-0.602,0.0,-0.168,-0.107,-0.061,-0.168,-0.107,-0.061,-0.316,0.021,-2.1,-2.094,-2.088,-0.006,-0.012,-0.807,-0.161,-0.646,-0.695,-0.586,0.137,-0.723,-0.319,-0.409,0.088,-0.053,0.12,0.12,-2.352,0.0,-0.053,-0.169,0.116,-0.053,-0.169,0.116,-1.726,-0.333,-1.75,-0.602,-2.352,621,310,311
2753,Delonte West,2016,full_possession_v1,1.164565117417246,-2.421,-2.398,-2.393,-0.005,-0.028,-0.568,0.224,-0.792,-0.764,-1.061,-0.347,-0.714,0.066,0.091,-0.028,-0.375,-0.749,-0.749,-2.73,-3.479,0.0,-0.375,-0.309,-0.066,-0.375,-0.309,-0.066,-4.303,-0.244,0.045,0.036,0.034,0.002,0.011,-0.293,0.045,-0.338,0.308,0.019,0.039,-0.02,0.145,0.026,0.116,0.027,0.909,0.909,0.217,1.126,-0.0,0.027,-0.079,0.106,0.027,-0.079,0.106,0.69,0.073,-2.376,-2.363,-2.359,-0.004,-0.017,-0.861,0.269,-1.13,-0.456,-1.042,-0.308,-0.734,0.211,0.117,0.088,-0.348,0.16,0.16,-2.353,0.001,-0.348,-0.388,0.04,-0.348,-0.388,0.04,-3.613,-0.171,-3.479,1.126,-2.352,4232,2109,2123
203099,Jared Cunningham,2016,full_possession_v1,1.164565117417246,0.261,0.269,0.262,0.007,-0.001,0.438,0.134,0.304,-0.765,0.589,-0.108,0.697,-0.155,0.253,-0.415,-0.593,-1.073,-1.073,-0.487,-1.56,0.0,-0.593,-0.38,-0.213,-0.593,-0.38,-0.213,-0.045,0.42,-0.921,-0.923,-0.921,-0.002,0.0,-0.457,-0.101,-0.356,0.092,-0.556,0.0,-0.556,-0.376,-0.395,0.017,0.205,0.278,0.278,-1.092,-0.814,0.0,0.205,-0.136,0.341,0.205,-0.136,0.341,0.304,0.04,-0.66,-0.654,-0.659,0.005,-0.001,-0.019,0.033,-0.052,-0.673,0.033,-0.108,0.141,-0.531,-0.142,-0.398,-0.388,-0.795,-0.795,-2.374,0.0,-0.388,-0.516,0.128,-0.388,-0.516,0.128,0.259,0.46,-1.56,-0.814,-2.374,2372,1180,1192
1853,Anthony Carter,2016,full_possession_v1,1.164565117417246,-1.09,-1.087,-1.083,-0.004,-0.007,-0.252,-0.216,-0.036,-0.302,-0.529,0.105,-0.634,-0.158,-0.285,0.133,-0.838,-0.561,-0.561,-2.086,-2.647,0.0,-0.838,-0.311,-0.528,-0.838,-0.311,-0.528,-1.258,-0.243,0.321,0.323,0.325,-0.002,-0.004,0.388,0.137,0.251,-0.048,-0.015,0.003,-0.018,-0.129,-0.062,-0.07,0.163,-0.083,-0.083,0.355,0.272,0.0,0.163,-0.013,0.176,0.163,-0.013,0.176,0.445,0.196,-0.769,-0.763,-0.758,-0.005,-0.011,0.136,-0.079,0.215,-0.35,-0.544,0.108,-0.652,-0.287,-0.347,0.063,-0.675,-0.644,-0.644,-2.375,0.0,-0.675,-0.324,-0.352,-0.675,-0.324,-0.352,-0.813,-0.047,-2.647,0.272,-2.375,786,385,401
202363,Jarvis Varnado,2016,full_possession_v1,1.164565117417246,-0.575,-0.573,-0.574,0.001,-0.001,-0.025,-0.222,0.197,0.011,-0.56,0.162,-0.722,-0.575,0.184,-0.768,0.037,-0.597,-0.597,-1.113,-1.71,0.0,0.037,-0.161,0.198,0.037,-0.161,0.198,-0.708,-0.016,0.228,0.221,0.213,0.008,0.015,0.235,-0.168,0.403,-0.333,0.311,-0.014,0.325,-0.453,-0.583,0.127,-0.544,0.103,0.103,-0.769,-0.666,0.0,-0.544,-0.172,-0.371,-0.544,-0.172,-0.371,0.496,0.23,-0.347,-0.351,-0.361,0.01,0.014,0.21,-0.39,0.6,-0.322,-0.249,0.148,-0.397,-1.028,-0.399,-0.641,-0.507,-0.494,-0.494,-2.376,-0.001,-0.507,-0.333,-0.173,-0.507,-0.333,-0.173,-0.212,0.214,-1.71,-0.666,-2.377,1561,775,786
2742,Sebastian Telfair,2016,full_possession_v1,1.164565117417246,-3.046,-3.043,-3.058,0.015,0.012,-0.568,-0.464,-0.104,-2.33,-0.16,0.431,-0.591,0.427,0.458,-0.027,0.689,-0.561,-0.561,-1.93,-2.491,-0.0,0.689,0.208,0.481,0.689,0.208,0.481,-4.226,-0.693,0.646,0.645,0.647,-0.002,-0.001,-0.716,-0.024,-0.692,0.786,0.577,-0.008,0.585,-0.77,-0.733,-0.038,0.757,-0.531,-0.531,0.633,0.102,0.0,0.757,-0.108,0.865,0.757,-0.108,0.865,2.064,0.145,-2.4,-2.398,-2.411,0.013,0.011,-1.284,-0.488,-0.796,-1.544,0.417,0.423,-0.006,-0.343,-0.275,-0.065,1.446,-1.092,-1.092,-2.389,0.001,1.446,0.1,1.346,1.446,0.1,1.346,-2.162,-0.548,-2.491,0.102,-2.388,8265,4115,4150
2072,Michael Redd,2016,full_possession_v1,1.164565117417246,-0.231,-0.208,-0.207,-0.001,-0.024,-0.667,-0.411,-0.256,0.405,0.055,0.574,-0.519,0.008,0.313,-0.308,0.382,-0.798,-0.798,0.159,-0.639,0.0,0.382,-0.128,0.51,0.382,-0.128,0.51,-0.804,-0.357,-0.932,-0.947,-0.951,0.004,0.019,-0.678,-0.063,-0.615,-0.495,0.222,-0.103,0.325,-0.329,-0.363,0.031,-0.205,-0.294,-0.294,-1.466,-1.76,0.0,-0.205,-0.075,-0.13,-0.205,-0.075,-0.13,-0.134,-0.009,-1.163,-1.156,-1.158,0.002,-0.005,-1.345,-0.474,-0.871,-0.09,0.277,0.471,-0.194,-0.321,-0.05,-0.277,0.177,-1.092,-1.092,-2.399,0.001,0.177,-0.203,0.38,0.177,-0.203,0.38,-0.938,-0.366,-0.639,-1.76,-2.398,2947,1468,1479
101135,David Lee,2016,full_possession_v1,1.164565117417246,-1.553,-1.542,-1.546,0.004,-0.007,0.333,-0.306,0.639,0.086,-1.965,-0.656,-1.309,-0.228,-0.213,-0.016,-0.388,-0.333,-0.333,-2.169,-2.502,0.0,-0.388,-0.342,-0.045,-0.388,-0.342,-0.045,-1.1,0.795,-0.582,-0.593,-0.584,-0.009,0.002,0.322,0.328,-0.006,-0.159,-0.747,-0.134,-0.613,0.375,0.329,0.047,0.204,0.104,0.104,-0.003,0.101,-0.0,0.204,0.3,-0.097,0.204,0.3,-0.097,-1.491,0.247,-2.135,-2.135,-2.13,-0.005,-0.005,0.655,0.022,0.633,-0.073,-2.712,-0.79,-1.922,0.147,0.116,0.031,-0.184,-0.229,-0.229,-2.401,0.0,-0.184,-0.042,-0.142,-0.184,-0.042,-0.142,-2.591,1.042,-2.502,0.101,-2.401,37634,18821,18813
