player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2217,Brendan Haywood,2015,-0.387,-0.203,-0.22,0.017,-0.07,-0.077,0.007,-0.114,0.053,-0.167,-0.26,-0.168,-0.101,-0.344,-0.736,-0.736,-0.991,-1.727,-0.004,-0.411,-0.348,-0.063,-0.411,-0.348,-0.063,0.234,-0.403,-0.086,0.001,0.025,-0.024,-0.037,0.005,-0.042,-0.05,-0.002,-0.048,-0.025,-0.049,0.028,-0.283,-0.086,-0.086,-0.394,-0.48,0.001,-0.268,-0.168,-0.1,-0.268,-0.168,-0.1,-0.471,0.023,-0.471,-0.201,-0.195,-0.006,-0.106,-0.071,-0.035,-0.164,0.051,-0.215,-0.286,-0.217,-0.073,-0.628,-0.822,-0.822,-2.207,-0.003,-0.678,-0.515,-0.163,-0.678,-0.515,-0.163,-0.238,-0.38,-1.731,-0.479,-2.21,467,235,232
203943,Noah Vonleh,2015,-2.179,-0.606,-0.137,-0.469,-1.225,-0.141,-1.084,-0.348,-0.001,-0.347,-0.178,-0.148,-0.034,0.166,0.239,0.239,-2.191,-1.952,0.031,0.195,0.071,0.124,0.195,0.071,0.124,-2.219,-0.649,-0.294,0.152,-0.037,0.189,-0.262,-0.122,-0.14,-0.184,-0.05,-0.134,0.024,0.103,-0.076,-0.035,0.12,0.12,-0.305,-0.185,-0.106,-0.037,-0.067,0.03,-0.037,-0.067,0.03,-0.75,0.105,-2.471,-0.454,-0.175,-0.279,-1.487,-0.263,-1.224,-0.53,-0.05,-0.48,-0.154,-0.046,-0.11,0.13,0.359,0.359,-2.137,-0.075,0.158,0.004,0.154,0.158,0.004,0.154,-2.968,-0.544,-1.921,-0.291,-2.212,974,485,489
203100,Tony Wroten,2015,1.174,0.529,0.537,-0.008,0.686,0.576,0.11,-0.041,0.007,-0.048,0.005,0.487,-0.488,-0.501,-0.498,-0.498,0.678,0.18,-0.172,-0.575,-0.27,-0.305,-0.575,-0.27,-0.305,-0.183,0.513,-1.703,-0.458,-0.084,-0.374,-0.522,-0.195,-0.327,-0.723,-0.043,-0.68,-0.388,-0.216,-0.168,0.381,-0.446,-0.446,-1.71,-2.156,-0.066,0.344,-0.059,0.403,0.344,-0.059,0.403,-1.87,-0.449,-0.53,0.071,0.453,-0.382,0.163,0.38,-0.217,-0.764,-0.036,-0.728,-0.383,0.271,-0.656,-0.12,-0.944,-0.944,-1.976,-0.237,-0.232,-0.33,0.098,-0.232,-0.33,0.098,-2.053,0.064,0.008,-2.222,-2.213,3508,1763,1745
2570,Kendrick Perkins,2015,-0.699,-0.722,-0.116,-0.606,0.068,-0.218,0.286,-0.045,-0.009,-0.036,-0.287,-0.203,-0.055,-0.861,-1.016,-1.016,-1.847,-2.863,0.424,-0.888,-0.283,-0.605,-0.888,-0.283,-0.605,-3.115,-1.019,0.826,-0.245,-0.018,-0.227,0.062,-0.166,0.228,1.009,-0.018,1.027,-0.416,-0.444,0.019,0.154,-0.197,-0.197,0.564,0.367,-0.144,0.121,-0.193,0.314,0.121,-0.193,0.314,0.691,-0.005,0.127,-0.967,-0.134,-0.833,0.13,-0.384,0.514,0.964,-0.027,0.991,-0.703,-0.647,-0.035,-0.707,-1.212,-1.212,-2.496,0.28,-0.767,-0.476,-0.291,-0.767,-0.476,-0.291,-2.424,-1.024,-2.439,0.223,-2.216,4558,2281,2277
203524,Solomon Hill,2015,-1.024,-0.54,-0.196,-0.344,0.15,-0.29,0.44,-0.634,-0.059,-0.575,0.131,-0.129,0.263,-0.188,-0.27,-0.27,-1.081,-1.351,0.026,-0.204,-0.164,-0.04,-0.204,-0.164,-0.04,-1.469,-0.781,-1.311,-0.207,0.133,-0.34,-0.295,0.051,-0.346,-0.809,0.026,-0.835,-0.042,-0.12,0.08,-0.547,0.664,0.664,-1.9,-1.236,0.338,-0.554,-0.247,-0.307,-0.554,-0.247,-0.307,0.404,0.294,-2.334,-0.746,-0.063,-0.683,-0.145,-0.239,0.094,-1.443,-0.033,-1.41,0.089,-0.249,0.344,-0.735,0.394,0.394,-2.587,0.364,-0.758,-0.411,-0.347,-0.758,-0.411,-0.347,-1.065,-0.487,-1.325,-0.898,-2.223,9029,4505,4524
2755,Kevin Martin,2015,-0.034,-0.752,-0.395,-0.357,0.745,-0.404,1.149,-0.027,-0.09,0.063,0.865,0.32,0.581,-0.11,-0.924,-0.924,0.721,-0.203,-0.095,-0.2,0.253,-0.453,-0.2,0.253,-0.453,-1.241,-0.687,-0.674,-0.298,-0.11,-0.188,-0.347,-0.021,-0.326,-0.029,0.008,-0.037,-0.171,-0.05,-0.121,-0.026,-0.846,-0.846,-0.871,-1.717,-0.21,-0.014,-0.257,0.243,-0.014,-0.257,0.243,-0.558,-0.147,-0.709,-1.05,-0.506,-0.544,0.398,-0.425,0.823,-0.057,-0.083,0.026,0.694,0.27,0.46,-0.137,-1.77,-1.77,-1.92,-0.305,-0.213,-0.003,-0.21,-0.213,-0.003,-0.21,-1.799,-0.834,-0.298,-1.927,-2.225,5068,2537,2531
201145,Jeff Green,2015,-1.12,-0.175,0.097,-0.272,-0.191,-0.02,-0.171,-0.754,-0.049,-0.705,0.385,0.146,0.267,0.11,-0.727,-0.727,-0.625,-1.352,0.069,0.155,0.019,0.136,0.155,0.019,0.136,-0.961,0.149,-0.282,-0.095,0.038,-0.133,-0.122,0.066,-0.188,-0.065,-0.004,-0.061,0.225,0.319,-0.106,-0.713,-0.312,-0.312,-0.77,-1.082,0.117,-0.697,-0.384,-0.313,-0.697,-0.384,-0.313,-0.536,-0.02,-1.402,-0.27,0.135,-0.405,-0.313,0.046,-0.359,-0.819,-0.053,-0.766,0.61,0.465,0.161,-0.603,-1.039,-1.039,-2.434,0.186,-0.541,-0.365,-0.176,-0.541,-0.365,-0.176,-1.497,0.128,-1.283,-0.965,-2.248,10557,5290,5267
2760,Anderson Varejao,2015,-0.643,1.011,-0.062,1.073,-1.002,-0.34,-0.662,-0.652,-0.084,-0.568,-0.133,-0.38,0.23,-0.887,-0.251,-0.251,-1.663,-1.914,-0.084,-0.874,-0.639,-0.235,-0.874,-0.639,-0.235,1.267,1.085,-0.497,-0.267,-0.027,-0.24,-0.486,0.014,-0.5,0.256,0.007,0.249,0.007,-0.034,0.06,-0.112,0.435,0.435,-0.602,-0.167,-0.088,-0.117,-0.119,0.002,-0.117,-0.119,0.002,-1.222,-0.322,-1.138,0.745,-0.088,0.833,-1.487,-0.326,-1.161,-0.396,-0.077,-0.319,-0.127,-0.414,0.29,-0.999,0.184,0.184,-2.081,-0.173,-0.991,-0.758,-0.233,-0.991,-0.758,-0.233,0.045,0.762,-1.998,-0.255,-2.254,2398,1193,1205
203105,Festus Ezeli,2015,-1.463,-0.77,-0.238,-0.532,-0.926,-0.356,-0.57,0.233,-0.033,0.266,-0.532,-0.397,-0.168,-0.726,1.039,1.039,-2.721,-1.682,-0.026,-0.767,-0.34,-0.427,-0.767,-0.34,-0.427,-1.45,-0.349,0.421,0.048,0.027,0.021,0.503,0.172,0.331,-0.13,0.033,-0.163,-0.162,-0.022,-0.155,-0.642,0.056,0.056,-0.383,-0.327,-0.245,-0.656,-0.459,-0.197,-0.656,-0.459,-0.197,-0.013,0.005,-1.043,-0.722,-0.211,-0.511,-0.423,-0.184,-0.239,0.102,0.0,0.102,-0.693,-0.419,-0.324,-1.368,1.095,1.095,-2.009,-0.271,-1.424,-0.799,-0.625,-1.424,-0.799,-0.625,-1.464,-0.344,-1.708,-0.572,-2.28,2667,1321,1346
202087,Alonzo Gee,2015,-1.456,-0.236,0.217,-0.453,0.257,0.194,0.063,-1.477,-0.02,-1.457,0.209,0.299,-0.083,-0.124,-0.228,-0.228,-1.371,-1.599,0.285,-0.179,0.256,-0.435,-0.179,0.256,-0.435,-3.036,-0.112,-0.593,-0.522,0.017,-0.539,-0.34,-0.065,-0.275,0.269,0.014,0.255,-0.301,-0.282,-0.029,0.297,-0.537,-0.537,-0.597,-1.134,0.158,0.28,0.006,0.274,0.28,0.006,0.274,0.149,-0.225,-2.049,-0.758,0.234,-0.992,-0.083,0.129,-0.212,-1.208,-0.006,-1.202,-0.092,0.017,-0.113,0.173,-0.766,-0.766,-2.733,0.443,0.101,0.262,-0.161,0.101,0.262,-0.161,-2.887,-0.338,-1.314,-0.976,-2.29,2640,1318,1322
202388,Donald Sloan,2015,-3.083,-0.845,-0.176,-0.669,-1.006,-0.071,-0.935,-1.232,0.061,-1.293,-0.405,-0.274,-0.139,-0.114,1.122,1.122,-3.602,-2.48,0.168,-0.147,-0.061,-0.086,-0.147,-0.061,-0.086,-1.323,-0.895,-0.086,0.088,-0.096,0.184,0.019,-0.054,0.073,-0.193,0.003,-0.196,0.047,0.044,0.02,-0.333,0.301,0.301,-0.372,-0.071,0.034,-0.32,-0.219,-0.101,-0.32,-0.219,-0.101,-0.283,-0.134,-3.168,-0.757,-0.272,-0.485,-0.987,-0.125,-0.862,-1.424,0.065,-1.489,-0.358,-0.23,-0.119,-0.448,1.423,1.423,-2.551,0.202,-0.469,-0.281,-0.188,-0.469,-0.281,-0.188,-1.605,-1.029,-2.312,-0.037,-2.349,4186,2095,2091
101112,Channing Frye,2015,0.638,0.105,0.177,-0.072,0.36,0.348,0.012,0.173,0.141,0.032,-0.57,-0.625,0.037,-0.149,-1.152,-1.152,-0.081,-1.233,-0.088,-0.132,0.016,-0.148,-0.132,0.016,-0.148,-1.008,-0.708,-1.257,-0.373,-0.081,-0.292,-1.044,0.144,-1.188,0.16,0.034,0.126,0.348,0.337,0.023,-0.085,0.288,0.288,-0.994,-0.706,-0.334,-0.061,0.223,-0.284,-0.061,0.223,-0.284,-1.192,-0.508,-0.619,-0.268,0.096,-0.364,-0.684,0.492,-1.176,0.333,0.175,0.158,-0.222,-0.288,0.061,-0.233,-0.864,-0.864,-1.939,-0.422,-0.193,0.239,-0.432,-0.193,0.239,-0.432,-2.2,-1.215,-1.321,-1.04,-2.361,7183,3610,3573
201196,Ramon Sessions,2015,-2.216,-0.73,0.03,-0.76,-2.328,-0.212,-2.116,0.842,-0.085,0.927,0.138,0.235,-0.054,-0.596,-0.667,-0.667,-2.674,-3.341,0.483,-0.558,0.348,-0.906,-0.558,0.348,-0.906,-1.595,-0.147,0.765,-0.348,-0.028,-0.32,0.876,-0.039,0.915,0.237,-0.005,0.242,0.102,0.139,-0.021,-0.506,0.123,0.123,0.361,0.484,0.005,-0.506,-0.3,-0.206,-0.506,-0.3,-0.206,-0.22,-0.055,-1.449,-1.077,0.002,-1.079,-1.452,-0.251,-1.201,1.08,-0.09,1.17,0.24,0.374,-0.075,-1.103,-0.544,-0.544,-2.857,0.488,-1.064,0.048,-1.112,-1.064,0.048,-1.112,-1.815,-0.202,-2.858,0.489,-2.369,5345,2665,2680
201596,Mario Chalmers,2015,-0.85,-0.289,0.219,-0.508,0.181,0.319,-0.138,-0.742,0.008,-0.75,0.236,0.42,-0.146,-1.003,-0.551,-0.551,-1.617,-2.168,-0.066,-1.065,-0.631,-0.434,-1.065,-0.631,-0.434,-0.9,0.012,-0.291,0.188,-0.123,0.311,-0.296,-0.301,0.005,-0.183,-0.031,-0.152,-0.519,-0.706,0.186,0.899,-0.15,-0.15,0.089,-0.061,-0.088,0.914,0.456,0.458,0.914,0.456,0.458,0.768,0.043,-1.142,-0.102,0.095,-0.197,-0.116,0.018,-0.134,-0.924,-0.022,-0.902,-0.283,-0.287,0.04,-0.103,-0.701,-0.701,-2.229,-0.154,-0.151,-0.175,0.024,-0.151,-0.175,0.024,-0.132,0.055,-2.234,-0.149,-2.383,8838,4416,4422
101109,Raymond Felton,2015,-1.639,-0.489,0.059,-0.548,-0.216,-0.024,-0.192,-0.934,0.05,-0.984,-0.491,-0.362,-0.153,-0.016,-0.306,-0.306,-2.146,-2.452,0.298,-0.098,-0.195,0.097,-0.098,-0.195,0.097,-1.399,-0.278,-0.154,0.22,-0.042,0.262,-0.615,-0.029,-0.586,0.241,-0.014,0.255,0.149,0.102,0.056,-0.326,0.17,0.17,-0.331,-0.161,-0.082,-0.295,-0.075,-0.22,-0.295,-0.075,-0.22,-0.123,-0.054,-1.793,-0.27,0.016,-0.286,-0.831,-0.053,-0.778,-0.692,0.037,-0.729,-0.342,-0.26,-0.097,-0.342,-0.137,-0.137,-2.613,0.216,-0.394,-0.271,-0.123,-0.394,-0.271,-0.123,-1.522,-0.332,-2.154,-0.243,-2.397,1233,621,612
202696,Nikola Vucevic,2015,-1.167,0.106,-0.139,0.245,-0.219,-0.465,0.246,-1.054,-0.146,-0.908,-0.242,-0.068,-0.158,-0.681,0.562,0.562,-2.09,-1.528,-0.197,-0.724,-0.346,-0.378,-0.724,-0.346,-0.378,0.032,0.026,-1.263,-0.246,-0.076,-0.17,-0.273,-0.009,-0.264,-0.744,0.009,-0.753,0.005,0.095,-0.079,0.168,0.527,0.527,-1.09,-0.563,-0.119,0.187,0.352,-0.165,0.187,0.352,-0.165,-1.569,-0.432,-2.429,-0.139,-0.215,0.076,-0.492,-0.474,-0.018,-1.798,-0.137,-1.661,-0.237,0.026,-0.237,-0.512,1.089,1.089,-2.091,-0.316,-0.537,0.006,-0.543,-0.537,0.006,-0.543,-1.537,-0.407,-1.725,-0.682,-2.407,9772,4887,4885
203501,Tim Hardaway Jr.,2015,-0.405,-0.341,0.05,-0.391,-0.114,0.049,-0.163,0.05,0.04,0.01,-0.015,-0.367,0.311,-0.282,-0.092,-0.092,-0.702,-0.794,0.016,-0.339,-0.194,-0.145,-0.339,-0.194,-0.145,0.854,-0.2,-0.424,0.038,0.073,-0.035,-0.154,-0.079,-0.075,-0.308,-0.032,-0.276,-0.168,-0.136,-0.033,-0.576,-0.571,-0.571,-1.168,-1.739,0.088,-0.57,-0.595,0.025,-0.57,-0.595,0.025,-1.017,0.149,-0.83,-0.304,0.123,-0.427,-0.268,-0.03,-0.238,-0.258,0.008,-0.266,-0.183,-0.503,0.278,-0.858,-0.663,-0.663,-2.533,0.104,-0.909,-0.789,-0.12,-0.909,-0.789,-0.12,-0.164,-0.051,-0.778,-1.651,-2.429,6325,3172,3153
201163,Wilson Chandler,2015,-0.371,0.287,0.106,0.181,0.066,0.195,-0.129,-0.724,0.079,-0.803,-0.563,-0.512,-0.074,0.065,-0.021,-0.021,-0.869,-0.89,-0.129,0.143,0.172,-0.029,0.143,0.172,-0.029,-0.468,0.18,-0.369,-0.291,-0.048,-0.243,-0.318,-0.075,-0.243,0.24,-0.005,0.245,-0.078,-0.041,-0.047,-0.635,-0.221,-0.221,-1.082,-1.303,-0.115,-0.713,-0.289,-0.424,-0.713,-0.289,-0.424,-1.473,-0.16,-0.739,-0.004,0.058,-0.062,-0.251,0.12,-0.371,-0.484,0.074,-0.558,-0.641,-0.553,-0.121,-0.57,-0.242,-0.242,-2.193,-0.244,-0.569,-0.117,-0.452,-0.569,-0.117,-0.452,-1.941,0.02,-1.019,-1.418,-2.437,9741,4877,4864
203580,Larry Drew II,2015,-1.228,-0.661,-0.251,-0.41,-0.077,-0.041,-0.036,-0.49,0.088,-0.578,-0.168,-0.228,0.045,-0.56,-0.268,-0.268,-1.956,-2.224,0.201,-0.569,-0.65,0.081,-0.569,-0.65,0.081,0.33,-0.443,-0.283,0.014,-0.026,0.04,-0.3,-0.079,-0.221,0.003,-0.004,0.007,-0.196,-0.178,-0.017,0.149,-0.068,-0.068,-0.33,-0.398,-0.016,0.18,0.108,0.072,0.18,0.108,0.072,-0.199,-0.092,-1.51,-0.647,-0.277,-0.37,-0.377,-0.12,-0.257,-0.486,0.085,-0.571,-0.364,-0.406,0.027,-0.411,-0.336,-0.336,-2.622,0.185,-0.388,-0.542,0.154,-0.388,-0.542,0.154,0.13,-0.535,-2.023,-0.414,-2.437,819,413,406
203459,Allen Crabbe,2015,-1.044,0.314,-0.006,0.32,-1.029,-0.247,-0.782,-0.329,-0.039,-0.29,-0.337,-0.264,-0.084,-0.226,-0.381,-0.381,-1.607,-1.988,0.116,-0.322,-0.495,0.173,-0.322,-0.495,0.173,-0.131,0.296,-0.163,-0.349,0.047,-0.396,-0.407,0.024,-0.431,0.593,0.037,0.556,-0.274,-0.31,0.022,0.0,-0.196,-0.196,-0.437,-0.633,0.061,-0.004,-0.126,0.122,-0.004,-0.126,0.122,1.099,0.09,-1.208,-0.035,0.041,-0.076,-1.437,-0.223,-1.214,0.264,-0.002,0.266,-0.612,-0.574,-0.061,-0.226,-0.577,-0.577,-2.621,0.177,-0.327,-0.621,0.294,-0.327,-0.621,0.294,0.967,0.387,-1.872,-0.572,-2.444,2777,1395,1382
203909,KJ McDaniels,2015,-2.006,0.467,0.393,0.074,-0.608,0.4,-1.008,-1.865,0.013,-1.878,0.024,0.291,-0.248,-0.325,-0.339,-0.339,-2.307,-2.646,0.102,-0.32,0.221,-0.541,-0.32,0.221,-0.541,-2.811,0.169,0.092,0.742,-0.098,0.84,-1.034,-0.194,-0.84,0.384,-0.044,0.428,-0.317,-0.264,-0.057,0.618,-0.069,-0.069,0.393,0.324,-0.224,0.607,0.315,0.292,0.607,0.315,0.292,-0.333,0.194,-1.916,1.208,0.294,0.914,-1.643,0.206,-1.849,-1.481,-0.031,-1.45,-0.292,0.028,-0.305,0.293,-0.408,-0.408,-2.322,-0.123,0.289,0.537,-0.248,0.289,0.537,-0.248,-3.144,0.363,-2.544,0.1,-2.445,5267,2644,2623
203120,Justin Hamilton,2015,-1.281,-0.486,-0.217,-0.269,-0.231,-0.064,-0.167,-0.564,-0.026,-0.538,0.536,0.36,0.199,-0.397,-0.605,-0.605,-1.142,-1.747,-0.014,-0.415,-0.354,-0.061,-0.415,-0.354,-0.061,-1.125,-0.379,0.337,-0.268,-0.011,-0.257,0.058,-0.11,0.168,0.547,-0.039,0.586,0.013,0.077,-0.059,0.23,-1.305,-1.305,0.58,-0.725,0.037,0.207,0.002,0.205,0.207,0.002,0.205,-1.126,-0.416,-0.945,-0.754,-0.228,-0.526,-0.173,-0.174,0.001,-0.018,-0.065,0.047,0.549,0.437,0.14,-0.167,-1.91,-1.91,-2.472,0.023,-0.208,-0.352,0.144,-0.208,-0.352,0.144,-2.251,-0.795,-1.761,-0.688,-2.449,2676,1339,1337
2550,Kirk Hinrich,2015,-2.37,-0.809,-0.075,-0.734,-0.701,-0.001,-0.7,-0.86,-0.013,-0.847,0.337,0.267,0.074,-0.448,0.509,0.509,-2.481,-1.972,0.039,-0.554,-0.372,-0.182,-0.554,-0.372,-0.182,-2.117,-0.289,-0.224,-0.067,-0.081,0.014,-0.404,0.06,-0.464,0.247,0.052,0.195,-0.136,-0.079,-0.049,0.091,-0.17,-0.17,-0.269,-0.439,-0.107,0.069,-0.034,0.103,0.069,-0.034,0.103,1.149,-0.14,-2.592,-0.876,-0.156,-0.72,-1.104,0.059,-1.163,-0.612,0.039,-0.651,0.2,0.189,0.025,-0.358,0.339,0.339,-2.411,-0.067,-0.485,-0.406,-0.079,-0.485,-0.406,-0.079,-0.968,-0.429,-1.933,-0.546,-2.478,6590,3281,3309
203953,Jabari Parker,2015,-0.573,1.053,0.145,0.908,-1.086,-0.092,-0.994,-0.54,-0.082,-0.458,0.056,-0.04,0.093,-0.528,0.169,0.169,-1.045,-0.876,-0.339,-0.531,-0.21,-0.321,-0.531,-0.21,-0.321,-1.499,0.57,-1.23,0.124,-0.068,0.192,-0.932,-0.042,-0.89,-0.422,0.005,-0.427,-0.136,-0.078,-0.061,0.23,-0.149,-0.149,-1.136,-1.285,0.012,0.227,0.269,-0.042,0.227,0.269,-0.042,-0.866,-0.103,-1.802,1.178,0.077,1.101,-2.017,-0.134,-1.883,-0.963,-0.077,-0.886,-0.079,-0.118,0.033,-0.297,0.019,0.019,-2.161,-0.326,-0.304,0.059,-0.363,-0.304,0.059,-0.363,-2.365,0.467,-1.215,-1.273,-2.487,2897,1441,1456
201985,AJ Price,2015,-1.897,-0.924,-0.189,-0.735,-0.353,-0.279,-0.074,-0.62,-0.028,-0.592,-0.393,-0.216,-0.169,0.039,0.749,0.749,-2.251,-1.502,-0.047,0.018,-0.113,0.131,0.018,-0.113,0.131,-1.221,-0.491,-1.079,-0.226,0.005,-0.231,-0.695,0.03,-0.725,-0.158,-0.011,-0.147,0.105,0.112,-0.011,-0.045,0.163,0.163,-1.019,-0.856,-0.083,-0.056,-0.097,0.041,-0.056,-0.097,0.041,-0.912,-0.175,-2.977,-1.151,-0.185,-0.966,-1.048,-0.249,-0.799,-0.778,-0.04,-0.738,-0.288,-0.104,-0.181,-0.006,0.912,0.912,-2.358,-0.13,-0.038,-0.21,0.172,-0.038,-0.21,0.172,-2.133,-0.666,-1.549,-0.939,-2.488,1190,597,593
203123,Kostas Papanikolaou,2015,-0.544,0.205,0.096,0.109,0.047,0.478,-0.431,-0.796,0.2,-0.996,-0.551,-0.087,-0.421,-0.761,-0.403,-0.403,-1.856,-2.259,0.171,-0.744,-0.204,-0.54,-0.744,-0.204,-0.54,0.076,-0.056,-0.15,-0.455,-0.205,-0.25,0.132,-0.123,0.255,0.173,0.02,0.153,-0.227,-0.261,0.031,0.092,0.028,0.028,-0.285,-0.257,-0.159,0.105,0.017,0.088,0.105,0.017,0.088,0.925,-0.261,-0.692,-0.249,-0.108,-0.141,0.18,0.356,-0.176,-0.623,0.219,-0.842,-0.778,-0.348,-0.39,-0.67,-0.375,-0.375,-2.516,0.012,-0.639,-0.187,-0.452,-0.639,-0.187,-0.452,1.002,-0.318,-2.088,-0.416,-2.504,3180,1588,1592
977,Kobe Bryant,2015,-1.819,-0.483,-0.189,-0.294,-0.621,-0.01,-0.611,-0.715,0.038,-0.753,0.563,0.334,0.234,0.802,-0.043,-0.043,-0.454,-0.497,0.133,0.809,0.238,0.571,0.809,0.238,0.571,-2.099,-0.225,-1.174,-0.513,-0.088,-0.425,-0.359,-0.071,-0.288,-0.302,0.001,-0.303,-0.307,-0.091,-0.24,-0.177,-0.35,-0.35,-1.658,-2.008,-0.138,-0.165,0.044,-0.209,-0.165,0.044,-0.209,-1.621,-0.436,-2.993,-0.996,-0.277,-0.719,-0.98,-0.081,-0.899,-1.017,0.039,-1.056,0.256,0.243,-0.007,0.625,-0.392,-0.392,-2.505,-0.005,0.645,0.283,0.362,0.645,0.283,0.362,-3.72,-0.661,-0.364,-2.146,-2.51,4724,2364,2360
203910,Nick Johnson,2015,-0.85,0.083,-0.027,0.11,-0.036,0.021,-0.057,-0.897,-0.001,-0.896,-0.188,-0.01,-0.187,-0.408,-0.864,-0.864,-1.446,-2.31,-0.087,-0.362,-0.144,-0.218,-0.362,-0.144,-0.218,-2.625,-0.16,0.255,-0.098,-0.028,-0.07,0.017,-0.05,0.067,0.336,-0.006,0.342,-0.057,-0.022,-0.051,-0.22,-0.118,-0.118,-0.022,-0.14,0.018,-0.264,-0.161,-0.103,-0.264,-0.161,-0.103,0.005,-0.114,-0.598,-0.016,-0.056,0.04,-0.02,-0.029,0.009,-0.562,-0.008,-0.554,-0.245,-0.032,-0.238,-0.628,-0.982,-0.982,-2.45,-0.069,-0.627,-0.306,-0.321,-0.627,-0.306,-0.321,-2.62,-0.273,-2.397,-0.122,-2.519,1242,617,625
2557,Luke Ridnour,2015,0.294,0.317,-0.255,0.572,0.253,-0.226,0.479,-0.276,-0.006,-0.27,-0.049,0.031,-0.077,-0.168,-1.644,-1.644,0.077,-1.567,0.034,-0.231,0.221,-0.452,-0.231,0.221,-0.452,-0.58,-0.14,-0.301,0.427,0.028,0.399,-0.39,-0.03,-0.36,-0.338,-0.006,-0.332,-0.31,-0.238,-0.064,-0.211,0.067,0.067,-0.822,-0.755,-0.235,-0.129,-0.122,-0.007,-0.129,-0.122,-0.007,0.087,0.223,-0.007,0.745,-0.226,0.971,-0.138,-0.256,0.118,-0.614,-0.012,-0.602,-0.359,-0.207,-0.141,-0.379,-1.577,-1.577,-2.322,-0.2,-0.359,0.1,-0.459,-0.359,0.1,-0.459,-0.493,0.082,-1.533,-0.99,-2.522,2624,1313,1311
203926,Doug McDermott,2015,-1.518,-0.068,0.118,-0.186,-0.957,-0.049,-0.908,-0.493,-0.016,-0.477,-0.086,-0.162,0.108,-0.531,0.051,0.051,-2.135,-2.084,0.42,-0.492,-0.111,-0.381,-0.492,-0.111,-0.381,-2.249,-0.184,-0.559,-0.125,0.012,-0.137,-0.021,0.104,-0.125,-0.413,0.044,-0.457,-0.076,-0.104,0.021,-0.278,0.028,0.028,-0.913,-0.885,0.017,-0.282,-0.068,-0.214,-0.282,-0.068,-0.214,-0.104,-0.022,-2.077,-0.193,0.13,-0.323,-0.978,0.055,-1.033,-0.906,0.028,-0.934,-0.163,-0.266,0.13,-0.809,0.079,0.079,-2.969,0.437,-0.775,-0.18,-0.595,-0.775,-0.18,-0.595,-2.352,-0.205,-1.664,-0.868,-2.532,1257,625,632
201965,Jeff Ayres,2015,-1.477,-0.655,-0.078,-0.577,-0.141,-0.151,0.01,-0.681,-0.026,-0.655,0.212,0.003,0.201,-0.04,0.382,0.382,-1.305,-0.923,-0.089,0.023,-0.024,0.047,0.023,-0.024,0.047,-1.409,-0.294,-1.149,-0.529,-0.017,-0.512,-0.312,0.019,-0.331,-0.308,0.024,-0.332,-0.053,-0.172,0.098,-0.415,0.1,0.1,-1.617,-1.517,-0.005,-0.439,-0.189,-0.25,-0.439,-0.189,-0.25,0.15,-0.016,-2.625,-1.184,-0.095,-1.089,-0.453,-0.132,-0.321,-0.988,-0.002,-0.986,0.159,-0.169,0.299,-0.455,0.482,0.482,-2.44,-0.094,-0.416,-0.213,-0.203,-0.416,-0.213,-0.203,-1.259,-0.31,-1.012,-1.522,-2.534,1503,748,755
