player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1629308,Juan Toscano-Anderson,2023,-0.56,0.062,0.136,-0.074,-0.006,0.231,-0.237,-0.616,0.004,-0.62,-0.571,-0.156,-0.438,-0.508,-0.125,-0.125,-1.639,-1.764,0.133,-0.491,-0.445,-0.046,-0.491,-0.445,-0.046,-0.96,-0.038,0.201,0.409,0.147,0.262,-0.422,-0.092,-0.33,0.214,-0.002,0.216,-0.307,-0.365,0.042,-0.169,-0.474,-0.474,-0.275,-0.749,0.066,-0.171,-0.32,0.149,-0.171,-0.32,0.149,0.479,0.65,-0.358,0.472,0.283,0.189,-0.427,0.139,-0.566,-0.403,0.002,-0.405,-0.877,-0.521,-0.396,-0.676,-0.599,-0.599,-2.513,0.2,-0.663,-0.766,0.103,-0.663,-0.766,0.103,-0.481,0.612,-1.631,-0.683,-2.313,7029,3486,3543
1631111,Wendell Moore Jr.,2023,-1.141,0.53,0.054,0.476,-0.314,0.011,-0.325,-1.357,-0.007,-1.35,-0.073,-0.055,-0.023,-0.344,-0.085,-0.085,-1.558,-1.643,0.121,-0.359,0.163,-0.522,-0.359,0.163,-0.522,-1.485,0.019,-0.453,-0.134,-0.041,-0.093,-0.372,-0.083,-0.289,0.053,0.002,0.051,-0.135,-0.071,-0.074,-0.04,-0.143,-0.143,-0.628,-0.771,-0.022,-0.04,-0.104,0.064,-0.04,-0.104,0.064,-0.505,-0.246,-1.594,0.396,0.013,0.383,-0.686,-0.072,-0.614,-1.304,-0.005,-1.299,-0.209,-0.126,-0.097,-0.384,-0.228,-0.228,-2.414,0.1,-0.4,0.059,-0.459,-0.4,0.059,-0.459,-1.991,-0.228,-1.522,-0.793,-2.314,663,329,334
1628981,Bruno Fernando,2023,-2.135,-0.376,0.058,-0.434,-0.782,0.014,-0.796,-0.977,-0.008,-0.969,-0.183,0.002,-0.186,-1.071,1.575,1.575,-3.389,-1.814,-0.115,-1.113,-0.558,-0.555,-1.113,-0.558,-0.555,-2.208,0.377,0.356,0.503,0.075,0.428,0.361,-0.002,0.363,-0.508,0.002,-0.51,-0.122,-0.112,-0.003,-0.5,0.11,0.11,-0.266,-0.156,-0.241,-0.501,-0.106,-0.395,-0.501,-0.106,-0.395,0.076,0.375,-1.779,0.128,0.134,-0.006,-0.422,0.011,-0.433,-1.485,-0.006,-1.479,-0.305,-0.109,-0.188,-1.571,1.684,1.684,-1.97,-0.357,-1.614,-0.664,-0.95,-1.614,-0.664,-0.95,-2.132,0.753,-1.929,-0.397,-2.327,2268,1130,1138
1630191,Isaiah Stewart,2023,-2.542,-1.851,-0.1,-1.751,-0.614,-0.315,-0.299,-0.077,-0.007,-0.07,-0.435,-0.472,0.05,-0.615,0.608,0.608,-3.592,-2.984,0.228,-0.756,0.027,-0.783,-0.756,0.027,-0.783,-1.107,-0.969,-0.189,0.87,0.105,0.765,-0.163,0.012,-0.175,-0.896,-0.0,-0.896,0.226,0.204,0.015,-0.321,0.602,0.602,-0.284,0.318,0.108,-0.338,-0.386,0.048,-0.338,-0.386,0.048,-0.158,0.72,-2.728,-0.979,0.006,-0.985,-0.776,-0.302,-0.474,-0.973,-0.007,-0.966,-0.209,-0.268,0.065,-0.936,1.211,1.211,-2.666,0.337,-1.095,-0.359,-0.736,-1.095,-0.359,-0.736,-1.265,-0.249,-2.756,0.426,-2.329,13103,6551,6552
1630172,Patrick Williams,2023,-0.585,-1.038,-0.06,-0.978,-0.595,-0.189,-0.406,1.048,-0.001,1.049,-0.327,-0.248,-0.065,-0.245,-0.973,-0.973,-1.157,-2.13,0.053,-0.321,0.081,-0.402,-0.321,0.081,-0.402,-0.378,-0.967,-0.455,-0.659,-0.099,-0.56,-0.121,-0.142,0.021,0.325,0.002,0.323,0.028,0.157,-0.098,0.029,0.187,0.187,-0.398,-0.211,-0.046,0.082,0.057,0.025,0.082,0.057,0.025,-1.981,-0.453,-1.04,-1.697,-0.159,-1.538,-0.716,-0.331,-0.385,1.373,0.001,1.372,-0.299,-0.092,-0.163,-0.217,-0.786,-0.786,-2.341,0.007,-0.239,0.138,-0.377,-0.239,0.138,-0.377,-2.359,-1.42,-2.077,-0.257,-2.334,11764,5863,5901
1631246,Vince Williams Jr.,2023,-1.733,-0.244,0.08,-0.324,-0.134,0.091,-0.225,-1.355,-0.007,-1.348,-0.152,-0.127,-0.031,-0.212,-0.003,-0.003,-2.097,-2.1,0.063,-0.202,-0.009,-0.193,-0.202,-0.009,-0.193,-1.08,0.078,-0.583,-0.259,-0.044,-0.215,-0.309,-0.041,-0.268,-0.015,0.002,-0.017,-0.121,-0.093,-0.043,0.26,0.186,0.186,-0.444,-0.258,-0.043,0.262,0.113,0.149,0.262,0.113,0.149,-0.046,-0.152,-2.315,-0.503,0.036,-0.539,-0.442,0.051,-0.493,-1.37,-0.005,-1.365,-0.274,-0.219,-0.074,0.048,0.184,0.184,-2.358,0.019,0.062,0.105,-0.043,0.062,0.105,-0.043,-1.126,-0.073,-2.037,-0.301,-2.339,429,217,212
1630625,Dalano Banton,2023,-1.648,-0.073,0.14,-0.213,-0.404,0.029,-0.433,-1.171,-0.001,-1.17,-0.554,-0.185,-0.393,-0.656,0.676,0.676,-2.858,-2.182,0.286,-0.692,-0.122,-0.57,-0.692,-0.122,-0.57,-1.743,0.198,-0.765,-0.419,0.022,-0.441,0.142,-0.175,0.317,-0.488,-0.002,-0.486,-0.122,-0.1,-0.012,0.399,-0.006,-0.006,-0.488,-0.494,0.029,0.421,0.585,-0.164,0.421,0.585,-0.164,-0.964,-0.023,-2.412,-0.491,0.163,-0.654,-0.261,-0.145,-0.116,-1.66,-0.003,-1.657,-0.676,-0.285,-0.405,-0.257,0.67,0.67,-2.676,0.315,-0.271,0.463,-0.734,-0.271,0.463,-0.734,-2.706,0.175,-1.896,-0.465,-2.361,3922,1963,1959
1630256,Jae'Sean Tate,2023,-2.956,-0.854,0.426,-1.28,-1.208,0.365,-1.573,-0.894,0.003,-0.897,-0.609,-0.222,-0.34,0.174,0.969,0.969,-3.391,-2.422,-0.101,0.236,0.605,-0.369,0.236,0.605,-0.369,-2.451,0.135,0.436,0.052,0.069,-0.017,-0.084,-0.063,-0.021,0.468,-0.002,0.47,-0.329,-0.143,-0.186,-0.031,0.076,0.076,0.076,0.152,0.003,-0.064,-0.404,0.34,-0.064,-0.404,0.34,1.383,0.279,-2.521,-0.802,0.495,-1.297,-1.292,0.302,-1.594,-0.427,0.001,-0.428,-0.938,-0.365,-0.527,0.143,1.045,1.045,-2.27,-0.098,0.172,0.201,-0.029,0.172,0.201,-0.029,-1.068,0.414,-2.523,0.155,-2.368,11229,5615,5614
1628432,Davon Reed,2023,-1.407,-0.458,-0.029,-0.429,-0.266,-0.006,-0.26,-0.683,0.001,-0.684,0.189,-0.043,0.237,-0.472,-0.25,-0.25,-1.69,-1.94,0.155,-0.547,-0.168,-0.379,-0.547,-0.168,-0.379,-1.524,-0.531,-0.941,-0.495,0.066,-0.561,0.111,-0.036,0.147,-0.557,0.001,-0.558,-0.388,-0.325,-0.071,-0.149,0.782,0.782,-1.478,-0.696,0.085,-0.159,0.057,-0.216,-0.159,0.057,-0.216,-0.545,0.1,-2.348,-0.953,0.037,-0.99,-0.155,-0.042,-0.113,-1.24,0.002,-1.242,-0.199,-0.368,0.167,-0.621,0.532,0.532,-2.636,0.24,-0.705,-0.111,-0.594,-0.705,-0.111,-0.594,-2.069,-0.43,-1.785,-0.611,-2.396,4052,2012,2040
1627737,Marquese Chriss,2023,0.769,-0.014,0.133,-0.147,-0.269,-0.023,-0.246,1.052,-0.005,1.057,-0.402,-0.304,-0.117,-0.987,-1.089,-1.089,-0.62,-1.709,0.046,-0.991,-0.762,-0.229,-0.991,-0.762,-0.229,1.455,0.292,0.112,-0.274,-0.037,-0.237,0.421,-0.03,0.451,-0.035,0.002,-0.037,-0.277,-0.246,-0.024,-0.198,-0.347,-0.347,-0.363,-0.71,-0.024,-0.205,0.075,-0.28,-0.205,0.075,-0.28,-0.09,-0.093,0.882,-0.287,0.097,-0.384,0.152,-0.053,0.205,1.017,-0.003,1.02,-0.679,-0.55,-0.141,-1.185,-1.435,-1.435,-2.419,0.022,-1.198,-0.688,-0.51,-1.198,-0.688,-0.51,1.365,0.199,-1.663,-0.734,-2.397,1494,752,742
1630176,Vernon Carey Jr.,2023,-2.051,-0.288,0.018,-0.306,-0.788,-0.096,-0.692,-0.975,-0.009,-0.966,-0.132,-0.092,-0.042,-0.184,0.603,0.603,-2.367,-1.764,0.093,-0.171,-0.049,-0.122,-0.171,-0.049,-0.122,-1.842,-0.099,-0.248,-0.032,0.004,-0.036,0.121,-0.019,0.14,-0.337,0.002,-0.339,-0.122,-0.148,0.028,-0.099,-0.232,-0.232,-0.469,-0.701,-0.035,-0.102,-0.106,0.004,-0.102,-0.106,0.004,-0.346,-0.083,-2.298,-0.319,0.022,-0.341,-0.668,-0.116,-0.552,-1.311,-0.007,-1.304,-0.255,-0.24,-0.015,-0.283,0.371,0.371,-2.465,0.058,-0.274,-0.156,-0.118,-0.274,-0.156,-0.118,-2.188,-0.182,-1.671,-0.736,-2.407,294,145,149
1630639,AJ Lawson,2023,-0.991,-0.384,-0.076,-0.308,0.03,0.015,0.015,-0.637,-0.008,-0.629,-0.205,0.006,-0.21,0.083,-0.317,-0.317,-1.113,-1.43,0.027,0.098,0.028,0.07,0.098,0.028,0.07,-0.768,-0.514,-0.961,-0.491,-0.014,-0.477,-0.295,-0.018,-0.277,-0.175,0.002,-0.177,-0.096,-0.067,-0.027,-0.125,0.172,0.172,-1.182,-1.01,-0.009,-0.128,-0.141,0.013,-0.128,-0.141,0.013,-0.752,-0.221,-1.952,-0.875,-0.09,-0.785,-0.265,-0.003,-0.262,-0.812,-0.006,-0.806,-0.301,-0.061,-0.237,-0.043,-0.145,-0.145,-2.44,0.018,-0.03,-0.113,0.083,-0.03,-0.113,0.083,-1.52,-0.736,-1.403,-1.019,-2.422,456,227,229
1630543,Isaiah Jackson,2023,0.141,0.236,0.186,0.05,-0.304,-0.053,-0.251,0.209,-0.002,0.211,-0.301,-0.005,-0.307,-1.484,0.341,0.341,-1.644,-1.303,-0.06,-1.484,-1.201,-0.283,-1.484,-1.201,-0.283,-0.536,0.818,-0.855,-0.117,-0.064,-0.053,-0.295,-0.153,-0.142,-0.443,-0.0,-0.443,-0.011,-0.08,0.106,0.052,-0.15,-0.15,-0.814,-0.964,-0.1,0.037,0.176,-0.139,0.037,0.176,-0.139,-1.704,-0.348,-0.714,0.119,0.122,-0.003,-0.598,-0.206,-0.392,-0.235,-0.003,-0.232,-0.312,-0.085,-0.202,-1.432,0.192,0.192,-2.267,-0.16,-1.447,-1.025,-0.422,-1.447,-1.025,-0.422,-2.24,0.47,-1.363,-1.064,-2.427,6610,3304,3306
203210,JaMychal Green,2023,-0.958,-0.574,-0.05,-0.524,-0.163,0.306,-0.469,-0.221,0.002,-0.223,0.017,-0.177,0.182,-0.594,-0.16,-0.16,-1.535,-1.695,0.184,-0.637,0.048,-0.685,-0.637,0.048,-0.685,-0.081,-0.504,-0.163,-0.085,-0.01,-0.075,-0.442,-0.084,-0.358,0.364,0.001,0.363,-0.575,-0.505,-0.07,0.13,-0.22,-0.22,-0.608,-0.828,-0.097,0.162,-0.187,0.349,0.162,-0.187,0.349,0.102,0.039,-1.121,-0.658,-0.06,-0.598,-0.606,0.222,-0.828,0.143,0.003,0.14,-0.558,-0.682,0.112,-0.464,-0.38,-0.38,-2.523,0.087,-0.475,-0.139,-0.336,-0.475,-0.139,-0.336,0.021,-0.465,-1.511,-0.925,-2.436,8130,4047,4083
1630613,Duane Washington Jr.,2023,-1.019,-0.832,0.084,-0.916,-0.059,0.042,-0.101,-0.128,-0.001,-0.127,-0.281,0.023,-0.299,-0.943,1.011,1.011,-2.243,-1.232,0.142,-0.975,-0.82,-0.155,-0.975,-0.82,-0.155,-0.82,-0.333,-1.049,-0.148,-0.032,-0.116,0.097,-0.056,0.153,-0.998,-0.001,-0.997,-0.17,-0.233,0.037,-0.287,0.047,0.047,-1.506,-1.459,0.112,-0.278,-0.188,-0.09,-0.278,-0.188,-0.09,-1.472,-0.273,-2.067,-0.979,0.053,-1.032,0.038,-0.013,0.051,-1.126,-0.002,-1.124,-0.451,-0.21,-0.261,-1.23,1.058,1.058,-2.691,0.255,-1.253,-1.008,-0.245,-1.253,-1.008,-0.245,-2.291,-0.606,-1.09,-1.347,-2.436,5624,2819,2805
2546,Carmelo Anthony,2023,1.046,-0.304,-0.137,-0.167,-0.048,-0.052,0.004,1.398,-0.001,1.399,-0.206,-0.017,-0.18,-0.209,-1.427,-1.427,0.631,-0.796,0.087,-0.148,0.286,-0.434,-0.148,0.286,-0.434,-1.011,-1.346,0.039,-0.562,-0.11,-0.452,0.161,-0.137,0.298,0.44,-0.0,0.44,-0.636,-0.518,-0.115,-0.61,-0.426,-0.426,-1.207,-1.633,-0.103,-0.617,-0.525,-0.092,-0.617,-0.525,-0.092,0.161,-0.377,1.084,-0.866,-0.247,-0.619,0.113,-0.189,0.302,1.837,-0.001,1.838,-0.843,-0.535,-0.295,-0.818,-1.853,-1.853,-2.429,-0.016,-0.766,-0.24,-0.526,-0.766,-0.24,-0.526,-0.85,-1.723,-0.709,-1.736,-2.445,7398,3709,3689
1631157,Ryan Rollins,2023,-1.274,-0.167,-0.043,-0.124,-0.373,0.017,-0.39,-0.734,-0.008,-0.726,-0.003,-0.041,0.037,-0.597,-0.217,-0.217,-1.874,-2.091,0.127,-0.581,-0.35,-0.231,-0.581,-0.35,-0.231,-1.079,-0.198,-0.333,-0.287,0.012,-0.299,0.03,-0.034,0.064,-0.076,0.003,-0.079,-0.095,-0.133,0.038,-0.032,0.024,0.024,-0.46,-0.436,-0.049,-0.034,-0.097,0.063,-0.034,-0.097,0.063,-0.303,-0.123,-1.609,-0.455,-0.032,-0.423,-0.343,-0.017,-0.326,-0.811,-0.005,-0.806,-0.098,-0.174,0.075,-0.628,-0.193,-0.193,-2.527,0.078,-0.615,-0.447,-0.168,-0.615,-0.447,-0.168,-1.382,-0.321,-1.964,-0.485,-2.449,256,128,128
1630544,Tre Mann,2023,-1.609,-1.233,0.075,-1.308,0.042,0.041,0.001,-0.418,-0.001,-0.417,-0.404,-0.233,-0.193,0.135,-0.577,-0.577,-1.878,-2.455,0.22,0.12,-0.005,0.125,0.12,-0.005,0.125,-3.949,-0.797,0.71,-0.325,-0.371,0.046,-0.026,-0.205,0.179,1.061,0.0,1.061,-0.056,0.046,-0.088,0.184,-0.945,-0.945,0.838,-0.107,-0.109,0.19,0.176,0.014,0.19,0.176,0.014,-0.372,-0.888,-0.898,-1.559,-0.297,-1.262,0.017,-0.163,0.18,0.644,-0.0,0.644,-0.46,-0.187,-0.281,0.32,-1.522,-1.522,-2.562,0.111,0.31,0.171,0.139,0.31,0.171,0.139,-4.321,-1.685,-2.235,-0.216,-2.451,10523,5288,5235
1626162,Kelly Oubre Jr.,2023,-2.816,-1.317,0.196,-1.513,-0.463,0.139,-0.602,-1.036,0.002,-1.038,-0.261,-0.035,-0.212,0.846,0.999,0.999,-2.231,-1.232,-0.033,0.859,0.666,0.193,0.859,0.666,0.193,-1.557,-0.027,-0.796,-0.046,-0.161,0.115,-0.71,-0.227,-0.483,-0.04,-0.002,-0.038,-0.285,-0.325,0.051,0.226,-0.41,-0.41,-0.855,-1.265,0.075,0.227,-0.037,0.264,0.227,-0.037,0.264,-0.055,-0.264,-3.613,-1.363,0.036,-1.399,-1.174,-0.088,-1.086,-1.076,0.0,-1.076,-0.546,-0.36,-0.161,1.072,0.588,0.588,-2.497,0.042,1.086,0.629,0.457,1.086,0.629,0.457,-1.612,-0.291,-1.265,-1.19,-2.455,14670,7325,7345
1631222,Jake LaRavia,2023,-0.33,-0.241,-0.087,-0.154,0.215,0.074,0.141,-0.304,-0.005,-0.299,-0.192,-0.023,-0.185,-0.534,-0.413,-0.413,-1.056,-1.469,-0.08,-0.511,-0.16,-0.351,-0.511,-0.16,-0.351,-1.337,-0.09,0.137,-0.149,-0.018,-0.131,-0.088,-0.096,0.008,0.374,0.002,0.372,-0.118,-0.167,0.018,-0.445,-0.469,-0.469,-0.426,-0.895,-0.029,-0.376,-0.286,-0.09,-0.376,-0.286,-0.09,-0.287,-0.229,-0.19,-0.389,-0.104,-0.285,0.127,-0.022,0.149,0.072,-0.002,0.074,-0.31,-0.19,-0.167,-0.978,-0.882,-0.882,-2.364,-0.109,-0.887,-0.446,-0.441,-0.887,-0.446,-0.441,-1.625,-0.319,-1.549,-0.924,-2.473,1704,846,858
1627789,Timothe Luwawu-Cabarrot,2023,-0.699,-0.785,0.009,-0.794,0.332,0.225,0.107,-0.246,-0.001,-0.245,0.222,0.098,0.118,-0.748,-0.082,-0.082,-1.225,-1.307,-0.048,-0.705,-0.647,-0.058,-0.705,-0.647,-0.058,0.116,-0.529,-1.366,0.079,0.07,0.009,0.249,0.069,0.18,-1.694,0.001,-1.695,-0.337,-0.208,-0.126,-0.236,0.953,0.953,-1.939,-0.986,-0.147,-0.231,-0.095,-0.136,-0.231,-0.095,-0.136,-0.044,0.386,-2.065,-0.705,0.08,-0.785,0.58,0.294,0.286,-1.94,0.0,-1.94,-0.115,-0.111,-0.007,-0.984,0.872,0.872,-2.293,-0.195,-0.935,-0.742,-0.193,-0.935,-0.742,-0.193,0.072,-0.143,-1.355,-1.133,-2.488,2920,1455,1465
1630201,Malachi Flynn,2023,-3.085,-0.979,0.032,-1.011,-0.696,0.021,-0.717,-1.41,-0.001,-1.409,-0.064,0.133,-0.198,1.062,1.159,1.159,-2.087,-0.928,0.137,1.082,1.027,0.055,1.082,1.027,0.055,-0.845,-0.481,-1.473,-0.564,0.04,-0.604,-0.25,0.056,-0.306,-0.659,0.0,-0.659,0.051,0.071,-0.037,0.178,-0.233,-0.233,-1.244,-1.477,-0.236,0.197,0.086,0.111,0.197,0.086,0.111,-1.343,-0.205,-4.557,-1.543,0.072,-1.615,-0.945,0.077,-1.022,-2.069,-0.001,-2.068,-0.013,0.203,-0.236,1.24,0.926,0.926,-2.405,-0.1,1.278,1.112,0.166,1.278,1.112,0.166,-2.189,-0.686,-0.791,-1.713,-2.505,5030,2521,2509
1631230,Dominick Barlow,2023,-1.789,-0.45,0.042,-0.492,-0.217,0.032,-0.249,-1.122,-0.005,-1.117,-0.142,0.034,-0.182,-0.589,0.821,0.821,-2.52,-1.699,0.137,-0.562,0.105,-0.667,-0.562,0.105,-0.667,-0.103,-0.057,-0.374,0.399,-0.013,0.412,-0.463,-0.091,-0.372,-0.31,0.003,-0.313,0.01,-0.171,0.183,-0.484,-0.093,-0.093,-0.848,-0.941,-0.004,-0.424,-0.235,-0.189,-0.424,-0.235,-0.189,-0.471,0.07,-2.163,-0.051,0.029,-0.08,-0.679,-0.058,-0.621,-1.433,-0.003,-1.43,-0.131,-0.137,0.001,-1.074,0.728,0.728,-2.64,0.134,-0.986,-0.13,-0.856,-0.986,-0.13,-0.856,-0.574,0.013,-1.562,-0.945,-2.506,1622,810,812
1629631,De'Andre Hunter,2023,-1.286,-0.846,-0.189,-0.657,-0.56,-0.357,-0.203,0.12,-0.002,0.122,-0.024,-0.166,0.177,0.12,-0.653,-0.653,-1.19,-1.843,0.12,0.109,0.103,0.006,0.109,0.103,0.006,-0.87,-0.641,-1.352,-0.329,-0.064,-0.265,-0.143,-0.025,-0.118,-0.88,0.001,-0.881,0.018,-0.043,0.063,-0.066,0.522,0.522,-1.4,-0.878,0.093,-0.049,-0.377,0.328,-0.049,-0.377,0.328,-0.633,-0.091,-2.638,-1.176,-0.254,-0.922,-0.702,-0.381,-0.321,-0.76,-0.001,-0.759,-0.006,-0.21,0.24,0.054,-0.131,-0.131,-2.721,0.213,0.061,-0.273,0.334,0.061,-0.273,0.334,-1.503,-0.731,-1.723,-0.785,-2.508,16906,8447,8459
1629623,Lindell Wigginton,2023,-0.015,-0.029,0.097,-0.126,0.422,0.078,0.344,-0.408,-0.007,-0.401,-0.101,0.276,-0.39,-0.563,-0.132,-0.132,-0.679,-0.811,0.122,-0.594,-0.709,0.115,-0.594,-0.709,0.115,-0.933,0.058,-1.187,-0.555,-0.064,-0.491,-0.15,-0.016,-0.134,-0.482,0.003,-0.485,0.041,-0.114,0.152,-0.592,0.089,0.089,-1.738,-1.649,-0.211,-0.632,-0.387,-0.245,-0.632,-0.387,-0.245,-2.106,-0.665,-1.2,-0.583,0.033,-0.616,0.272,0.062,0.21,-0.889,-0.004,-0.885,-0.06,0.162,-0.238,-1.154,-0.043,-0.043,-2.46,-0.089,-1.227,-1.096,-0.131,-1.227,-1.096,-0.131,-3.039,-0.607,-0.689,-1.86,-2.549,1192,593,599
203504,Trey Burke,2023,-0.708,-0.35,-0.115,-0.235,-0.433,-0.283,-0.15,0.075,-0.004,0.079,-0.151,-0.258,0.097,-0.141,-1.113,-1.113,-1.0,-2.113,-0.012,-0.136,-0.057,-0.079,-0.136,-0.057,-0.079,-1.96,-0.563,-0.522,-0.12,0.007,-0.127,0.298,0.007,0.291,-0.7,0.002,-0.702,-0.105,-0.101,0.003,0.354,-0.295,-0.295,-0.273,-0.568,0.134,0.344,0.134,0.21,0.344,0.134,0.21,-0.805,-0.173,-1.231,-0.47,-0.108,-0.362,-0.135,-0.276,0.141,-0.626,-0.002,-0.624,-0.256,-0.358,0.101,0.213,-1.408,-1.408,-2.681,0.122,0.209,0.077,0.132,0.209,0.077,0.132,-2.765,-0.736,-2.125,-0.434,-2.559,1892,946,946
1630228,Jonathan Kuminga,2023,1.174,0.187,0.257,-0.07,0.49,0.287,0.203,0.497,-0.002,0.499,-0.148,-0.01,-0.102,-1.188,-1.23,-1.23,-0.162,-1.392,-0.063,-1.165,-0.536,-0.629,-1.165,-0.536,-0.629,0.071,0.383,-1.191,-0.161,-0.01,-0.151,-0.537,-0.108,-0.429,-0.493,-0.002,-0.491,-0.008,-0.044,0.065,0.204,-0.153,-0.153,-0.995,-1.148,0.019,0.144,0.235,-0.091,0.144,0.235,-0.091,-1.237,-0.266,-0.017,0.027,0.248,-0.221,-0.048,0.178,-0.226,0.004,-0.005,0.009,-0.156,-0.054,-0.037,-0.985,-1.383,-1.383,-2.54,-0.044,-1.021,-0.301,-0.72,-1.021,-0.301,-0.72,-1.167,0.117,-1.455,-1.129,-2.584,11358,5659,5699
201961,Wayne Ellington,2023,-0.563,-0.882,-0.129,-0.753,-0.202,0.301,-0.503,0.521,0.006,0.515,-0.227,-0.116,-0.118,-0.084,-1.084,-1.084,-0.874,-1.958,0.205,-0.077,-0.227,0.15,-0.077,-0.227,0.15,0.361,-0.825,-0.92,-0.424,-0.096,-0.328,0.209,-0.062,0.271,-0.705,0.001,-0.706,-0.193,-0.139,-0.045,0.202,-0.041,-0.041,-0.911,-0.952,0.12,0.169,-0.02,0.189,0.169,-0.02,0.189,-0.982,-0.395,-1.481,-1.305,-0.225,-1.08,0.007,0.239,-0.232,-0.183,0.008,-0.191,-0.419,-0.255,-0.163,0.118,-1.125,-1.125,-2.91,0.324,0.091,-0.248,0.339,0.091,-0.248,0.339,-0.621,-1.22,-1.753,-0.832,-2.586,3307,1657,1650
1630695,Micah Potter,2023,-2.051,-0.235,-0.067,-0.168,-0.586,-0.007,-0.579,-1.23,-0.006,-1.224,-0.272,-0.11,-0.168,-0.456,0.294,0.294,-2.779,-2.485,0.21,-0.484,-0.338,-0.146,-0.484,-0.338,-0.146,-0.845,-0.139,-0.217,-0.311,-0.03,-0.281,-0.071,-0.072,0.001,0.165,0.002,0.163,-0.106,-0.169,0.066,-0.219,0.241,0.241,-0.542,-0.301,-0.012,-0.221,-0.214,-0.007,-0.221,-0.214,-0.007,-0.242,-0.22,-2.267,-0.546,-0.097,-0.449,-0.656,-0.078,-0.578,-1.065,-0.004,-1.061,-0.378,-0.279,-0.102,-0.675,0.534,0.534,-2.786,0.199,-0.705,-0.551,-0.154,-0.705,-0.551,-0.154,-1.088,-0.36,-2.275,-0.313,-2.587,363,182,181
1631108,Max Christie,2023,-2.654,-1.478,0.01,-1.488,-0.504,-0.152,-0.352,-0.672,-0.006,-0.666,-0.472,-0.196,-0.269,0.203,0.841,0.841,-2.923,-2.082,-0.091,0.2,0.245,-0.045,0.2,0.245,-0.045,-2.792,-0.7,0.346,0.886,0.031,0.855,-0.388,0.048,-0.436,-0.152,0.002,-0.154,-0.193,-0.125,-0.084,-0.105,-0.391,-0.391,0.048,-0.343,-0.082,-0.078,-0.195,0.117,-0.078,-0.195,0.117,0.591,0.388,-2.308,-0.592,0.041,-0.633,-0.892,-0.104,-0.788,-0.824,-0.004,-0.82,-0.665,-0.321,-0.353,0.098,0.45,0.45,-2.425,-0.173,0.122,0.05,0.072,0.122,0.05,0.072,-2.2,-0.313,-2.173,-0.425,-2.598,2254,1128,1126
204025,Tim Frazier,2023,-0.954,-0.024,0.07,-0.094,0.129,0.022,0.107,-1.059,-0.007,-1.052,0.014,0.038,-0.028,-0.952,0.02,0.02,-1.892,-1.872,0.003,-0.964,-0.164,-0.8,-0.964,-0.164,-0.8,-1.376,0.159,-0.27,-0.11,-0.04,-0.07,-0.042,-0.043,0.001,-0.118,0.002,-0.12,-0.178,-0.13,-0.045,0.146,-0.352,-0.352,-0.302,-0.654,-0.084,0.136,0.021,0.115,0.136,0.021,0.115,-0.164,-0.168,-1.226,-0.134,0.03,-0.164,0.086,-0.022,0.108,-1.178,-0.006,-1.172,-0.164,-0.091,-0.073,-0.805,-0.332,-0.332,-2.526,-0.081,-0.828,-0.143,-0.685,-0.828,-0.143,-0.685,-1.54,-0.009,-1.869,-0.738,-2.607,753,377,376
