player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1629076,Tyler Cook,2023,0.69,0.035,0.223,-0.188,0.259,0.023,0.236,0.396,-0.045,0.441,-0.469,-0.114,-0.383,-0.346,-0.406,-0.406,-0.125,-0.531,0.068,-0.383,-0.12,-0.263,-0.383,-0.12,-0.263,-1.196,0.546,-0.816,-0.848,-0.135,-0.713,0.402,-0.071,0.473,-0.37,0.004,-0.374,0.041,-0.079,0.131,-0.561,-0.312,-0.312,-1.336,-1.648,-0.076,-0.587,-0.444,-0.143,-0.587,-0.444,-0.143,-1.422,-0.61,-0.126,-0.813,0.088,-0.901,0.661,-0.048,0.709,0.026,-0.041,0.067,-0.428,-0.193,-0.252,-0.906,-0.719,-0.719,-2.179,-0.008,-0.97,-0.564,-0.406,-0.97,-0.564,-0.406,-2.618,-0.064,-0.463,-1.724,-2.187,2787,1400,1387
101133,Ian Mahinmi,2023,-1.667,-0.874,-0.084,-0.79,-0.826,-0.155,-0.671,0.033,-0.013,0.046,-0.233,0.03,-0.221,0.01,0.799,0.799,-1.89,-1.091,-0.077,-0.015,0.034,-0.049,-0.015,0.034,-0.049,-2.214,-0.757,-0.75,-0.136,-0.049,-0.087,0.075,-0.292,0.367,-0.689,-0.02,-0.669,-0.3,-0.21,-0.07,0.108,-0.021,-0.021,-0.942,-0.963,-0.058,0.091,0.134,-0.043,0.091,0.134,-0.043,-1.27,-0.009,-2.417,-1.01,-0.133,-0.877,-0.75,-0.447,-0.303,-0.657,-0.034,-0.623,-0.533,-0.179,-0.291,0.118,0.778,0.778,-2.054,-0.135,0.076,0.168,-0.092,0.076,0.168,-0.092,-3.484,-0.766,-1.168,-1.021,-2.189,3361,1680,1681
1628388,TJ Leaf,2023,-1.593,0.479,0.047,0.432,-0.568,-0.108,-0.46,-1.504,-0.036,-1.468,-0.488,-0.184,-0.312,-0.437,-0.012,-0.012,-2.518,-2.53,0.05,-0.453,-0.114,-0.339,-0.453,-0.114,-0.339,-1.677,0.043,0.608,0.536,-0.034,0.57,-0.009,-0.073,0.064,0.081,0.007,0.074,-0.158,-0.05,-0.105,-0.251,0.18,0.18,0.199,0.379,-0.088,-0.263,-0.116,-0.147,-0.263,-0.116,-0.147,0.244,0.178,-0.985,1.015,0.013,1.002,-0.577,-0.181,-0.396,-1.423,-0.029,-1.394,-0.646,-0.234,-0.417,-0.688,0.167,0.167,-2.151,-0.038,-0.716,-0.23,-0.486,-0.716,-0.23,-0.486,-1.433,0.221,-2.48,0.291,-2.189,1076,543,533
1629058,Dzanan Musa,2023,-1.87,-1.3,0.195,-1.495,0.488,0.413,0.075,-1.058,0.011,-1.069,0.058,0.457,-0.407,-0.088,0.335,0.335,-1.9,-1.565,-0.041,-0.123,-0.052,-0.071,-0.123,-0.052,-0.071,-1.206,0.099,-0.503,0.192,-0.03,0.222,0.3,-0.026,0.326,-0.995,0.004,-0.999,0.083,-0.01,0.083,0.016,-0.221,-0.221,-0.404,-0.625,0.027,0.019,-0.147,0.166,0.019,-0.147,0.166,-0.796,-0.198,-2.374,-1.108,0.164,-1.272,0.787,0.386,0.401,-2.053,0.015,-2.068,0.141,0.448,-0.324,-0.071,0.114,0.114,-2.19,-0.014,-0.104,-0.199,0.095,-0.104,-0.199,0.095,-2.002,-0.098,-1.606,-0.598,-2.204,2223,1114,1109
1630273,Freddie Gillespie,2023,-1.699,-0.954,-0.096,-0.858,0.228,-0.221,0.449,-0.973,-0.024,-0.949,-0.388,-0.26,-0.143,-0.379,0.389,0.389,-2.466,-2.077,0.093,-0.407,-0.047,-0.36,-0.407,-0.047,-0.36,-2.127,-0.485,0.05,0.587,-0.029,0.616,0.152,-0.091,0.243,-0.689,0.003,-0.692,-0.107,0.035,-0.127,0.11,-0.121,-0.121,0.053,-0.068,-0.165,0.131,0.063,0.068,0.131,0.063,0.068,-0.079,0.297,-1.649,-0.367,-0.125,-0.242,0.38,-0.312,0.692,-1.662,-0.021,-1.641,-0.496,-0.225,-0.27,-0.268,0.268,0.268,-2.145,-0.071,-0.276,0.016,-0.292,-0.276,0.016,-0.292,-2.205,-0.187,-1.984,-0.233,-2.216,2012,1007,1005
1629731,Dean Wade,2023,-2.179,-0.723,-0.222,-0.501,-0.822,0.182,-1.004,-0.634,0.028,-0.662,-0.041,-0.017,-0.007,-0.436,-0.733,-0.733,-2.656,-3.389,0.003,-0.333,-0.382,0.049,-0.333,-0.382,0.049,-1.833,-1.069,-0.233,0.078,-0.153,0.231,0.069,-0.018,0.087,-0.38,0.012,-0.392,0.095,-0.02,0.137,0.731,0.72,0.72,0.593,1.313,-0.152,0.704,0.302,0.402,0.704,0.302,0.402,-0.142,-0.505,-2.413,-0.645,-0.375,-0.27,-0.753,0.164,-0.917,-1.015,0.04,-1.055,0.054,-0.036,0.13,0.295,-0.013,-0.013,-2.076,-0.15,0.37,-0.08,0.45,0.37,-0.08,0.45,-1.976,-1.574,-3.386,1.161,-2.226,12576,6286,6290
204020,Tyler Johnson,2023,-0.426,-0.118,-0.377,0.259,-0.179,-0.24,0.061,-0.129,0.037,-0.166,-0.186,-0.013,-0.171,0.592,-0.621,-0.621,-0.02,-0.641,0.034,0.591,-0.034,0.625,0.591,-0.034,0.625,1.795,-0.92,-0.441,-0.601,0.02,-0.621,0.078,-0.148,0.226,0.082,-0.015,0.097,-0.446,-0.429,-0.038,-0.383,-0.394,-0.394,-1.27,-1.664,0.038,-0.361,-0.472,0.111,-0.361,-0.472,0.111,0.037,-0.151,-0.868,-0.72,-0.358,-0.362,-0.101,-0.388,0.287,-0.047,0.022,-0.069,-0.633,-0.442,-0.209,0.209,-1.014,-1.014,-2.305,0.071,0.229,-0.506,0.735,0.229,-0.506,0.735,1.833,-1.072,-0.607,-1.626,-2.234,6913,3451,3462
1630192,Zeke Nnaji,2023,-2.102,-1.362,-0.104,-1.258,-0.106,0.082,-0.188,-0.634,0.009,-0.643,-0.931,-0.548,-0.403,-0.246,0.408,0.408,-3.279,-2.871,0.153,-0.249,0.232,-0.481,-0.249,0.232,-0.481,-1.042,-0.363,0.289,-0.78,-0.114,-0.666,-0.209,-0.174,-0.035,1.278,0.004,1.274,-0.408,-0.538,0.103,0.304,0.361,0.361,0.185,0.546,-0.071,0.357,0.325,0.032,0.357,0.325,0.032,1.148,-0.566,-1.81,-2.142,-0.218,-1.924,-0.313,-0.091,-0.222,0.645,0.014,0.631,-1.34,-1.086,-0.299,0.058,0.769,0.769,-2.325,0.081,0.107,0.556,-0.449,0.107,0.556,-0.449,0.106,-0.928,-2.718,0.475,-2.244,7361,3667,3694
1628972,Troy Brown Jr.,2023,-0.033,-0.195,0.046,-0.241,-0.197,-0.222,0.025,0.359,-0.01,0.369,0.345,0.352,-0.011,0.086,-0.779,-0.779,0.398,-0.381,0.079,0.034,0.176,-0.142,0.034,0.176,-0.142,-1.687,-0.105,-0.894,-0.57,-0.08,-0.49,0.164,0.149,0.015,-0.488,0.008,-0.496,0.129,0.151,-0.014,-0.831,-0.237,-0.237,-1.596,-1.833,-0.111,-0.846,-0.26,-0.586,-0.846,-0.26,-0.586,-1.568,-0.576,-0.925,-0.764,-0.034,-0.73,-0.032,-0.073,0.041,-0.129,-0.002,-0.127,0.474,0.502,-0.025,-0.745,-1.016,-1.016,-2.214,-0.032,-0.812,-0.084,-0.728,-0.812,-0.084,-0.728,-3.256,-0.681,-0.302,-1.944,-2.246,22118,11069,11049
1628963,Marvin Bagley III,2023,-1.278,-0.469,-0.05,-0.419,-0.405,-0.459,0.054,-0.404,-0.031,-0.373,-0.774,-0.221,-0.556,-0.13,1.103,1.103,-2.182,-1.079,0.045,-0.153,0.346,-0.499,-0.153,0.346,-0.499,-1.247,-0.214,-0.445,-0.235,0.094,-0.329,0.362,-0.051,0.413,-0.572,-0.006,-0.566,0.023,0.213,-0.167,-0.721,-0.012,-0.012,-1.143,-1.155,-0.059,-0.775,-0.516,-0.259,-0.775,-0.516,-0.259,-1.539,-0.09,-1.724,-0.704,0.044,-0.748,-0.043,-0.51,0.467,-0.977,-0.038,-0.939,-0.75,-0.008,-0.722,-0.851,1.092,1.092,-2.234,-0.014,-0.928,-0.17,-0.758,-0.928,-0.17,-0.758,-2.785,-0.303,-1.034,-1.214,-2.248,14459,7225,7234
1631113,Kennedy Chandler,2023,-1.613,-0.533,0.066,-0.599,-0.118,-0.02,-0.098,-0.962,-0.017,-0.945,-0.504,-0.233,-0.273,-0.64,1.133,1.133,-2.757,-1.624,-0.017,-0.631,-0.149,-0.482,-0.631,-0.149,-0.482,-0.245,0.208,-0.976,-0.198,-0.044,-0.154,-0.244,-0.088,-0.156,-0.534,0.01,-0.544,-0.159,-0.062,-0.103,0.121,0.497,0.497,-1.014,-0.517,-0.094,0.129,0.062,0.067,0.129,0.062,0.067,-0.509,-0.158,-2.59,-0.731,0.022,-0.753,-0.362,-0.108,-0.254,-1.497,-0.007,-1.49,-0.664,-0.295,-0.376,-0.519,1.631,1.631,-2.141,-0.11,-0.501,-0.086,-0.415,-0.501,-0.086,-0.415,-0.754,0.05,-1.641,-0.611,-2.251,1160,579,581
1630536,Sharife Cooper,2023,-1.211,-0.351,-0.01,-0.341,-0.266,0.03,-0.296,-0.594,-0.029,-0.565,-0.169,-0.073,-0.096,-0.172,-0.172,-0.172,-1.552,-1.724,0.154,-0.166,-0.032,-0.134,-0.166,-0.032,-0.134,-0.556,-0.186,-0.579,-0.232,-0.011,-0.221,-0.115,-0.048,-0.067,-0.232,0.012,-0.244,-0.054,-0.079,0.026,-0.052,0.046,0.046,-0.685,-0.639,-0.044,-0.052,-0.053,0.001,-0.052,-0.053,0.001,-0.549,-0.098,-1.79,-0.583,-0.021,-0.562,-0.381,-0.019,-0.362,-0.826,-0.017,-0.809,-0.222,-0.152,-0.07,-0.224,-0.126,-0.126,-2.363,0.111,-0.219,-0.086,-0.133,-0.219,-0.086,-0.133,-1.105,-0.283,-1.57,-0.683,-2.252,154,77,77
203926,Doug McDermott,2023,0.385,0.421,0.166,0.255,-0.166,0.095,-0.261,0.13,0.005,0.125,-0.532,-0.431,-0.122,0.45,-0.378,-0.378,0.303,-0.075,-0.052,0.423,-0.182,0.605,0.423,-0.182,0.605,4.081,1.099,0.098,-0.09,-0.105,0.015,0.359,-0.013,0.372,-0.171,0.006,-0.177,0.006,0.056,-0.03,-0.805,-1.419,-1.419,-0.701,-2.12,-0.028,-0.851,-0.439,-0.412,-0.851,-0.439,-0.412,-0.367,-0.05,0.483,0.33,0.06,0.27,0.192,0.081,0.111,-0.039,0.012,-0.051,-0.526,-0.374,-0.152,-0.356,-1.797,-1.797,-2.195,-0.08,-0.428,-0.621,0.193,-0.428,-0.621,0.193,3.713,1.05,-0.127,-2.148,-2.275,23133,11616,11517
1630268,Nate Darling,2023,-0.933,-0.164,-0.04,-0.124,-0.023,0.02,-0.043,-0.746,-0.023,-0.723,-0.042,-0.061,0.02,-0.4,-0.148,-0.148,-1.375,-1.523,0.092,-0.397,-0.076,-0.321,-0.397,-0.076,-0.321,-0.561,-0.183,-0.391,-0.089,0.002,-0.091,-0.23,-0.054,-0.176,-0.072,0.008,-0.08,-0.083,-0.081,-0.002,-0.154,-0.178,-0.178,-0.628,-0.806,-0.044,-0.151,-0.093,-0.058,-0.151,-0.093,-0.058,-0.6,-0.075,-1.323,-0.252,-0.038,-0.214,-0.253,-0.034,-0.219,-0.818,-0.016,-0.802,-0.125,-0.142,0.019,-0.554,-0.325,-0.325,-2.329,0.048,-0.549,-0.17,-0.379,-0.549,-0.17,-0.379,-1.161,-0.258,-1.431,-0.85,-2.281,100,52,48
1631102,TyTy Washington Jr.,2023,-2.403,-0.289,-0.008,-0.281,-0.251,-0.099,-0.152,-1.863,-0.015,-1.848,-0.614,-0.276,-0.242,0.143,0.607,0.607,-2.874,-2.267,-0.082,0.129,0.091,0.038,0.129,0.091,0.038,0.267,0.258,-0.295,0.109,0.097,0.012,0.124,-0.051,0.175,-0.528,0.01,-0.538,0.029,0.069,-0.027,-0.032,0.331,0.331,-0.298,0.033,0.033,-0.03,0.024,-0.054,-0.03,0.024,-0.054,-0.275,0.426,-2.698,-0.18,0.089,-0.269,-0.127,-0.15,0.023,-2.391,-0.005,-2.386,-0.585,-0.207,-0.269,0.111,0.939,0.939,-2.234,-0.049,0.099,0.115,-0.016,0.099,0.115,-0.016,-0.008,0.683,-2.349,0.066,-2.283,1762,878,884
202688,Brandon Knight,2023,-0.264,-0.141,-0.107,-0.034,-0.076,0.207,-0.283,-0.047,0.036,-0.083,-0.571,-0.196,-0.365,-0.076,-0.311,-0.311,-0.911,-1.222,0.178,-0.077,-0.11,0.033,-0.077,-0.11,0.033,0.253,-0.046,-0.773,-0.576,0.009,-0.585,-0.442,0.025,-0.467,0.245,0.016,0.229,-0.25,-0.277,0.031,-0.501,0.215,0.215,-1.524,-1.309,0.068,-0.505,-0.042,-0.463,-0.505,-0.042,-0.463,0.019,-0.293,-1.037,-0.717,-0.098,-0.619,-0.518,0.232,-0.75,0.198,0.052,0.146,-0.821,-0.473,-0.334,-0.577,-0.096,-0.096,-2.531,0.246,-0.581,-0.152,-0.429,-0.581,-0.152,-0.429,0.273,-0.339,-1.044,-1.241,-2.285,1954,984,970
1629109,Gary Clark,2023,-2.251,-0.58,-0.243,-0.337,-0.37,0.01,-0.38,-1.301,0.018,-1.319,0.239,0.154,0.11,-0.284,0.736,0.736,-2.296,-1.56,0.105,-0.422,-0.067,-0.355,-0.422,-0.067,-0.355,-1.639,-0.951,0.152,0.171,0.008,0.163,-0.264,-0.074,-0.19,0.245,-0.012,0.257,0.147,0.216,-0.083,-0.358,-0.863,-0.863,-0.059,-0.922,0.086,-0.346,-0.363,0.017,-0.346,-0.363,0.017,-0.593,0.04,-2.099,-0.409,-0.235,-0.174,-0.634,-0.064,-0.57,-1.056,0.006,-1.062,0.386,0.369,0.027,-0.641,-0.128,-0.128,-2.482,0.191,-0.769,-0.43,-0.339,-0.769,-0.43,-0.339,-2.232,-0.911,-1.455,-0.836,-2.291,7066,3525,3541
1631160,Jordan Hall,2023,-1.369,-0.473,-0.069,-0.404,-0.056,0.029,-0.085,-0.84,-0.027,-0.813,-0.207,-0.062,-0.146,-0.351,0.071,0.071,-1.927,-1.856,0.116,-0.342,-0.081,-0.261,-0.342,-0.081,-0.261,-0.534,-0.145,-0.695,-0.193,-0.026,-0.167,-0.005,-0.05,0.045,-0.497,0.012,-0.509,-0.06,-0.075,0.009,0.049,0.181,0.181,-0.706,-0.525,-0.027,0.083,0.052,0.031,0.083,0.052,0.031,-0.248,-0.05,-2.065,-0.666,-0.095,-0.571,-0.061,-0.021,-0.04,-1.338,-0.016,-1.322,-0.267,-0.138,-0.137,-0.302,0.253,0.253,-2.381,0.089,-0.259,-0.029,-0.23,-0.259,-0.029,-0.23,-0.783,-0.195,-1.74,-0.552,-2.292,341,172,169
1630692,Jordan Goodwin,2023,-2.324,-0.662,-0.164,-0.498,0.072,-0.073,0.145,-1.734,-0.003,-1.731,0.158,0.596,-0.433,-0.679,0.832,0.832,-2.845,-2.013,0.029,-0.639,0.151,-0.79,-0.639,0.151,-0.79,-3.318,-0.73,-0.719,0.428,-0.068,0.496,-0.647,-0.112,-0.535,-0.5,0.009,-0.509,-0.165,-0.135,-0.052,0.402,0.178,0.178,-0.482,-0.304,-0.007,0.402,-0.032,0.434,0.402,-0.032,0.434,0.154,0.116,-3.044,-0.234,-0.232,-0.002,-0.575,-0.186,-0.389,-2.235,0.005,-2.24,-0.007,0.461,-0.485,-0.277,1.01,1.01,-2.317,0.022,-0.237,0.119,-0.356,-0.237,0.119,-0.356,-3.164,-0.615,-1.984,-0.311,-2.295,4509,2256,2253
202498,Lance Thomas,2023,-0.856,-0.08,-0.052,-0.028,-0.139,-0.127,-0.012,-0.637,-0.028,-0.609,0.018,-0.079,0.121,0.081,0.191,0.191,-0.757,-0.566,0.098,0.082,-0.014,0.096,0.082,-0.014,0.096,-0.868,-0.289,-1.72,-0.405,0.0,-0.405,-0.32,-0.047,-0.273,-0.995,0.007,-1.002,-0.069,-0.001,-0.065,-0.282,0.228,0.228,-2.071,-1.843,0.014,-0.286,-0.178,-0.108,-0.286,-0.178,-0.108,-1.269,-0.156,-2.576,-0.484,-0.051,-0.433,-0.459,-0.175,-0.284,-1.633,-0.022,-1.611,-0.051,-0.08,0.056,-0.201,0.419,0.419,-2.409,0.111,-0.203,-0.191,-0.012,-0.203,-0.191,-0.012,-2.137,-0.445,-0.468,-1.829,-2.298,477,238,239
1631111,Wendell Moore Jr.,2023,-1.126,0.49,0.044,0.446,-0.313,0.028,-0.341,-1.303,-0.023,-1.28,-0.112,-0.085,-0.031,-0.328,-0.027,-0.027,-1.566,-1.593,0.12,-0.347,0.125,-0.472,-0.347,0.125,-0.472,-1.244,0.01,-0.505,-0.131,-0.042,-0.089,-0.388,-0.097,-0.291,0.014,0.011,0.003,-0.139,-0.077,-0.073,-0.04,-0.129,-0.129,-0.684,-0.813,-0.017,-0.038,-0.088,0.05,-0.038,-0.088,0.05,-0.554,-0.247,-1.629,0.361,0.003,0.358,-0.701,-0.069,-0.632,-1.289,-0.012,-1.277,-0.251,-0.162,-0.104,-0.368,-0.156,-0.156,-2.406,0.103,-0.385,0.037,-0.422,-0.385,0.037,-0.422,-1.799,-0.237,-1.473,-0.83,-2.303,663,329,334
1630288,Jeff Dowtin,2023,-1.382,-0.036,-0.055,0.019,-0.574,-0.117,-0.457,-0.772,-0.022,-0.75,-0.534,-0.365,-0.19,0.32,0.364,0.364,-1.596,-1.232,0.125,0.236,0.148,0.088,0.236,0.148,0.088,-0.56,-0.275,-1.011,-0.022,-0.021,-0.001,-0.416,-0.045,-0.371,-0.573,0.013,-0.586,-0.209,-0.185,-0.062,-0.074,0.09,0.09,-1.294,-1.204,0.008,-0.078,-0.035,-0.043,-0.078,-0.035,-0.043,-0.387,-0.207,-2.393,-0.058,-0.076,0.018,-0.99,-0.162,-0.828,-1.345,-0.009,-1.336,-0.743,-0.55,-0.252,0.246,0.453,0.453,-2.436,0.133,0.158,0.113,0.045,0.158,0.113,0.045,-0.947,-0.482,-1.107,-1.196,-2.303,1442,719,723
1628987,Kevin Hervey,2023,-1.595,-0.383,-0.034,-0.349,-0.237,0.036,-0.273,-0.975,-0.014,-0.961,-0.139,-0.157,0.02,0.004,-0.182,-0.182,-1.73,-1.912,0.134,0.012,0.035,-0.023,0.012,0.035,-0.023,-0.817,-0.269,-0.551,-0.048,-0.011,-0.037,-0.128,-0.063,-0.065,-0.375,0.008,-0.383,-0.04,-0.03,-0.007,0.167,-0.019,-0.019,-0.424,-0.443,-0.086,0.213,0.192,0.021,0.213,0.192,0.021,-0.432,-0.003,-2.144,-0.429,-0.044,-0.385,-0.365,-0.027,-0.338,-1.35,-0.006,-1.344,-0.179,-0.186,0.013,0.172,-0.2,-0.2,-2.355,0.048,0.224,0.226,-0.002,0.224,0.226,-0.002,-1.25,-0.272,-1.778,-0.529,-2.307,228,114,114
1626224,Cedi Osman,2023,0.079,0.247,-0.065,0.312,0.218,0.268,-0.05,-0.386,0.009,-0.395,-0.217,0.096,-0.325,-0.034,-0.798,-0.798,-0.172,-0.97,0.078,-0.114,-0.023,-0.091,-0.114,-0.023,-0.091,1.302,-0.008,-0.755,-0.977,-0.059,-0.918,0.28,0.043,0.237,-0.058,0.016,-0.074,-0.298,-0.405,0.072,0.201,-0.703,-0.703,-0.852,-1.555,0.14,0.176,-0.202,0.378,0.176,-0.202,0.378,0.803,-0.505,-0.676,-0.73,-0.124,-0.606,0.498,0.311,0.187,-0.444,0.025,-0.469,-0.515,-0.309,-0.252,0.167,-1.501,-1.501,-2.525,0.218,0.061,-0.226,0.287,0.061,-0.226,0.287,2.105,-0.514,-0.892,-1.415,-2.307,26248,13139,13109
1631219,John Butler Jr.,2023,-0.926,-0.057,-0.017,-0.04,-0.695,0.084,-0.779,-0.174,-0.021,-0.153,-0.469,-0.307,-0.151,0.279,-0.372,-0.372,-1.116,-1.488,0.085,0.262,0.136,0.126,0.262,0.136,0.126,0.017,-0.064,-0.535,-0.119,-0.059,-0.06,-0.155,-0.105,-0.05,-0.261,0.011,-0.272,-0.132,-0.115,-0.019,-0.119,-0.135,-0.135,-0.786,-0.921,0.001,-0.108,0.105,-0.213,-0.108,0.105,-0.213,-0.882,-0.159,-1.461,-0.176,-0.075,-0.101,-0.85,-0.021,-0.829,-0.435,-0.01,-0.425,-0.601,-0.422,-0.171,0.16,-0.507,-0.507,-2.409,0.087,0.154,0.241,-0.087,0.154,0.241,-0.087,-0.866,-0.223,-1.403,-0.92,-2.322,921,460,461
201145,Jeff Green,2023,-0.103,0.468,0.107,0.361,-0.035,0.164,-0.199,-0.536,0.004,-0.54,0.724,0.362,0.353,-0.509,-1.354,-1.354,0.112,-1.242,-0.099,-0.47,-0.403,-0.067,-0.47,-0.403,-0.067,-1.369,0.287,-0.661,-0.722,0.115,-0.837,0.159,0.017,0.142,-0.098,-0.005,-0.093,0.039,0.002,0.029,-0.456,-0.0,-0.0,-1.078,-1.078,0.084,-0.452,-0.306,-0.146,-0.452,-0.306,-0.146,0.224,0.175,-0.761,-0.253,0.223,-0.476,0.125,0.182,-0.057,-0.633,-0.001,-0.632,0.763,0.365,0.382,-0.965,-1.355,-1.355,-2.32,-0.015,-0.923,-0.71,-0.213,-0.923,-0.71,-0.213,-1.145,0.461,-1.341,-0.994,-2.335,27117,13537,13580
1630200,Tre Jones,2023,-0.636,0.025,0.108,-0.083,-0.466,-0.253,-0.213,-0.195,-0.015,-0.18,-0.111,-0.05,-0.079,0.58,-0.323,-0.323,-0.167,-0.49,0.047,0.566,0.429,0.137,0.566,0.429,0.137,0.647,0.29,-1.633,-0.734,-0.087,-0.647,-0.427,0.068,-0.495,-0.472,-0.002,-0.47,0.493,0.306,0.182,0.152,-0.827,-0.827,-0.988,-1.815,-0.077,0.145,0.143,0.002,0.145,0.143,0.002,-1.371,-0.569,-2.269,-0.709,0.021,-0.73,-0.893,-0.185,-0.708,-0.667,-0.017,-0.65,0.382,0.256,0.103,0.732,-1.15,-1.15,-2.305,-0.031,0.71,0.571,0.139,0.71,0.571,0.139,-0.724,-0.279,-0.443,-1.892,-2.336,13903,6963,6940
1629638,Nickeil Alexander-Walker,2023,-0.261,-0.487,0.215,-0.702,0.556,0.286,0.27,-0.33,-0.003,-0.327,-0.455,-0.239,-0.228,-0.231,-0.277,-0.277,-0.947,-1.224,0.2,-0.214,-0.162,-0.052,-0.214,-0.162,-0.052,-0.331,-0.018,-0.975,0.171,-0.07,0.241,0.423,0.051,0.372,-1.569,0.006,-1.575,-0.221,-0.214,-0.023,-0.038,-0.226,-0.226,-1.234,-1.46,0.138,-0.024,-0.444,0.42,-0.024,-0.444,0.42,0.355,0.115,-1.234,-0.314,0.146,-0.46,0.98,0.337,0.643,-1.9,0.002,-1.902,-0.677,-0.453,-0.251,-0.269,-0.503,-0.503,-2.684,0.338,-0.238,-0.606,0.368,-0.238,-0.606,0.368,0.024,0.097,-1.024,-1.322,-2.346,16601,8295,8306
1629752,Juwan Morgan,2023,-1.277,-0.437,-0.035,-0.402,-0.541,-0.087,-0.454,-0.299,0.007,-0.306,-0.554,-0.56,0.026,0.034,0.512,0.512,-1.797,-1.285,0.107,0.069,-0.102,0.171,0.069,-0.102,0.171,-0.837,-0.471,-0.241,-0.126,-0.006,-0.12,-0.163,-0.042,-0.121,0.048,0.012,0.036,-0.29,-0.223,-0.062,-0.244,-0.384,-0.384,-0.775,-1.159,-0.019,-0.268,-0.165,-0.103,-0.268,-0.165,-0.103,0.097,-0.073,-1.519,-0.562,-0.041,-0.521,-0.705,-0.129,-0.576,-0.252,0.018,-0.27,-0.844,-0.784,-0.036,-0.21,0.128,0.128,-2.444,0.087,-0.199,-0.267,0.068,-0.199,-0.267,0.068,-0.739,-0.544,-1.178,-1.178,-2.357,1694,845,849
1631212,Peyton Watson,2023,-0.896,0.2,0.162,0.038,-0.335,0.008,-0.343,-0.761,-0.024,-0.737,-0.418,-0.234,-0.197,-0.264,-0.192,-0.192,-1.578,-1.77,0.158,-0.332,-0.003,-0.329,-0.332,-0.003,-0.329,-0.585,0.303,0.035,-0.192,-0.07,-0.122,0.006,-0.117,0.123,0.221,0.012,0.209,-0.024,-0.098,0.061,-0.284,-0.416,-0.416,-0.273,-0.689,-0.057,-0.248,-0.058,-0.19,-0.248,-0.058,-0.19,-0.513,-0.302,-0.863,0.008,0.092,-0.084,-0.33,-0.11,-0.22,-0.541,-0.012,-0.529,-0.442,-0.332,-0.137,-0.548,-0.608,-0.608,-2.459,0.101,-0.579,-0.061,-0.518,-0.579,-0.061,-0.518,-1.098,0.001,-1.612,-0.746,-2.358,781,394,387
1629066,Rodions Kurucs,2023,-0.531,-0.532,0.19,-0.722,0.264,0.33,-0.066,-0.263,0.02,-0.283,-0.497,-0.146,-0.327,-1.004,-0.781,-0.781,-2.032,-2.813,0.073,-1.02,-0.688,-0.332,-1.02,-0.688,-0.332,-0.904,0.115,1.077,0.427,0.091,0.336,0.088,0.077,0.011,0.562,0.004,0.558,-0.214,-0.238,-0.006,-0.1,-0.289,-0.289,0.763,0.474,-0.119,-0.081,-0.189,0.108,-0.081,-0.189,0.108,1.557,0.203,0.546,-0.104,0.282,-0.386,0.351,0.407,-0.056,0.299,0.024,0.275,-0.711,-0.383,-0.334,-1.105,-1.069,-1.069,-2.339,-0.046,-1.1,-0.877,-0.223,-1.1,-0.877,-0.223,0.653,0.318,-2.74,0.355,-2.385,3705,1853,1852
