player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203492,Ray McCallum,2015,-2.772,-0.303,0.197,-0.5,-1.0,-0.038,-0.962,-1.469,-0.061,-1.408,-0.043,-0.157,0.131,0.574,1.77,1.77,-2.241,-0.471,-0.125,0.596,0.266,0.33,0.596,0.266,0.33,-1.56,0.055,-1.62,-0.92,-0.086,-0.834,-0.169,-0.14,-0.029,-0.531,-0.008,-0.523,-0.011,-0.098,0.095,-0.493,-0.08,-0.08,-2.124,-2.204,0.125,-0.488,-0.376,-0.112,-0.488,-0.376,-0.112,-1.995,-0.605,-4.392,-1.223,0.111,-1.334,-1.169,-0.178,-0.991,-2.0,-0.069,-1.931,-0.055,-0.255,0.226,0.081,1.69,1.69,-2.675,0.0,0.107,-0.111,0.218,0.107,-0.111,0.218,-3.555,-0.55,-0.596,-2.079,-2.675,8930,4465,4465
203476,Gorgui Dieng,2015,-1.824,-0.324,-0.01,-0.314,-0.437,-0.383,-0.054,-1.063,-0.132,-0.931,-0.19,-0.219,0.031,-0.686,-0.053,-0.053,-2.7,-2.753,0.051,-0.685,0.242,-0.927,-0.685,0.242,-0.927,-0.565,0.268,-1.159,-0.404,0.059,-0.463,-0.278,0.113,-0.391,-0.477,-0.001,-0.476,0.349,0.364,0.013,0.437,0.134,0.134,-0.373,-0.239,0.256,0.468,0.314,0.154,0.468,0.314,0.154,-0.75,-0.011,-2.983,-0.728,0.049,-0.777,-0.715,-0.27,-0.445,-1.54,-0.133,-1.407,0.159,0.145,0.045,-0.249,0.081,0.081,-2.992,0.307,-0.218,0.555,-0.773,-0.218,0.555,-0.773,-1.315,0.257,-2.702,0.017,-2.685,11702,5856,5846
2223,Samuel Dalembert,2015,-0.715,-0.005,-0.069,0.064,-0.323,-0.312,-0.011,-0.387,-0.05,-0.337,-0.529,-0.632,0.133,-1.273,-0.66,-0.66,-2.517,-3.177,-0.317,-1.197,-0.636,-0.561,-1.197,-0.636,-0.561,-0.869,0.147,0.648,0.926,-0.03,0.956,0.144,0.024,0.12,-0.422,-0.034,-0.388,0.08,0.294,-0.202,0.164,0.034,0.034,0.892,0.926,-0.159,0.198,0.078,0.12,0.198,0.078,0.12,-0.165,0.333,-0.065,0.921,-0.099,1.02,-0.178,-0.288,0.11,-0.808,-0.083,-0.725,-0.449,-0.338,-0.069,-1.109,-0.625,-0.625,-2.251,-0.476,-0.999,-0.558,-0.441,-0.999,-0.558,-0.441,-1.035,0.48,-3.494,0.767,-2.727,8713,4326,4387
101111,Charlie Villanueva,2015,-0.631,-0.164,-0.059,-0.105,0.231,0.48,-0.249,-0.698,0.277,-0.975,-0.822,-0.759,-0.093,0.412,-0.203,-0.203,-1.041,-1.244,0.266,0.382,0.09,0.292,0.382,0.09,0.292,2.22,0.135,-0.813,0.051,-0.091,0.142,-1.04,-0.161,-0.879,0.176,0.002,0.174,-0.029,-0.175,0.15,-0.418,-0.508,-0.508,-1.26,-1.768,0.008,-0.465,-0.403,-0.062,-0.465,-0.403,-0.062,-0.739,-0.252,-1.444,-0.112,-0.149,0.037,-0.81,0.319,-1.129,-0.522,0.279,-0.801,-0.851,-0.934,0.057,-0.007,-0.711,-0.711,-3.012,0.274,-0.081,-0.312,0.231,-0.081,-0.312,0.231,1.481,-0.117,-0.978,-1.76,-2.738,3598,1803,1795
101138,Brandon Bass,2015,-0.865,-0.467,-0.248,-0.219,-0.393,-0.393,0.0,-0.005,-0.119,0.114,0.036,0.007,0.027,-0.136,-0.884,-0.884,-0.965,-1.849,-0.241,-0.098,0.339,-0.437,-0.098,0.339,-0.437,-1.912,-0.523,-0.731,-0.634,-0.21,-0.424,-0.187,-0.144,-0.043,0.09,-0.014,0.104,0.342,0.318,0.056,-0.038,-0.363,-0.363,-0.427,-0.79,0.125,-0.028,-0.178,0.15,-0.028,-0.178,0.15,-0.669,-0.556,-1.596,-1.101,-0.458,-0.643,-0.58,-0.537,-0.043,0.085,-0.133,0.218,0.377,0.325,0.083,-0.175,-1.246,-1.246,-2.639,-0.116,-0.127,0.16,-0.287,-0.127,0.16,-0.287,-2.58,-1.079,-2.09,-0.665,-2.755,16558,8211,8347
201569,Eric Gordon,2015,-0.362,-0.127,0.043,-0.17,-0.944,0.064,-1.008,0.709,-0.031,0.74,0.089,0.074,0.01,-0.246,-0.013,-0.013,-0.519,-0.532,-0.143,-0.209,0.345,-0.554,-0.209,0.345,-0.554,-0.029,-0.429,-1.045,-0.585,-0.133,-0.452,-0.267,-0.136,-0.131,-0.193,0.026,-0.219,-0.443,-0.283,-0.171,-0.206,-0.389,-0.389,-1.694,-2.083,0.0,-0.236,-0.262,0.026,-0.236,-0.262,0.026,-1.088,-0.409,-1.407,-0.713,-0.091,-0.622,-1.21,-0.072,-1.138,0.516,-0.005,0.521,-0.354,-0.209,-0.161,-0.452,-0.402,-0.402,-2.615,-0.143,-0.445,0.083,-0.528,-0.445,0.083,-0.528,-1.117,-0.839,-0.675,-2.083,-2.758,15914,7953,7961
203909,KJ McDaniels,2015,-2.238,0.473,0.346,0.127,-0.739,0.34,-1.079,-1.972,-0.01,-1.962,0.046,0.283,-0.217,-0.314,-0.485,-0.485,-2.506,-2.991,0.087,-0.305,0.24,-0.545,-0.305,0.24,-0.545,-2.875,0.068,0.15,0.791,-0.064,0.855,-1.06,-0.156,-0.904,0.419,-0.032,0.451,-0.314,-0.269,-0.052,0.601,-0.086,-0.086,0.437,0.351,-0.217,0.583,0.29,0.293,0.583,0.29,0.293,-0.06,0.247,-2.087,1.265,0.282,0.983,-1.799,0.184,-1.983,-1.553,-0.042,-1.511,-0.268,0.015,-0.269,0.287,-0.571,-0.571,-2.64,-0.13,0.278,0.53,-0.252,0.278,0.53,-0.252,-2.935,0.315,-2.904,0.134,-2.77,5267,2644,2623
203910,Nick Johnson,2015,-1.0,0.055,-0.027,0.082,-0.071,0.03,-0.101,-0.984,-0.018,-0.966,-0.216,-0.026,-0.201,-0.461,-0.892,-0.892,-1.677,-2.569,-0.078,-0.411,-0.177,-0.234,-0.411,-0.177,-0.234,-2.654,-0.146,0.238,-0.133,-0.025,-0.108,-0.011,-0.062,0.051,0.382,-0.0,0.382,-0.06,-0.028,-0.047,-0.246,-0.113,-0.113,-0.068,-0.181,0.029,-0.289,-0.161,-0.128,-0.289,-0.161,-0.128,0.0,-0.139,-0.763,-0.078,-0.052,-0.026,-0.083,-0.033,-0.05,-0.602,-0.018,-0.584,-0.276,-0.053,-0.247,-0.707,-1.005,-1.005,-2.75,-0.049,-0.7,-0.338,-0.362,-0.7,-0.338,-0.362,-2.654,-0.285,-2.647,-0.152,-2.799,1242,617,625
201985,AJ Price,2015,-2.764,-1.099,-0.341,-0.758,-0.686,-0.331,-0.355,-0.979,-0.012,-0.967,-0.589,-0.319,-0.271,0.319,0.919,0.919,-3.034,-2.115,-0.023,0.321,0.083,0.238,0.321,0.083,0.238,-1.913,-0.84,-0.794,-0.158,0.081,-0.239,-0.736,0.058,-0.794,0.1,-0.012,0.112,0.048,0.056,-0.01,-0.246,0.412,0.412,-0.992,-0.58,-0.083,-0.268,-0.169,-0.099,-0.268,-0.169,-0.099,-0.15,-0.028,-3.559,-1.258,-0.26,-0.998,-1.422,-0.273,-1.149,-0.879,-0.024,-0.855,-0.541,-0.263,-0.281,0.073,1.331,1.331,-2.695,-0.106,0.053,-0.086,0.139,0.053,-0.086,0.139,-2.064,-0.869,-2.138,-0.663,-2.801,1579,794,785
201145,Jeff Green,2015,-1.375,-0.101,0.117,-0.218,-0.66,0.084,-0.744,-0.614,-0.036,-0.578,0.645,0.302,0.352,-0.26,-0.596,-0.596,-0.99,-1.586,-0.179,-0.203,0.118,-0.321,-0.203,0.118,-0.321,-2.96,-0.147,-0.35,-0.037,-0.072,0.035,-0.307,0.01,-0.317,-0.006,0.032,-0.038,0.011,0.184,-0.173,-0.777,-0.143,-0.143,-1.116,-1.259,0.178,-0.769,-0.539,-0.23,-0.769,-0.539,-0.23,-0.475,-0.178,-1.726,-0.138,0.045,-0.183,-0.967,0.094,-1.061,-0.621,-0.005,-0.616,0.657,0.486,0.18,-1.037,-0.739,-0.739,-2.845,-0.001,-0.972,-0.421,-0.551,-0.972,-0.421,-0.551,-3.434,-0.325,-1.765,-1.081,-2.846,21422,10722,10700
101110,Martell Webster,2015,-0.292,-0.055,-0.074,0.019,0.446,0.268,0.178,-0.683,0.077,-0.76,0.597,0.681,-0.016,-0.294,-0.507,-0.507,0.011,-0.496,-0.236,-0.356,-0.145,-0.211,-0.356,-0.145,-0.211,-2.032,-0.177,-2.313,0.024,0.155,-0.131,-0.795,0.01,-0.805,-1.542,-0.003,-1.539,-0.241,-0.313,0.079,-0.033,0.291,0.291,-2.587,-2.296,0.146,-0.051,-0.206,0.155,-0.051,-0.206,0.155,-1.21,0.214,-2.605,-0.031,0.081,-0.112,-0.349,0.278,-0.627,-2.225,0.074,-2.299,0.356,0.369,0.064,-0.328,-0.215,-0.215,-2.792,-0.09,-0.407,-0.351,-0.056,-0.407,-0.351,-0.056,-3.242,0.036,-0.732,-2.15,-2.882,10305,5147,5158
203913,Jabari Brown,2015,-0.853,-0.344,0.142,-0.486,-0.635,0.032,-0.667,0.126,-0.075,0.201,0.163,0.158,0.017,-0.391,-0.112,-0.112,-1.081,-1.193,0.034,-0.366,0.156,-0.522,-0.366,0.156,-0.522,-1.151,0.053,-1.116,-0.521,-0.181,-0.34,-0.414,-0.25,-0.164,-0.181,-0.007,-0.174,-0.252,-0.328,0.077,-0.372,0.156,0.156,-1.74,-1.584,-0.169,-0.382,-0.081,-0.301,-0.382,-0.081,-0.301,-0.526,-0.434,-1.97,-0.865,-0.039,-0.826,-1.051,-0.219,-0.832,-0.054,-0.082,0.028,-0.088,-0.17,0.094,-0.763,0.043,0.043,-2.777,-0.135,-0.748,0.075,-0.823,-0.748,0.075,-0.823,-1.677,-0.382,-1.159,-1.753,-2.912,2096,1047,1049
200769,Shannon Brown,2015,-0.461,-0.146,-0.056,-0.09,-0.153,-0.097,-0.056,-0.162,-0.08,-0.082,-0.132,0.191,-0.276,-0.317,-1.024,-1.024,-0.91,-1.934,0.136,-0.231,-0.013,-0.218,-0.231,-0.013,-0.218,-4.158,-0.688,-0.728,-0.106,-0.115,0.009,-0.588,-0.108,-0.48,-0.034,0.006,-0.04,-0.105,-0.034,-0.062,0.177,-0.543,-0.543,-0.656,-1.199,0.077,0.172,-0.257,0.429,0.172,-0.257,0.429,-0.874,-0.33,-1.189,-0.252,-0.172,-0.08,-0.74,-0.204,-0.536,-0.197,-0.074,-0.123,-0.237,0.157,-0.338,-0.14,-1.567,-1.567,-3.133,0.213,-0.059,-0.27,0.211,-0.059,-0.27,0.211,-5.032,-1.018,-1.798,-1.122,-2.92,1305,651,654
203120,Justin Hamilton,2015,-1.117,-0.56,-0.233,-0.327,-0.115,-0.002,-0.113,-0.442,-0.005,-0.437,0.47,0.308,0.185,-0.528,-0.583,-0.583,-1.175,-1.758,-0.087,-0.547,-0.395,-0.152,-0.547,-0.395,-0.152,-0.974,-0.426,-0.257,-0.504,-0.018,-0.486,-0.052,-0.139,0.087,0.299,-0.043,0.342,-0.013,0.085,-0.086,0.362,-1.259,-1.259,0.092,-1.167,0.071,0.353,-0.03,0.383,0.353,-0.03,0.383,-1.583,-0.473,-1.375,-1.065,-0.252,-0.813,-0.167,-0.141,-0.026,-0.143,-0.048,-0.095,0.458,0.393,0.099,-0.167,-1.842,-1.842,-2.925,-0.015,-0.194,-0.425,0.231,-0.194,-0.425,0.231,-2.557,-0.898,-1.845,-1.096,-2.94,2946,1472,1474
203543,Vitor Faverani,2015,-2.36,-0.786,0.001,-0.787,-0.117,0.046,-0.163,-1.457,-0.005,-1.452,0.1,0.219,-0.142,-1.009,0.161,0.161,-3.269,-3.108,0.115,-0.974,-0.133,-0.841,-0.974,-0.133,-0.841,-2.215,-0.033,-0.124,-0.081,-0.038,-0.043,-0.254,0.023,-0.277,0.211,0.03,0.181,-0.028,0.048,-0.075,0.045,0.075,0.075,-0.107,-0.032,0.075,0.061,0.066,-0.005,0.061,0.066,-0.005,0.289,-0.167,-2.486,-0.868,-0.037,-0.831,-0.371,0.069,-0.44,-1.247,0.025,-1.272,0.072,0.267,-0.216,-0.964,0.235,0.235,-3.14,0.19,-0.914,-0.068,-0.846,-0.914,-0.068,-0.846,-1.926,-0.2,-2.993,0.043,-2.95,1850,925,925
203500,Steven Adams,2015,-2.506,-1.551,-0.081,-1.47,-0.534,-0.429,-0.105,-0.421,-0.138,-0.283,-0.916,-0.102,-0.753,-0.684,1.066,1.066,-4.106,-3.04,0.11,-0.7,-0.433,-0.267,-0.7,-0.433,-0.267,-2.794,-0.794,-0.404,0.059,-0.021,0.08,0.162,0.042,0.12,-0.625,-0.035,-0.59,0.369,0.364,0.014,-0.499,0.566,0.566,-0.534,0.032,-0.054,-0.477,-0.081,-0.396,-0.477,-0.081,-0.396,-2.435,-0.252,-2.91,-1.492,-0.102,-1.39,-0.372,-0.387,0.015,-1.046,-0.173,-0.873,-0.547,0.262,-0.739,-1.184,1.632,1.632,-3.008,0.056,-1.177,-0.513,-0.664,-1.177,-0.513,-0.664,-5.229,-1.046,-2.93,-0.022,-2.952,13031,6511,6520
203486,Mason Plumlee,2015,1.288,0.756,0.105,0.651,0.481,0.159,0.322,0.051,-0.033,0.084,-0.655,0.525,-1.14,-0.597,-0.585,-0.585,0.036,-0.549,0.034,-0.617,-0.699,0.082,-0.617,-0.699,0.082,1.161,1.006,-2.034,-0.428,-0.258,-0.17,-0.588,-0.211,-0.377,-1.018,-0.003,-1.015,0.09,-0.026,0.142,0.229,-0.79,-0.79,-1.715,-2.505,0.045,0.231,0.199,0.032,0.231,0.199,0.032,-2.756,-0.538,-0.747,0.328,-0.153,0.481,-0.108,-0.052,-0.056,-0.967,-0.035,-0.932,-0.565,0.498,-0.998,-0.368,-1.375,-1.375,-3.054,0.079,-0.386,-0.5,0.114,-0.386,-0.5,0.114,-1.596,0.467,-0.515,-2.46,-2.975,11980,5976,6004
2743,Kris Humphries,2015,-2.618,-1.613,-0.386,-1.227,-0.981,-0.734,-0.247,-0.024,-0.145,0.121,-0.405,-0.265,-0.096,-0.282,0.516,0.516,-3.305,-2.789,-0.109,-0.348,-0.227,-0.121,-0.348,-0.227,-0.121,-0.02,-0.716,0.213,0.731,-0.079,0.81,-0.294,0.016,-0.31,-0.224,0.024,-0.248,0.049,-0.003,0.064,-0.334,0.084,0.084,-0.072,0.012,-0.109,-0.377,-0.219,-0.158,-0.377,-0.219,-0.158,0.484,0.093,-2.406,-0.882,-0.465,-0.417,-1.276,-0.718,-0.558,-0.248,-0.121,-0.127,-0.357,-0.268,-0.032,-0.616,0.6,0.6,-2.777,-0.218,-0.724,-0.446,-0.278,-0.724,-0.446,-0.278,0.464,-0.624,-2.898,-0.097,-2.995,10346,5159,5187
202338,Kevin Seraphin,2015,-1.45,-0.401,-0.547,0.146,-0.405,-0.879,0.474,-0.644,-0.111,-0.533,-0.258,-0.536,0.241,-0.61,-0.414,-0.414,-2.318,-2.732,-0.154,-0.617,0.133,-0.75,-0.617,0.133,-0.75,-2.029,-0.786,0.749,0.995,0.227,0.768,0.08,0.138,-0.058,-0.326,0.031,-0.357,-0.349,-0.41,0.045,-0.311,-0.149,-0.149,0.089,-0.06,-0.054,-0.276,-0.276,-0.0,-0.276,-0.276,-0.0,0.907,0.64,-0.701,0.594,-0.32,0.914,-0.325,-0.741,0.416,-0.97,-0.08,-0.89,-0.607,-0.945,0.287,-0.92,-0.563,-0.563,-2.792,-0.208,-0.893,-0.143,-0.75,-0.893,-0.143,-0.75,-1.122,-0.146,-2.886,-0.114,-3.0,7024,3505,3519
202366,Jerome Jordan,2015,-2.252,-0.493,0.031,-0.524,-0.874,-0.058,-0.816,-0.885,-0.045,-0.84,0.147,-0.124,0.261,-0.54,0.608,0.608,-2.645,-2.037,-0.076,-0.486,-0.465,-0.021,-0.486,-0.465,-0.021,-1.394,0.133,-0.267,-0.073,-0.003,-0.07,-0.321,-0.09,-0.231,0.127,-0.007,0.134,-0.13,-0.134,0.011,0.075,-0.509,-0.509,-0.322,-0.831,-0.065,0.12,0.193,-0.073,0.12,0.193,-0.073,-0.418,-0.19,-2.519,-0.566,0.028,-0.594,-1.195,-0.148,-1.047,-0.758,-0.052,-0.706,0.017,-0.258,0.272,-0.466,0.099,0.099,-2.868,-0.141,-0.366,-0.272,-0.094,-0.366,-0.272,-0.094,-1.813,-0.057,-2.113,-0.896,-3.009,1475,736,739
202698,Chris Singleton,2015,-1.687,0.102,-0.081,0.183,-1.625,-0.147,-1.478,-0.164,-0.069,-0.095,0.02,0.006,0.026,-0.163,-0.363,-0.363,-1.83,-2.193,-0.161,-0.152,-0.075,-0.077,-0.152,-0.075,-0.077,-2.266,-0.381,-0.694,-0.225,-0.046,-0.179,-0.649,-0.089,-0.56,0.18,0.007,0.173,-0.052,-0.142,0.09,0.054,-0.038,-0.038,-0.692,-0.73,0.055,0.033,0.13,-0.097,0.033,0.13,-0.097,-0.344,-0.213,-2.382,-0.123,-0.128,0.005,-2.275,-0.236,-2.039,0.016,-0.062,0.078,-0.032,-0.136,0.115,-0.109,-0.401,-0.401,-2.923,-0.107,-0.119,0.055,-0.174,-0.119,0.055,-0.174,-2.61,-0.594,-2.354,-0.675,-3.03,940,466,474
202962,Greg Smith,2015,-2.12,-0.461,-0.119,-0.342,-0.956,-0.053,-0.903,-0.703,-0.006,-0.697,-0.725,-0.15,-0.583,-0.112,-0.116,-0.116,-2.957,-3.073,-0.073,-0.051,-0.194,0.143,-0.051,-0.194,0.143,-1.492,-0.239,0.668,0.055,0.063,-0.008,0.213,0.01,0.203,0.4,0.005,0.395,-0.016,-0.087,0.014,-0.081,-0.437,-0.437,0.571,0.134,-0.024,-0.106,-0.249,0.143,-0.106,-0.249,0.143,-0.068,-0.072,-1.453,-0.407,-0.057,-0.35,-0.743,-0.043,-0.7,-0.303,-0.001,-0.302,-0.74,-0.237,-0.569,-0.194,-0.553,-0.553,-2.939,-0.098,-0.158,-0.443,0.285,-0.158,-0.443,0.285,-1.56,-0.311,-3.146,0.11,-3.037,1793,894,899
203086,Meyers Leonard,2015,-0.726,-0.807,-0.083,-0.724,0.079,0.134,-0.055,0.002,0.121,-0.119,-0.232,-0.474,0.205,-0.702,-1.699,-1.699,-1.66,-3.359,0.083,-0.721,-0.448,-0.273,-0.721,-0.448,-0.273,-0.67,-0.633,0.881,0.758,0.182,0.576,-0.187,0.035,-0.222,0.31,-0.017,0.327,-0.073,-0.125,0.058,-0.474,-0.107,-0.107,0.334,0.227,0.005,-0.507,-0.392,-0.115,-0.507,-0.392,-0.115,1.067,0.407,0.155,-0.049,0.099,-0.148,-0.108,0.169,-0.277,0.312,0.104,0.208,-0.304,-0.599,0.263,-1.177,-1.806,-1.806,-3.132,0.088,-1.228,-0.84,-0.388,-1.228,-0.84,-0.388,0.397,-0.226,-3.276,0.232,-3.044,5108,2549,2559
201957,Byron Mullens,2015,-0.683,-1.23,0.052,-1.282,0.155,0.251,-0.096,0.392,0.167,0.225,-0.814,-0.53,-0.263,-0.146,0.497,0.497,-1.643,-1.146,0.334,-0.097,-0.049,-0.048,-0.097,-0.049,-0.048,1.421,-0.221,-1.782,-0.748,-0.126,-0.622,-0.61,-0.134,-0.476,-0.424,0.03,-0.454,-0.19,-0.37,0.171,-0.378,0.152,0.152,-2.35,-2.198,-0.036,-0.378,-0.017,-0.361,-0.378,-0.017,-0.361,-0.998,-0.329,-2.465,-1.977,-0.074,-1.903,-0.455,0.117,-0.572,-0.033,0.196,-0.229,-1.003,-0.899,-0.092,-0.523,0.65,0.65,-3.344,0.298,-0.475,-0.066,-0.409,-0.475,-0.066,-0.409,0.423,-0.549,-0.812,-2.234,-3.046,1620,812,808
201196,Ramon Sessions,2015,-2.898,-0.562,0.512,-1.074,-2.229,0.044,-2.273,-0.107,-0.19,0.083,0.752,0.96,-0.172,-0.353,-0.04,-0.04,-2.499,-2.539,0.713,-0.306,0.242,-0.548,-0.306,0.242,-0.548,-2.225,0.409,0.12,-0.498,-0.143,-0.355,0.453,-0.076,0.529,0.165,0.01,0.155,0.12,0.153,-0.029,-1.003,-0.52,-0.52,-0.763,-1.283,0.055,-1.0,-0.529,-0.471,-1.0,-0.529,-0.471,-0.465,-0.179,-2.776,-1.059,0.369,-1.428,-1.775,-0.032,-1.743,0.058,-0.18,0.238,0.872,1.113,-0.201,-1.355,-0.561,-0.561,-3.822,0.768,-1.306,-0.287,-1.019,-1.306,-0.287,-1.019,-2.689,0.23,-1.826,-1.228,-3.054,13755,6879,6876
203925,Joe Harris,2015,0.703,0.235,-0.118,0.353,-0.402,0.219,-0.621,0.87,0.099,0.771,-0.025,-0.024,0.0,0.011,-1.771,-1.771,0.689,-1.082,-0.143,-0.074,0.302,-0.376,-0.074,0.302,-0.376,0.147,0.08,-1.173,-0.44,0.106,-0.546,-0.494,-0.016,-0.478,-0.239,0.006,-0.245,-0.111,-0.2,0.08,-0.273,-0.322,-0.322,-1.557,-1.879,0.042,-0.275,-0.198,-0.077,-0.275,-0.198,-0.077,-1.425,-0.035,-0.469,-0.204,-0.011,-0.193,-0.896,0.203,-1.099,0.631,0.105,0.526,-0.136,-0.224,0.08,-0.263,-2.093,-2.093,-2.961,-0.102,-0.349,0.105,-0.454,-0.349,0.105,-0.454,-1.278,0.046,-1.225,-1.837,-3.063,1929,968,961
203112,Quincy Acy,2015,-2.645,-1.322,-0.182,-1.14,-1.243,-0.239,-1.004,-0.08,-0.011,-0.069,-0.202,-0.36,0.13,-0.391,0.775,0.775,-3.238,-2.463,-0.072,-0.41,-0.808,0.398,-0.41,-0.808,0.398,-2.134,-0.644,-0.121,0.376,0.136,0.24,-0.237,-0.164,-0.073,-0.26,-0.02,-0.24,-0.635,-0.693,0.033,-0.121,0.158,0.158,-0.877,-0.719,0.172,-0.167,-0.202,0.035,-0.167,-0.202,0.035,0.086,0.46,-2.766,-0.946,-0.046,-0.9,-1.48,-0.403,-1.077,-0.34,-0.03,-0.31,-0.837,-1.054,0.163,-0.511,0.932,0.932,-3.182,0.099,-0.577,-1.01,0.433,-0.577,-1.01,0.433,-2.048,-0.185,-2.535,-0.547,-3.083,8057,4009,4048
202498,Lance Thomas,2015,-1.834,-0.338,-0.391,0.053,-1.011,-0.509,-0.502,-0.485,-0.121,-0.364,-0.021,0.11,-0.074,-0.329,-0.125,-0.125,-2.184,-2.309,0.056,-0.328,-0.508,0.18,-0.328,-0.508,0.18,-0.617,-0.861,-0.238,-0.226,-0.326,0.1,-0.401,-0.124,-0.277,0.389,0.05,0.339,-0.169,-0.082,-0.082,-0.495,0.166,0.166,-0.902,-0.736,-0.1,-0.456,-0.398,-0.058,-0.456,-0.398,-0.058,0.147,-0.501,-2.071,-0.564,-0.717,0.153,-1.412,-0.633,-0.779,-0.095,-0.071,-0.024,-0.19,0.028,-0.156,-0.824,0.042,0.042,-3.045,-0.044,-0.784,-0.906,0.122,-0.784,-0.906,0.122,-0.471,-1.362,-2.253,-0.836,-3.089,5764,2870,2894
203960,JaKarr Sampson,2015,-0.563,-0.093,0.133,-0.226,-0.747,0.175,-0.922,0.277,-0.013,0.29,-0.145,0.179,-0.315,-1.047,-0.196,-0.196,-1.755,-1.951,-0.213,-1.154,-0.586,-0.568,-1.154,-0.586,-0.568,-1.364,-0.083,-1.019,-0.43,-0.033,-0.397,0.037,-0.105,0.142,-0.626,-0.011,-0.615,-0.134,-0.123,-0.015,0.277,-0.223,-0.223,-0.876,-1.099,0.166,0.243,0.273,-0.03,0.243,0.273,-0.03,-0.528,-0.423,-1.583,-0.523,0.1,-0.623,-0.711,0.069,-0.78,-0.349,-0.024,-0.325,-0.279,0.055,-0.33,-0.77,-0.419,-0.419,-3.05,-0.047,-0.911,-0.313,-0.598,-0.911,-0.313,-0.598,-1.893,-0.506,-2.164,-0.933,-3.097,4429,2190,2239
203530,Joffrey Lauvergne,2015,-2.309,-0.989,-0.001,-0.988,-0.336,0.105,-0.441,-0.984,0.012,-0.996,-0.081,0.015,-0.103,-0.228,0.415,0.415,-2.618,-2.203,-0.055,-0.221,-0.128,-0.093,-0.221,-0.128,-0.093,-0.767,-0.102,-0.582,-0.355,-0.086,-0.269,-0.332,-0.128,-0.204,0.105,0.016,0.089,-0.164,-0.342,0.179,-0.07,0.044,0.044,-0.816,-0.772,-0.087,-0.031,0.159,-0.19,-0.031,0.159,-0.19,-0.107,-0.322,-2.892,-1.345,-0.087,-1.258,-0.668,-0.023,-0.645,-0.879,0.028,-0.907,-0.245,-0.327,0.076,-0.298,0.459,0.459,-2.975,-0.142,-0.252,0.031,-0.283,-0.252,0.031,-0.283,-0.874,-0.424,-2.258,-0.859,-3.117,1052,517,535
201150,Spencer Hawes,2015,0.77,-0.422,0.088,-0.51,1.318,0.457,0.861,-0.126,0.237,-0.363,-0.6,-0.594,-0.025,-0.52,-1.806,-1.806,-0.35,-2.156,0.335,-0.586,-0.652,0.066,-0.586,-0.652,0.066,1.622,-0.006,-0.21,0.93,0.327,0.603,-0.174,0.131,-0.305,-0.966,-0.106,-0.86,0.28,0.435,-0.164,-1.017,-0.389,-0.389,-0.947,-1.336,0.008,-1.084,-0.5,-0.584,-1.084,-0.5,-0.584,-2.597,0.442,0.562,0.508,0.415,0.093,1.145,0.589,0.556,-1.091,0.132,-1.223,-0.32,-0.159,-0.189,-1.537,-2.195,-2.195,-3.492,0.343,-1.67,-1.151,-0.519,-1.67,-1.151,-0.519,-0.975,0.436,-1.821,-1.328,-3.149,15266,7633,7633
