player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
42,Monty Williams,2006,full_possession_v1,1.1765038812280244,-1.16,-1.163,-1.168,0.005,0.008,0.381,1.026,-0.645,-0.933,-0.616,-0.376,-0.24,-0.016,0.285,-0.302,-0.889,0.586,0.586,-2.065,-1.479,0.0,-0.889,-0.461,-0.428,-0.889,-0.461,-0.428,-1.831,0.49,-0.913,-0.925,-0.923,-0.002,0.01,-0.322,-0.165,-0.157,-0.811,0.21,0.063,0.147,-0.328,-0.263,-0.067,0.053,-0.071,-0.071,-1.188,-1.259,0.0,0.053,0.311,-0.258,0.053,0.311,-0.258,-1.441,-0.385,-2.073,-2.088,-2.091,0.003,0.018,0.059,0.861,-0.802,-1.744,-0.406,-0.313,-0.093,-0.344,0.022,-0.369,-0.836,0.515,0.515,-2.738,0.0,-0.836,-0.15,-0.686,-0.836,-0.15,-0.686,-3.272,0.105,-1.479,-1.259,-2.738,6678,3351,3327
1732,Felipe Lopez,2006,full_possession_v1,1.1765038812280244,-1.569,-1.552,-1.549,-0.003,-0.02,0.034,0.017,0.017,-1.771,0.188,0.113,0.075,-0.005,0.319,-0.323,0.007,-0.172,-0.172,-1.567,-1.739,-0.0,0.007,-0.252,0.259,0.007,-0.252,0.259,-2.924,-0.394,-0.237,-0.253,-0.25,-0.003,0.013,-0.25,-0.168,-0.082,0.015,-0.015,-0.051,0.036,-0.224,-0.377,0.152,-0.096,-0.445,-0.445,-0.557,-1.002,0.0,-0.096,-0.279,0.182,-0.096,-0.279,0.182,-0.434,-0.062,-1.806,-1.805,-1.799,-0.006,-0.007,-0.216,-0.151,-0.065,-1.756,0.173,0.062,0.111,-0.229,-0.058,-0.171,-0.089,-0.617,-0.617,-2.741,-0.0,-0.089,-0.531,0.441,-0.089,-0.531,0.441,-3.358,-0.456,-1.739,-1.002,-2.741,2270,1125,1145
101128,Francisco Garcia,2006,full_possession_v1,1.1765038812280244,-2.538,-2.536,-2.548,0.012,0.01,-0.823,-0.42,-0.403,-0.851,-0.874,0.403,-1.277,-0.367,-0.482,0.11,-0.328,0.258,0.258,-3.233,-2.975,-0.0,-0.328,-0.52,0.192,-0.328,-0.52,0.192,-1.024,-0.312,0.791,0.783,0.795,-0.012,-0.004,0.157,0.093,0.064,0.411,0.227,0.042,0.185,-0.423,-0.367,-0.055,-0.072,-0.062,-0.062,0.296,0.234,-0.0,-0.072,0.034,-0.106,-0.072,0.034,-0.106,1.467,0.473,-1.747,-1.753,-1.753,0.0,0.006,-0.666,-0.327,-0.339,-0.44,-0.647,0.445,-1.092,-0.79,-0.849,0.055,-0.4,0.196,0.196,-2.741,-0.0,-0.4,-0.486,0.086,-0.4,-0.486,0.086,0.443,0.161,-2.975,0.234,-2.741,5097,2549,2548
98,Nick Anderson,2006,full_possession_v1,1.1765038812280244,-1.802,-1.767,-1.737,-0.03,-0.065,-0.405,-0.404,-0.001,-0.791,-0.541,0.3,-0.841,-0.256,0.048,-0.297,-0.544,-0.084,-0.084,-2.602,-2.686,0.0,-0.544,-0.342,-0.201,-0.544,-0.342,-0.201,-1.242,-0.633,-0.046,-0.052,-0.041,-0.011,-0.005,-0.207,0.139,-0.346,0.014,0.152,0.012,0.14,-0.187,-0.192,0.004,-0.035,0.211,0.211,-0.268,-0.057,0.0,-0.035,-0.153,0.118,-0.035,-0.153,0.118,-0.166,-0.093,-1.848,-1.819,-1.778,-0.041,-0.07,-0.612,-0.265,-0.347,-0.777,-0.389,0.312,-0.701,-0.443,-0.144,-0.293,-0.579,0.127,0.127,-2.743,0.001,-0.579,-0.495,-0.083,-0.579,-0.495,-0.083,-1.408,-0.726,-2.686,-0.057,-2.742,796,398,398
1913,Michael Ruffin,2006,full_possession_v1,1.1765038812280244,-2.846,-2.85,-2.85,-0.0,0.004,-1.766,-0.697,-1.069,-0.858,-0.226,0.039,-0.265,-0.155,-0.041,-0.122,-1.335,2.147,2.147,-4.336,-2.189,0.0,-1.335,-0.178,-1.158,-1.335,-0.178,-1.158,-3.138,-1.132,-1.094,-1.091,-1.083,-0.008,-0.011,-0.515,0.068,-0.583,-0.627,0.059,-0.107,0.166,-0.8,-1.005,0.205,0.585,0.746,0.746,-1.309,-0.563,0.0,0.585,0.309,0.275,0.585,0.309,0.275,0.226,0.238,-3.94,-3.94,-3.933,-0.007,-0.007,-2.281,-0.629,-1.652,-1.485,-0.167,-0.068,-0.099,-0.955,-1.046,0.083,-0.75,2.893,2.893,-2.752,-0.001,-0.75,0.131,-0.883,-0.75,0.131,-0.883,-2.912,-0.894,-2.189,-0.563,-2.753,12743,6339,6404
2741,Robert Swift,2006,full_possession_v1,1.1765038812280244,-0.197,-0.198,-0.196,-0.002,-0.001,-0.868,-0.4,-0.468,0.849,-0.177,-0.295,0.118,-0.634,-0.309,-0.319,-1.717,0.631,0.631,-2.548,-1.917,0.0,-1.717,-1.1,-0.616,-1.717,-1.1,-0.616,-2.355,-0.422,-0.557,-0.557,-0.541,-0.016,-0.016,-0.341,-0.007,-0.334,0.342,-0.542,0.003,-0.545,0.123,0.085,0.037,-0.406,0.004,0.004,-0.84,-0.836,0.0,-0.406,-0.187,-0.219,-0.406,-0.187,-0.219,-1.259,-0.191,-0.754,-0.755,-0.737,-0.018,-0.017,-1.209,-0.407,-0.802,1.191,-0.719,-0.292,-0.427,-0.511,-0.224,-0.282,-2.123,0.635,0.635,-2.753,0.0,-2.123,-1.287,-0.835,-2.123,-1.287,-0.835,-3.614,-0.613,-1.917,-0.836,-2.753,4054,2024,2030
2845,Erik Daniels,2006,full_possession_v1,1.1765038812280244,-1.61,-1.576,-1.568,-0.008,-0.042,-0.507,-0.238,-0.269,-0.67,-0.391,-0.015,-0.376,-0.203,-0.148,-0.05,-0.58,-0.127,-0.127,-2.393,-2.52,0.0,-0.58,-0.28,-0.3,-0.58,-0.28,-0.3,-1.73,-0.365,-0.09,-0.096,-0.087,-0.009,-0.003,-0.207,0.039,-0.246,-0.066,0.186,-0.011,0.197,-0.126,-0.08,-0.046,-0.179,0.159,0.159,-0.395,-0.236,0.0,-0.179,-0.051,-0.128,-0.179,-0.051,-0.128,-0.168,-0.114,-1.7,-1.672,-1.655,-0.017,-0.045,-0.714,-0.199,-0.515,-0.736,-0.205,-0.026,-0.179,-0.329,-0.228,-0.096,-0.759,0.032,0.032,-2.756,0.0,-0.759,-0.331,-0.428,-0.759,-0.331,-0.428,-1.898,-0.479,-2.52,-0.236,-2.756,277,140,137
2055,Mamadou N'diaye,2006,full_possession_v1,1.1765038812280244,-2.935,-2.926,-2.936,0.01,0.001,-0.685,-0.283,-0.402,-1.071,-1.18,-0.029,-1.151,-0.167,-0.031,-0.128,0.144,1.086,1.086,-2.958,-1.872,-0.0,0.144,0.093,0.051,0.144,0.093,0.051,-2.731,-0.224,-0.025,-0.029,-0.019,-0.01,-0.006,-0.108,-0.106,-0.002,-0.04,0.129,-0.007,0.136,-0.09,-0.158,0.067,-0.407,-0.374,-0.374,-0.522,-0.896,0.0,-0.407,-0.176,-0.231,-0.407,-0.176,-0.231,-0.874,-0.231,-2.96,-2.955,-2.955,0.0,-0.005,-0.793,-0.389,-0.404,-1.111,-1.051,-0.036,-1.015,-0.257,-0.189,-0.061,-0.263,0.712,0.712,-2.768,0.0,-0.263,-0.083,-0.18,-0.263,-0.083,-0.18,-3.605,-0.455,-1.872,-0.896,-2.768,3279,1632,1647
2352,Dean Oliver,2006,full_possession_v1,1.1765038812280244,-0.768,-0.736,-0.713,-0.023,-0.055,-0.646,-0.127,-0.519,0.034,-0.101,0.126,-0.227,0.147,0.182,-0.037,-0.368,-1.424,-1.424,-0.989,-2.413,0.0,-0.368,-0.227,-0.141,-0.368,-0.227,-0.141,-1.803,-0.551,-0.305,-0.309,-0.301,-0.008,-0.004,-0.137,-0.069,-0.068,-0.131,-0.033,0.066,-0.099,-0.252,-0.216,-0.037,0.411,-0.231,-0.231,-0.146,-0.377,0.0,0.411,0.173,0.238,0.411,0.173,0.238,0.715,0.017,-1.073,-1.046,-1.014,-0.032,-0.059,-0.783,-0.196,-0.587,-0.097,-0.134,0.192,-0.326,-0.105,-0.034,-0.074,0.043,-1.655,-1.655,-2.79,0.0,0.043,-0.054,0.097,0.043,-0.054,0.097,-1.088,-0.534,-2.413,-0.377,-2.79,949,471,478
2417,Qyntel Woods,2006,full_possession_v1,1.1765038812280244,-0.145,-0.137,-0.14,0.003,-0.005,-0.013,0.693,-0.706,-0.003,-0.124,-0.322,0.198,-0.258,0.16,-0.424,-1.097,-0.23,-0.23,-1.5,-1.73,0.0,-1.097,-0.752,-0.345,-1.097,-0.752,-0.345,-1.702,0.501,-1.504,-1.503,-1.494,-0.009,-0.01,-1.248,-0.332,-0.916,0.375,-0.621,-0.136,-0.485,-0.713,-0.578,-0.134,0.921,0.236,0.236,-1.296,-1.06,0.0,0.921,0.367,0.554,0.921,0.367,0.554,-0.421,-0.536,-1.649,-1.64,-1.634,-0.006,-0.015,-1.261,0.361,-1.622,0.372,-0.745,-0.458,-0.287,-0.971,-0.418,-0.558,-0.176,0.006,0.006,-2.79,0.0,-0.176,-0.385,0.209,-0.176,-0.385,0.209,-2.123,-0.035,-1.73,-1.06,-2.79,7741,3857,3884
2321,Paul Shirley,2006,full_possession_v1,1.1765038812280244,-1.449,-1.43,-1.42,-0.01,-0.029,-0.192,-0.308,0.116,-0.567,-0.661,-0.077,-0.584,-0.308,-0.164,-0.138,-0.454,0.076,0.076,-2.211,-2.135,0.0,-0.454,-0.435,-0.019,-0.454,-0.435,-0.019,-1.257,-0.224,-0.562,-0.563,-0.553,-0.01,-0.009,0.032,0.0,0.032,-0.199,-0.386,-0.019,-0.367,-0.052,-0.017,-0.036,-0.129,0.081,0.081,-0.743,-0.662,0.0,-0.129,-0.034,-0.095,-0.129,-0.034,-0.095,-0.445,-0.085,-2.011,-1.993,-1.973,-0.02,-0.038,-0.16,-0.308,0.148,-0.766,-1.047,-0.096,-0.951,-0.36,-0.181,-0.174,-0.583,0.157,0.157,-2.797,0.0,-0.583,-0.469,-0.114,-0.583,-0.469,-0.114,-1.702,-0.309,-2.135,-0.662,-2.797,438,216,222
1442,Zeljko Rebraca,2006,full_possession_v1,1.1765038812280244,0.48,0.495,0.494,0.001,-0.014,-0.922,-0.472,-0.45,1.548,-0.132,-0.391,0.259,-0.269,-0.335,0.068,-2.406,0.188,0.188,-2.195,-2.007,0.0,-2.406,-0.664,-1.742,-2.406,-0.664,-1.742,-0.349,-0.751,-0.391,-0.386,-0.38,-0.006,-0.011,0.6,-0.086,0.686,-0.706,-0.274,0.063,-0.337,0.307,0.229,0.077,-0.262,-0.461,-0.461,-0.346,-0.807,0.0,-0.262,-0.373,0.111,-0.262,-0.373,0.111,-1.776,-0.461,0.089,0.109,0.114,-0.005,-0.025,-0.322,-0.558,0.236,0.842,-0.406,-0.328,-0.078,0.038,-0.106,0.145,-2.668,-0.273,-0.273,-2.814,0.0,-2.668,-1.037,-1.631,-2.668,-1.037,-1.631,-2.125,-1.212,-2.007,-0.807,-2.814,12527,6276,6251
2033,Marcus Fizer,2006,full_possession_v1,1.1765038812280244,-0.27,-0.271,-0.275,0.004,0.005,-0.46,0.096,-0.556,-0.008,0.193,-0.087,0.28,-0.398,-0.016,-0.38,0.152,-0.64,-0.64,-0.516,-1.156,0.0,0.152,0.125,0.027,0.152,0.125,0.027,0.241,-0.373,-1.366,-1.361,-1.364,0.003,-0.002,-1.64,-0.478,-1.162,-0.558,0.834,0.062,0.772,-0.748,-0.461,-0.289,0.487,-0.045,-0.045,-1.627,-1.672,-0.0,0.487,0.111,0.376,0.487,0.111,0.376,-1.819,-1.183,-1.636,-1.632,-1.639,0.007,0.003,-2.1,-0.382,-1.718,-0.566,1.027,-0.025,1.052,-1.146,-0.477,-0.669,0.639,-0.685,-0.685,-2.828,-0.001,0.639,0.236,0.403,0.639,0.236,0.403,-1.578,-1.556,-1.156,-1.672,-2.829,16827,8402,8425
330,Danny Manning,2006,full_possession_v1,1.1765038812280244,-0.767,-0.767,-0.764,-0.003,-0.003,0.637,-0.035,0.672,-0.716,-0.685,0.07,-0.755,-0.323,-0.113,-0.205,-0.287,-0.928,-0.928,-1.377,-2.305,0.0,-0.287,-0.408,0.121,-0.287,-0.408,0.121,-1.075,0.084,-0.057,-0.066,-0.058,-0.008,0.001,-0.012,-0.008,-0.004,-0.213,0.167,0.021,0.146,-0.198,-0.292,0.093,-0.1,-0.171,-0.171,-0.355,-0.526,0.0,-0.1,-0.173,0.073,-0.1,-0.173,0.073,-0.216,-0.057,-0.824,-0.833,-0.822,-0.011,-0.002,0.625,-0.043,0.668,-0.929,-0.518,0.091,-0.609,-0.521,-0.405,-0.112,-0.387,-1.099,-1.099,-2.831,0.0,-0.387,-0.581,0.194,-0.387,-0.581,0.194,-1.291,0.027,-2.305,-0.526,-2.831,2565,1282,1283
2501,Reggie Evans,2006,full_possession_v1,1.1765038812280244,-2.205,-2.205,-2.202,-0.003,-0.003,-2.27,-1.05,-1.22,-0.369,0.437,-0.017,0.454,-1.647,-0.549,-1.093,-0.327,1.535,1.535,-4.179,-2.644,0.0,-0.327,0.196,-0.524,-0.327,0.196,-0.524,-1.149,-1.444,-1.57,-1.565,-1.559,-0.006,-0.011,-1.806,-0.449,-1.357,0.462,-0.215,0.039,-0.254,-0.05,0.17,-0.22,0.394,1.033,1.033,-1.226,-0.193,0.0,0.394,0.039,0.355,0.394,0.039,0.355,-1.678,-0.73,-3.775,-3.77,-3.761,-0.009,-0.014,-4.076,-1.499,-2.577,0.093,0.222,0.022,0.2,-1.697,-0.379,-1.313,0.067,2.568,2.568,-2.837,0.0,0.067,0.235,-0.169,0.067,0.235,-0.169,-2.827,-2.174,-2.644,-0.193,-2.837,22827,11393,11434
724,Cory Alexander,2006,full_possession_v1,1.1765038812280244,-2.111,-2.073,-2.061,-0.012,-0.05,-0.592,-0.357,-0.235,-0.83,-0.639,0.026,-0.665,-0.285,-0.034,-0.246,0.026,0.323,0.323,-2.37,-2.047,0.0,0.026,-0.215,0.241,0.026,-0.215,0.241,-1.328,-0.331,-0.326,-0.336,-0.325,-0.011,-0.001,-0.029,0.082,-0.111,-0.074,-0.222,-0.073,-0.149,-0.185,-0.136,-0.05,-0.094,-0.186,-0.186,-0.605,-0.791,-0.0,-0.094,-0.167,0.073,-0.094,-0.167,0.073,-0.804,-0.097,-2.437,-2.409,-2.386,-0.023,-0.051,-0.621,-0.275,-0.346,-0.904,-0.861,-0.047,-0.814,-0.47,-0.17,-0.296,-0.068,0.137,0.137,-2.838,0.001,-0.068,-0.382,0.314,-0.068,-0.382,0.314,-2.132,-0.428,-2.047,-0.791,-2.837,763,379,384
2053,Dalibor Bagaric,2006,full_possession_v1,1.1765038812280244,-0.803,-0.805,-0.804,-0.001,0.001,-1.136,-0.277,-0.859,-0.101,0.433,0.092,0.341,-0.752,-0.395,-0.348,-0.271,-0.01,-0.01,-1.826,-1.836,0.0,-0.271,-0.161,-0.109,-0.271,-0.161,-0.109,0.044,-0.418,-0.89,-0.894,-0.894,0.0,0.004,-0.115,-0.124,0.009,-0.78,0.001,0.023,-0.022,0.276,0.055,0.219,-0.464,0.055,0.055,-1.078,-1.023,0.0,-0.464,-0.012,-0.452,-0.464,-0.012,-0.452,-1.829,-0.495,-1.693,-1.698,-1.698,0.0,0.005,-1.251,-0.401,-0.85,-0.881,0.434,0.115,0.319,-0.476,-0.34,-0.129,-0.735,0.045,0.045,-2.859,0.0,-0.735,-0.173,-0.561,-0.735,-0.173,-0.561,-1.785,-0.913,-1.836,-1.023,-2.859,2722,1356,1366
45,George McCloud,2006,full_possession_v1,1.1765038812280244,-2.811,-2.792,-2.792,0.0,-0.019,-0.911,-0.308,-0.603,0.068,-1.949,0.405,-2.354,0.311,0.037,0.282,-0.692,1.046,1.046,-3.192,-2.146,0.0,-0.692,-0.36,-0.332,-0.692,-0.36,-0.332,-1.369,-0.237,0.054,0.043,0.041,0.002,0.013,-0.054,-0.019,-0.035,-0.126,0.221,0.04,0.181,-0.421,-0.549,0.126,0.149,-0.503,-0.503,-0.218,-0.721,0.0,0.149,0.308,-0.159,0.149,0.308,-0.159,-0.859,-0.117,-2.757,-2.749,-2.751,0.002,-0.006,-0.965,-0.327,-0.638,-0.058,-1.728,0.445,-2.173,-0.11,-0.512,0.408,-0.543,0.543,0.543,-2.867,0.0,-0.543,-0.052,-0.491,-0.543,-0.052,-0.491,-2.228,-0.354,-2.146,-0.721,-2.867,6939,3464,3475
2031,Stromile Swift,2006,full_possession_v1,1.1765038812280244,-1.387,-1.399,-1.408,0.009,0.021,0.466,0.709,-0.243,-0.274,-1.6,-0.5,-1.1,0.165,0.674,-0.507,-1.32,0.427,0.427,-2.542,-2.115,-0.0,-1.32,-0.791,-0.529,-1.32,-0.791,-0.529,-2.02,0.665,0.496,0.491,0.489,0.002,0.007,0.468,0.069,0.399,0.261,-0.24,-0.111,-0.129,-0.168,-0.256,0.087,-0.096,-0.994,-0.994,0.232,-0.762,0.0,-0.096,0.053,-0.149,-0.096,0.053,-0.149,-0.275,0.167,-0.891,-0.908,-0.919,0.011,0.028,0.934,0.778,0.156,-0.013,-1.84,-0.611,-1.229,-0.003,0.418,-0.42,-1.416,-0.567,-0.567,-2.877,0.001,-1.416,-0.738,-0.678,-1.416,-0.738,-0.678,-2.295,0.832,-2.115,-0.762,-2.876,28534,14238,14296
2739,Luke Jackson,2006,full_possession_v1,1.1765038812280244,-2.023,-1.997,-1.983,-0.014,-0.04,-0.156,-0.125,-0.031,-1.301,-0.526,0.199,-0.725,-0.026,-0.063,0.036,-0.242,0.293,0.293,-2.291,-1.998,0.0,-0.242,-0.116,-0.126,-0.242,-0.116,-0.126,-2.033,-0.342,-0.386,-0.396,-0.384,-0.012,-0.002,-0.247,0.043,-0.29,-0.005,-0.132,-0.023,-0.109,-0.277,-0.232,-0.045,-0.058,-0.158,-0.158,-0.721,-0.879,0.0,-0.058,-0.036,-0.021,-0.058,-0.036,-0.021,-0.259,-0.02,-2.409,-2.394,-2.367,-0.027,-0.042,-0.403,-0.082,-0.321,-1.306,-0.658,0.176,-0.834,-0.303,-0.295,-0.009,-0.3,0.135,0.135,-2.877,0.0,-0.3,-0.152,-0.147,-0.3,-0.152,-0.147,-2.292,-0.362,-1.998,-0.879,-2.877,1331,670,661
2648,Ronald Dupree,2006,full_possession_v1,1.1765038812280244,-1.363,-1.363,-1.365,0.002,0.002,-0.297,-0.033,-0.264,-1.081,0.013,-0.211,0.224,-0.714,-0.281,-0.437,-0.405,-0.058,-0.058,-2.482,-2.54,0.0,-0.405,-0.114,-0.291,-0.405,-0.114,-0.291,-1.503,-0.269,0.671,0.672,0.681,-0.009,-0.01,0.137,-0.115,0.252,0.219,0.325,-0.065,0.39,-0.879,-0.829,-0.049,0.06,-0.194,-0.194,-0.148,-0.342,-0.0,0.06,-0.211,0.271,0.06,-0.211,0.271,1.148,0.271,-0.692,-0.69,-0.684,-0.006,-0.008,-0.16,-0.148,-0.012,-0.862,0.338,-0.276,0.614,-1.593,-1.11,-0.486,-0.345,-0.252,-0.252,-2.882,-0.001,-0.345,-0.325,-0.02,-0.345,-0.325,-0.02,-0.355,0.002,-2.54,-0.342,-2.883,6303,3135,3168
2804,Andres Nocioni,2006,full_possession_v1,1.1765038812280244,-0.63,-0.634,-0.633,-0.001,0.003,-0.424,0.042,-0.466,-0.446,0.237,0.101,0.136,0.41,0.067,0.346,-0.432,-0.548,-0.548,-0.652,-1.2,0.0,-0.432,0.166,-0.598,-0.432,0.166,-0.598,-1.488,-0.532,-0.642,-0.64,-0.635,-0.005,-0.007,-0.444,-0.081,-0.363,-0.108,-0.083,-0.197,0.114,-0.395,-0.473,0.078,-0.027,-0.629,-0.629,-1.064,-1.693,-0.0,-0.027,-0.587,0.56,-0.027,-0.587,0.56,-1.278,-0.176,-1.272,-1.274,-1.268,-0.006,-0.004,-0.868,-0.039,-0.829,-0.554,0.154,-0.096,0.25,0.015,-0.406,0.424,-0.459,-1.177,-1.177,-2.893,0.0,-0.459,-0.421,-0.038,-0.459,-0.421,-0.038,-2.766,-0.708,-1.2,-1.693,-2.893,17658,8805,8853
2748,Dorell Wright,2006,full_possession_v1,1.1765038812280244,-0.876,-0.868,-0.871,0.003,-0.005,-0.643,-0.281,-0.362,-0.381,0.153,-0.085,0.238,0.011,-0.026,0.036,-1.171,-0.359,-0.359,-2.036,-2.395,0.0,-1.171,-0.504,-0.667,-1.171,-0.504,-0.667,-1.488,-0.422,-0.231,-0.236,-0.223,-0.013,-0.008,-0.163,0.06,-0.223,0.155,-0.215,-0.091,-0.124,-0.057,-0.072,0.015,-0.174,-0.038,-0.038,-0.462,-0.5,0.0,-0.174,-0.088,-0.086,-0.174,-0.088,-0.086,-0.016,0.023,-1.107,-1.104,-1.094,-0.01,-0.013,-0.806,-0.221,-0.585,-0.226,-0.062,-0.176,0.114,-0.046,-0.098,0.051,-1.345,-0.397,-0.397,-2.895,-0.001,-1.345,-0.592,-0.753,-1.345,-0.592,-0.753,-1.504,-0.399,-2.395,-0.5,-2.896,615,308,307
2239,Trenton Hassell,2006,full_possession_v1,1.1765038812280244,-2.03,-2.034,-2.014,-0.02,-0.016,-0.666,-0.248,-0.418,-0.155,-1.193,-0.542,-0.651,-0.38,-0.462,0.086,-0.146,0.462,0.462,-2.556,-2.094,-0.0,-0.146,-0.044,-0.102,-0.146,-0.044,-0.102,-1.132,-0.227,-0.341,-0.351,-0.352,0.001,0.011,-0.465,-0.378,-0.087,0.258,-0.145,0.171,-0.316,-0.156,-0.12,-0.035,-0.541,0.236,0.236,-1.038,-0.802,0.0,-0.541,0.002,-0.544,-0.541,0.002,-0.544,-1.175,-0.357,-2.371,-2.385,-2.366,-0.019,-0.005,-1.131,-0.626,-0.505,0.103,-1.338,-0.371,-0.967,-0.536,-0.582,0.051,-0.687,0.698,0.698,-2.896,-0.0,-0.687,-0.042,-0.646,-0.687,-0.042,-0.646,-2.307,-0.584,-2.094,-0.802,-2.896,42994,21457,21537
1928,Todd MacCulloch,2006,full_possession_v1,1.1765038812280244,-0.719,-0.719,-0.711,-0.008,-0.008,-0.238,0.592,-0.83,-0.637,0.164,-0.366,0.53,-2.227,-1.901,-0.332,-0.708,0.861,0.861,-3.654,-2.793,0.0,-0.708,-0.451,-0.258,-0.708,-0.451,-0.258,2.26,1.038,-0.98,-0.977,-0.977,0.0,-0.003,0.124,0.042,0.082,-0.662,-0.439,-0.009,-0.43,0.715,0.665,0.047,0.119,0.036,0.036,-0.146,-0.11,0.0,0.119,-0.159,0.278,0.119,-0.159,0.278,-0.104,0.208,-1.699,-1.696,-1.688,-0.008,-0.011,-0.114,0.634,-0.748,-1.299,-0.275,-0.375,0.1,-1.512,-1.236,-0.285,-0.589,0.897,0.897,-2.903,0.0,-0.589,-0.61,0.02,-0.589,-0.61,0.02,2.156,1.246,-2.793,-0.11,-2.903,10396,5235,5161
2742,Sebastian Telfair,2006,full_possession_v1,1.1765038812280244,0.344,0.34,0.34,0.0,0.004,0.619,0.521,0.098,-1.062,0.783,-0.154,0.937,0.19,0.304,-0.115,-0.632,-1.176,-1.176,-0.098,-1.274,0.0,-0.632,-0.498,-0.134,-0.632,-0.498,-0.134,-1.897,0.03,-1.269,-1.27,-1.265,-0.005,-0.004,-0.758,-0.42,-0.338,-0.466,-0.041,-0.015,-0.026,-0.32,-0.323,0.004,0.018,-0.076,-0.076,-1.571,-1.647,0.0,0.018,-0.249,0.267,0.018,-0.249,0.267,-0.704,-0.622,-0.925,-0.93,-0.925,-0.005,0.0,-0.139,0.101,-0.24,-1.528,0.742,-0.169,0.911,-0.13,-0.019,-0.111,-0.614,-1.252,-1.252,-2.921,0.0,-0.614,-0.747,0.133,-0.614,-0.747,0.133,-2.601,-0.592,-1.274,-1.647,-2.921,11012,5503,5509
376,Eric Montross,2006,full_possession_v1,1.1765038812280244,-0.648,-0.655,-0.653,-0.002,0.005,-1.17,-0.688,-0.482,0.384,0.133,-0.058,0.191,-0.738,-0.096,-0.631,-0.644,-0.535,-0.535,-2.03,-2.565,0.0,-0.644,-0.242,-0.401,-0.644,-0.242,-0.401,-0.265,-0.893,-0.424,-0.423,-0.422,-0.001,-0.002,0.129,0.209,-0.08,-0.736,0.185,-0.011,0.196,-0.028,0.035,-0.064,0.035,0.055,0.055,-0.417,-0.362,0.0,0.035,-0.054,0.089,0.035,-0.054,0.089,-0.454,0.007,-1.072,-1.078,-1.075,-0.003,0.003,-1.041,-0.479,-0.562,-0.352,0.318,-0.069,0.387,-0.766,-0.061,-0.695,-0.609,-0.48,-0.48,-2.927,0.0,-0.609,-0.296,-0.312,-0.609,-0.296,-0.312,-0.719,-0.886,-2.565,-0.362,-2.927,2358,1176,1182
