player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1642013,Malik Williams,2024,-0.972,-0.21,-0.03,-0.18,-0.371,-0.09,-0.281,-0.391,0.013,-0.404,-0.109,-0.164,0.048,-0.617,-0.007,-0.007,-1.698,-1.705,0.02,-0.586,-0.446,-0.14,-0.586,-0.446,-0.14,-1.514,-0.335,-0.112,-0.024,0.005,-0.029,-0.04,-0.065,0.025,-0.048,-0.01,-0.038,-0.018,-0.015,0.002,-0.264,-0.206,-0.206,-0.394,-0.6,-0.028,-0.268,-0.158,-0.11,-0.268,-0.158,-0.11,-0.607,-0.034,-1.083,-0.233,-0.024,-0.209,-0.411,-0.155,-0.256,-0.439,0.003,-0.442,-0.127,-0.179,0.049,-0.881,-0.213,-0.213,-2.305,-0.008,-0.854,-0.604,-0.25,-0.854,-0.604,-0.25,-2.121,-0.369,-1.685,-0.628,-2.313,424,213,211
1629667,Jalen McDaniels,2024,-2.246,-0.497,0.098,-0.595,-0.476,0.045,-0.521,-1.273,0.001,-1.274,0.013,0.005,-0.014,-0.718,1.19,1.19,-2.951,-1.761,0.137,-0.713,0.088,-0.801,-0.713,0.088,-0.801,-1.663,-0.326,0.337,0.193,-0.04,0.233,0.284,-0.074,0.358,-0.14,0.004,-0.144,-0.084,-0.05,-0.093,-0.039,-0.741,-0.741,0.214,-0.527,-0.178,-0.029,-0.068,0.039,-0.029,-0.068,0.039,-0.689,-0.136,-1.908,-0.303,0.058,-0.361,-0.192,-0.029,-0.163,-1.413,0.005,-1.418,-0.071,-0.045,-0.107,-0.756,0.449,0.449,-2.288,-0.041,-0.743,0.019,-0.762,-0.743,0.019,-0.762,-2.352,-0.462,-1.624,-0.705,-2.329,10434,5199,5235
1630177,Theo Maledon,2024,-0.932,-0.276,0.175,-0.451,0.227,0.08,0.147,-0.883,0.002,-0.885,0.257,0.41,-0.16,-0.219,0.526,0.526,-0.894,-0.368,0.082,-0.162,0.234,-0.396,-0.162,0.234,-0.396,-1.486,0.342,-1.673,-0.131,-0.041,-0.09,-0.81,-0.079,-0.731,-0.732,-0.001,-0.731,-0.339,-0.276,-0.047,-0.038,0.022,0.022,-2.05,-2.028,-0.027,-0.051,0.05,-0.101,-0.051,0.05,-0.101,-1.121,-0.049,-2.604,-0.407,0.134,-0.541,-0.583,0.001,-0.584,-1.614,0.001,-1.615,-0.082,0.134,-0.207,-0.256,0.547,0.547,-2.396,0.055,-0.213,0.284,-0.497,-0.213,0.284,-0.497,-2.607,0.293,-0.286,-2.055,-2.341,4399,2194,2205
1629660,Ty Jerome,2024,0.298,0.232,-0.154,0.386,-0.002,-0.027,0.025,0.068,0.004,0.064,-0.126,0.079,-0.186,-0.425,0.198,0.198,-0.253,-0.055,-0.162,-0.368,0.047,-0.415,-0.368,0.047,-0.415,0.258,-0.375,-1.787,-0.432,0.083,-0.515,-0.18,0.041,-0.221,-1.175,-0.0,-1.175,-0.298,-0.212,-0.085,0.05,-0.146,-0.146,-2.035,-2.181,0.05,0.079,0.112,-0.033,0.079,0.112,-0.033,-1.149,0.023,-1.489,-0.2,-0.071,-0.129,-0.182,0.014,-0.196,-1.107,0.004,-1.111,-0.424,-0.134,-0.271,-0.375,0.052,0.052,-2.236,-0.112,-0.289,0.159,-0.448,-0.289,0.159,-0.448,-0.892,-0.352,-0.217,-2.131,-2.348,3393,1701,1692
1641787,Tosan Evbuomwan,2024,-0.823,-0.225,-0.093,-0.132,0.193,-0.021,0.214,-0.791,0.01,-0.801,-0.086,0.009,-0.104,-0.376,0.114,0.114,-1.285,-1.171,-0.168,-0.382,-0.115,-0.267,-0.382,-0.115,-0.267,-0.886,-0.484,-1.369,-0.305,-0.001,-0.304,-0.599,-0.062,-0.537,-0.465,-0.008,-0.457,-0.005,-0.005,0.009,0.073,0.164,0.164,-1.301,-1.137,0.127,0.073,0.128,-0.055,0.073,0.128,-0.055,-1.409,-0.054,-2.191,-0.529,-0.094,-0.435,-0.406,-0.083,-0.323,-1.256,0.002,-1.258,-0.091,0.004,-0.095,-0.303,0.278,0.278,-2.308,-0.041,-0.309,0.013,-0.322,-0.309,0.013,-0.322,-2.295,-0.539,-1.339,-1.01,-2.349,1473,732,741
1630184,Kira Lewis Jr.,2024,-2.096,-0.557,0.073,-0.63,0.307,0.065,0.242,-1.846,0.006,-1.852,0.153,0.108,0.052,0.162,-0.18,-0.18,-1.781,-1.961,-0.139,0.215,-0.046,0.261,0.215,-0.046,0.261,-1.367,0.079,0.649,0.077,0.016,0.061,-0.001,-0.081,0.08,0.573,-0.005,0.578,-0.176,-0.182,-0.008,-0.164,-0.477,-0.477,0.309,-0.168,-0.085,-0.189,0.091,-0.28,-0.189,0.091,-0.28,-0.069,0.015,-1.446,-0.479,0.09,-0.569,0.307,-0.016,0.323,-1.274,0.001,-1.275,-0.023,-0.074,0.044,-0.003,-0.657,-0.657,-2.129,-0.224,0.026,0.045,-0.019,0.026,0.045,-0.019,-1.436,0.094,-2.1,-0.253,-2.353,2047,1026,1021
1631323,Simone Fontecchio,2024,-1.837,-0.155,0.022,-0.177,-0.237,0.204,-0.441,-1.445,0.011,-1.456,-0.15,-0.212,0.057,0.01,-0.109,-0.109,-1.977,-2.086,0.056,0.114,0.062,0.052,0.114,0.062,0.052,1.331,0.314,-0.631,-0.457,-0.021,-0.436,-0.246,-0.053,-0.193,0.072,0.0,0.072,-0.131,-0.113,-0.007,0.19,0.213,0.213,-0.572,-0.359,0.033,0.214,0.163,0.051,0.214,0.163,0.051,-0.601,-0.146,-2.468,-0.612,0.001,-0.613,-0.484,0.15,-0.634,-1.372,0.011,-1.383,-0.281,-0.325,0.05,0.201,0.104,0.104,-2.445,0.089,0.328,0.225,0.103,0.328,0.225,0.103,0.73,0.169,-2.03,-0.326,-2.356,10073,5038,5035
1626192,Pat Connaughton,2024,-0.327,-0.523,-0.233,-0.29,0.672,0.13,0.542,-0.476,0.001,-0.477,0.133,0.472,-0.305,0.506,-1.111,-1.111,0.312,-0.799,0.071,0.463,0.29,0.173,0.463,0.29,0.173,-0.465,-0.816,-1.188,-0.565,0.113,-0.678,-0.787,0.178,-0.965,0.164,-0.003,0.167,0.03,0.127,-0.09,-0.278,-0.179,-0.179,-1.436,-1.615,-0.02,-0.294,-0.088,-0.206,-0.294,-0.088,-0.206,-0.252,0.205,-1.515,-1.089,-0.12,-0.969,-0.114,0.308,-0.422,-0.312,-0.002,-0.31,0.162,0.598,-0.395,0.228,-1.29,-1.29,-2.414,0.051,0.169,0.202,-0.033,0.169,0.202,-0.033,-0.717,-0.611,-0.728,-1.635,-2.363,13665,6841,6824
1630181,R.J. Hampton,2024,0.101,-0.108,-0.078,-0.03,-0.534,0.082,-0.616,0.743,0.007,0.736,-0.281,-0.027,-0.204,-0.456,-0.339,-0.339,-0.636,-0.975,-0.025,-0.442,-0.118,-0.324,-0.442,-0.118,-0.324,-1.783,-0.584,-0.394,-0.563,-0.103,-0.46,-0.053,-0.105,0.052,0.222,-0.002,0.224,-0.304,-0.184,-0.119,0.012,-0.627,-0.627,-0.686,-1.313,-0.051,-0.009,-0.124,0.115,-0.009,-0.124,0.115,-0.657,-0.529,-0.293,-0.672,-0.182,-0.49,-0.585,-0.022,-0.563,0.964,0.004,0.96,-0.585,-0.211,-0.323,-0.444,-0.966,-0.966,-2.288,-0.076,-0.451,-0.242,-0.209,-0.451,-0.242,-0.209,-2.44,-1.113,-1.0,-1.364,-2.364,3310,1652,1658
202066,Garrett Temple,2024,-1.551,-1.243,0.051,-1.294,-0.212,0.074,-0.286,-0.096,0.005,-0.101,-0.129,-0.223,0.087,-0.609,0.291,0.291,-2.289,-1.998,-0.137,-0.674,-0.249,-0.425,-0.674,-0.249,-0.425,-0.996,-0.297,0.154,-0.077,-0.034,-0.043,-0.064,-0.152,0.088,0.295,-0.006,0.301,-0.059,-0.129,0.086,0.269,-0.607,-0.607,0.364,-0.243,0.012,0.242,0.13,0.112,0.242,0.13,0.112,-0.257,-0.072,-1.397,-1.32,0.017,-1.337,-0.277,-0.079,-0.198,0.2,-0.0,0.2,-0.188,-0.352,0.173,-0.34,-0.315,-0.315,-2.241,-0.125,-0.431,-0.118,-0.313,-0.431,-0.118,-0.313,-1.253,-0.369,-2.135,-0.231,-2.366,1867,928,939
201152,Thaddeus Young,2024,-1.252,-0.137,-0.097,-0.04,-0.87,-0.469,-0.401,-0.245,-0.005,-0.24,-0.046,0.025,-0.096,-0.041,0.783,0.783,-1.339,-0.556,-0.103,0.024,-0.292,0.316,0.024,-0.292,0.316,-1.951,0.125,-1.53,-1.347,-0.091,-1.256,-0.519,-0.301,-0.218,0.336,-0.004,0.34,-0.132,-0.154,0.043,0.573,-0.469,-0.469,-1.089,-1.558,-0.164,0.577,0.036,0.541,0.577,0.036,0.541,-2.399,-0.664,-2.782,-1.484,-0.188,-1.296,-1.389,-0.77,-0.619,0.091,-0.009,0.1,-0.178,-0.129,-0.053,0.532,0.314,0.314,-2.114,-0.266,0.601,-0.256,0.857,0.601,-0.256,0.857,-4.35,-0.539,-0.659,-1.722,-2.38,4916,2452,2464
1631204,Marcus Sasser,2024,-0.076,-0.764,-0.309,-0.455,-0.221,-0.217,-0.004,0.909,0.013,0.896,0.073,-0.097,0.187,0.231,-1.368,-1.368,0.228,-1.14,-0.12,0.246,0.332,-0.086,0.246,0.332,-0.086,-1.119,-0.892,-0.782,-0.493,-0.024,-0.469,-0.125,0.031,-0.156,-0.164,0.003,-0.167,-0.407,-0.361,-0.045,0.065,0.034,0.034,-1.124,-1.09,-0.047,0.113,0.081,0.032,0.113,0.081,0.032,0.531,-0.035,-0.859,-1.257,-0.333,-0.924,-0.347,-0.186,-0.161,0.745,0.016,0.729,-0.334,-0.458,0.142,0.296,-1.335,-1.335,-2.23,-0.166,0.359,0.413,-0.054,0.359,0.413,-0.054,-0.589,-0.926,-1.26,-1.137,-2.396,5540,2779,2761
1631124,Julian Strawther,2024,-1.449,-0.612,-0.065,-0.547,0.502,0.007,0.495,-1.339,0.017,-1.356,-0.352,-0.184,-0.164,0.461,0.198,0.198,-1.34,-1.142,0.319,0.488,0.271,0.217,0.488,0.271,0.217,0.205,-0.347,-1.078,0.183,0.008,0.175,0.097,-0.047,0.144,-1.358,-0.003,-1.355,-0.214,-0.182,-0.019,-0.32,-0.071,-0.071,-1.612,-1.683,0.1,-0.279,-0.267,-0.012,-0.279,-0.267,-0.012,-0.978,0.061,-2.526,-0.429,-0.057,-0.372,0.6,-0.04,0.64,-2.697,0.014,-2.711,-0.566,-0.366,-0.183,0.141,0.128,0.128,-2.825,0.419,0.209,0.004,0.205,0.209,0.004,0.205,-0.773,-0.286,-0.823,-1.583,-2.406,2274,1134,1140
1631108,Max Christie,2024,-1.825,-1.518,0.019,-1.537,-0.677,-0.157,-0.52,0.37,-0.008,0.378,-0.375,0.106,-0.482,0.128,-0.48,-0.48,-2.072,-2.552,0.019,0.105,0.135,-0.03,0.105,0.135,-0.03,-2.908,-0.427,1.065,0.635,0.064,0.571,0.329,0.149,0.18,0.101,-0.002,0.103,-0.114,0.014,-0.131,-0.427,-0.451,-0.451,0.524,0.073,0.045,-0.44,-0.157,-0.283,-0.44,-0.157,-0.283,0.418,0.153,-0.76,-0.883,0.083,-0.966,-0.348,-0.008,-0.34,0.471,-0.01,0.481,-0.489,0.12,-0.613,-0.299,-0.93,-0.93,-2.479,0.064,-0.335,-0.021,-0.314,-0.335,-0.021,-0.314,-2.489,-0.274,-2.533,0.118,-2.415,6190,3090,3100
1628984,Devonte' Graham,2024,-1.707,-1.161,-0.09,-1.071,-0.064,0.222,-0.286,-0.482,0.004,-0.486,-0.055,0.027,-0.053,0.009,-0.514,-0.514,-1.753,-2.267,0.092,-0.011,0.381,-0.392,-0.011,0.381,-0.392,-0.419,-0.423,-0.644,-0.653,0.051,-0.704,-0.212,-0.058,-0.154,0.221,0.004,0.217,-0.074,-0.143,0.079,0.446,0.08,0.08,-0.272,-0.192,-0.057,0.436,0.275,0.161,0.436,0.275,0.161,-1.108,-0.089,-2.349,-1.814,-0.039,-1.775,-0.276,0.164,-0.44,-0.259,0.009,-0.268,-0.129,-0.116,0.026,0.455,-0.434,-0.434,-2.459,0.035,0.425,0.656,-0.231,0.425,0.656,-0.231,-1.527,-0.512,-2.175,-0.249,-2.424,6566,3286,3280
1641851,Timmy Allen,2024,-1.645,-0.607,-0.053,-0.554,-0.645,-0.171,-0.474,-0.393,0.01,-0.403,-0.178,-0.174,-0.012,0.235,-0.378,-0.378,-1.588,-1.966,-0.032,0.21,0.224,-0.014,0.21,0.224,-0.014,-1.692,-0.4,-0.473,-0.192,0.052,-0.244,-0.377,-0.045,-0.332,0.096,-0.009,0.105,-0.159,-0.141,-0.013,0.052,0.244,0.244,-0.58,-0.336,-0.09,0.065,0.09,-0.025,0.065,0.09,-0.025,0.006,0.056,-2.118,-0.798,-0.0,-0.798,-1.022,-0.216,-0.806,-0.298,0.001,-0.299,-0.337,-0.315,-0.025,0.287,-0.134,-0.134,-2.302,-0.122,0.274,0.313,-0.039,0.274,0.313,-0.039,-1.685,-0.344,-1.998,-0.426,-2.424,505,250,255
1629139,Yuta Watanabe,2024,0.105,-0.111,-0.176,0.065,0.048,0.067,-0.019,0.168,0.004,0.164,0.494,0.347,0.137,-0.508,-1.017,-1.017,0.091,-0.926,0.002,-0.494,-0.445,-0.049,-0.494,-0.445,-0.049,-1.628,-0.469,-0.53,-0.406,-0.016,-0.39,0.58,-0.149,0.729,-0.704,0.002,-0.706,-0.328,-0.433,0.089,-0.267,-0.359,-0.359,-1.125,-1.484,-0.021,-0.277,-0.288,0.011,-0.277,-0.288,0.011,0.059,-0.113,-0.425,-0.517,-0.193,-0.324,0.628,-0.082,0.71,-0.536,0.006,-0.542,0.166,-0.086,0.226,-0.775,-1.376,-1.376,-2.41,-0.018,-0.771,-0.733,-0.038,-0.771,-0.733,-0.038,-1.569,-0.582,-0.924,-1.505,-2.428,5665,2845,2820
1641748,Andre Jackson Jr.,2024,0.228,-0.69,-0.1,-0.59,0.685,-0.059,0.744,0.233,0.019,0.214,0.009,-0.109,0.079,-0.305,-0.263,-0.263,-0.068,-0.331,0.011,-0.317,0.132,-0.449,-0.317,0.132,-0.449,0.838,-0.509,-1.396,-0.351,-0.002,-0.349,-0.083,-0.026,-0.057,-0.962,-0.001,-0.961,-0.384,-0.433,0.004,-0.184,-0.19,-0.19,-1.964,-2.154,0.025,-0.08,-0.216,0.136,-0.08,-0.216,0.136,-0.869,-0.101,-1.167,-1.041,-0.102,-0.939,0.602,-0.085,0.687,-0.728,0.019,-0.747,-0.375,-0.542,0.083,-0.489,-0.453,-0.453,-2.485,0.036,-0.398,-0.084,-0.314,-0.398,-0.084,-0.314,-0.031,-0.61,-0.32,-2.129,-2.449,2551,1270,1281
1628380,Zach Collins,2024,-0.557,-0.448,-0.192,-0.256,-0.368,-0.42,0.052,0.259,-0.009,0.268,-0.377,-0.337,-0.021,-1.314,-0.307,-0.307,-2.248,-2.555,-0.041,-1.353,-0.985,-0.368,-1.353,-0.985,-0.368,0.551,-0.387,1.101,0.732,0.102,0.63,-0.21,0.204,-0.414,0.579,0.0,0.579,-0.041,-0.212,0.16,-1.075,0.174,0.174,-0.015,0.159,-0.021,-1.02,-0.381,-0.639,-1.02,-0.381,-0.639,1.007,0.373,0.545,0.284,-0.09,0.374,-0.578,-0.216,-0.362,0.839,-0.008,0.847,-0.419,-0.549,0.139,-2.39,-0.133,-0.133,-2.396,-0.062,-2.373,-1.366,-1.007,-2.373,-1.366,-1.007,1.558,-0.014,-2.596,0.138,-2.458,12407,6193,6214
1631216,Caleb Houstan,2024,-0.029,0.042,-0.321,0.363,0.57,0.047,0.523,-0.641,0.017,-0.658,-0.336,-0.212,-0.144,-0.226,-0.767,-0.767,-0.591,-1.358,0.043,-0.219,0.276,-0.495,-0.219,0.276,-0.495,-0.906,-0.937,-0.522,-0.496,-0.027,-0.469,-0.446,-0.075,-0.371,0.42,-0.005,0.425,-0.269,-0.06,-0.218,-0.069,-0.12,-0.12,-0.86,-0.98,-0.168,-0.081,0.068,-0.149,-0.081,0.068,-0.149,0.251,-0.273,-0.55,-0.454,-0.348,-0.106,0.125,-0.027,0.152,-0.221,0.012,-0.233,-0.605,-0.271,-0.362,-0.295,-0.887,-0.887,-2.338,-0.125,-0.302,0.343,-0.645,-0.302,0.343,-0.645,-0.655,-1.21,-1.315,-1.148,-2.463,6520,3264,3256
1629875,Xavier Moon,2024,-1.124,0.079,-0.044,0.123,0.169,-0.069,0.238,-1.372,0.014,-1.386,-0.423,-0.314,-0.11,-0.573,-0.245,-0.245,-2.12,-2.365,-0.062,-0.549,-0.285,-0.264,-0.549,-0.285,-0.264,-0.944,-0.047,0.217,-0.223,-0.036,-0.187,0.207,-0.015,0.222,0.233,-0.005,0.238,-0.095,0.0,-0.087,0.123,-0.211,-0.211,0.245,0.034,-0.077,0.118,0.07,0.048,0.118,0.07,0.048,-0.131,-0.207,-0.907,-0.144,-0.08,-0.064,0.376,-0.084,0.46,-1.139,0.009,-1.148,-0.518,-0.313,-0.197,-0.451,-0.456,-0.456,-2.331,-0.139,-0.43,-0.215,-0.215,-0.43,-0.215,-0.215,-1.075,-0.254,-2.427,-0.043,-2.47,564,285,279
1630543,Isaiah Jackson,2024,-0.871,0.361,0.228,0.133,-0.134,-0.186,0.052,-1.098,-0.002,-1.096,-0.282,-0.087,-0.181,-1.311,0.401,0.401,-2.464,-2.063,0.006,-1.382,-1.42,0.038,-1.382,-1.42,0.038,-0.682,1.179,-0.475,0.03,-0.086,0.116,-0.605,-0.111,-0.494,0.1,0.005,0.095,-0.108,-0.369,0.262,0.55,-0.343,-0.343,-0.033,-0.376,-0.037,0.525,0.223,0.302,0.525,0.223,0.302,0.048,-0.228,-1.347,0.39,0.142,0.248,-0.739,-0.297,-0.442,-0.998,0.003,-1.001,-0.39,-0.456,0.081,-0.76,0.057,0.057,-2.439,-0.031,-0.857,-1.197,0.34,-0.857,-1.197,0.34,-0.634,0.951,-2.057,-0.413,-2.47,8163,4077,4086
203457,Nerlens Noel,2024,-0.715,-0.408,-0.062,-0.346,-0.287,-0.132,-0.155,-0.02,0.014,-0.034,-0.044,-0.182,0.125,-0.622,-1.04,-1.04,-1.381,-2.421,-0.005,-0.589,-0.249,-0.34,-0.589,-0.249,-0.34,-1.905,-0.766,-0.317,-0.287,0.048,-0.335,-0.235,-0.064,-0.171,0.205,-0.006,0.211,-0.135,-0.192,0.062,0.468,0.07,0.07,0.016,0.086,-0.154,0.461,0.188,0.273,0.461,0.188,0.273,-0.167,0.071,-1.032,-0.695,-0.014,-0.681,-0.522,-0.196,-0.326,0.185,0.008,0.177,-0.18,-0.374,0.187,-0.154,-0.97,-0.97,-2.335,-0.159,-0.129,-0.062,-0.067,-0.129,-0.062,-0.067,-2.072,-0.695,-2.426,-0.068,-2.494,819,407,412
1631254,Kenneth Lofton Jr.,2024,-0.444,0.758,0.071,0.687,-0.412,0.088,-0.5,-0.79,0.013,-0.803,-0.376,-0.247,-0.119,-0.719,0.37,0.37,-1.539,-1.169,-0.155,-0.685,-0.193,-0.492,-0.685,-0.193,-0.492,0.923,0.614,-0.371,-0.079,-0.031,-0.048,-0.38,-0.132,-0.248,0.088,-0.004,0.092,-0.265,-0.138,-0.131,0.03,-0.456,-0.456,-0.606,-1.062,-0.109,0.04,0.003,0.037,0.04,0.003,0.037,-0.41,-0.25,-0.815,0.679,0.04,0.639,-0.792,-0.044,-0.748,-0.702,0.009,-0.711,-0.641,-0.385,-0.25,-0.689,-0.085,-0.085,-2.231,-0.264,-0.645,-0.19,-0.455,-0.645,-0.19,-0.455,0.513,0.364,-1.324,-1.171,-2.495,1569,782,787
1641712,Rayan Rupert,2024,-1.049,-1.002,0.053,-1.055,-0.693,-0.006,-0.687,0.646,0.009,0.637,-0.802,-0.646,-0.188,-0.292,0.347,0.347,-2.143,-1.796,0.17,-0.27,-0.397,0.127,-0.27,-0.397,0.127,1.042,0.016,-0.959,-0.042,0.032,-0.074,-0.559,0.019,-0.578,-0.358,-0.0,-0.358,-0.243,-0.234,-0.001,0.353,0.057,0.057,-0.849,-0.792,-0.087,0.339,0.241,0.098,0.339,0.241,0.098,-0.038,0.077,-2.008,-1.043,0.086,-1.129,-1.252,0.013,-1.265,0.287,0.008,0.279,-1.045,-0.88,-0.188,0.061,0.404,0.404,-2.588,0.082,0.067,-0.157,0.224,0.067,-0.157,0.224,1.004,0.092,-1.626,-0.879,-2.506,2540,1275,1265
1628424,Kobi Simmons,2024,-1.001,-0.322,-0.061,-0.261,-0.129,-0.051,-0.078,-0.55,0.015,-0.565,-0.034,-0.076,0.039,-0.505,-0.259,-0.259,-1.54,-1.799,0.015,-0.474,0.094,-0.568,-0.474,0.094,-0.568,-0.329,0.003,-0.495,-0.064,-0.015,-0.049,-0.091,-0.053,-0.038,-0.34,-0.006,-0.334,0.017,-0.005,0.028,-0.111,-0.172,-0.172,-0.589,-0.761,0.031,-0.115,-0.066,-0.049,-0.115,-0.066,-0.049,-0.864,-0.18,-1.496,-0.386,-0.076,-0.31,-0.22,-0.104,-0.116,-0.89,0.009,-0.899,-0.016,-0.081,0.067,-0.616,-0.431,-0.431,-2.56,0.047,-0.589,0.028,-0.617,-0.589,0.028,-0.617,-1.192,-0.176,-1.784,-0.73,-2.513,377,190,187
1631112,Kendall Brown,2024,-1.193,-0.167,-0.022,-0.145,-0.121,-0.03,-0.091,-0.905,0.016,-0.921,-0.123,0.101,-0.229,-1.09,-0.262,-0.262,-2.406,-2.668,-0.006,-1.058,-0.257,-0.801,-1.058,-0.257,-0.801,-1.581,-0.016,-0.107,-0.149,0.032,-0.181,0.067,-0.041,0.108,-0.025,-0.005,-0.02,-0.129,-0.165,0.028,0.325,0.065,0.065,0.089,0.154,0.002,0.332,0.027,0.305,0.332,0.027,0.305,0.142,-0.116,-1.299,-0.315,0.01,-0.325,-0.054,-0.071,0.017,-0.93,0.011,-0.941,-0.252,-0.064,-0.201,-0.766,-0.197,-0.197,-2.514,-0.005,-0.726,-0.23,-0.496,-0.726,-0.23,-0.496,-1.439,-0.132,-2.674,0.156,-2.519,534,268,266
1641706,Brandon Miller,2024,-0.578,0.91,-0.111,1.021,-0.855,-0.281,-0.574,-0.633,0.001,-0.634,-0.026,-0.158,0.141,-0.378,-0.298,-0.298,-0.982,-1.28,0.112,-0.428,-0.406,-0.022,-0.428,-0.406,-0.022,-0.655,-0.281,-0.822,-0.753,-0.18,-0.573,-0.33,-0.248,-0.082,0.261,-0.004,0.265,-0.199,0.044,-0.254,0.04,-0.178,-0.178,-0.981,-1.159,-0.205,0.009,0.206,-0.197,0.009,0.206,-0.197,-1.027,-0.688,-1.4,0.157,-0.291,0.448,-1.185,-0.529,-0.656,-0.372,-0.003,-0.369,-0.225,-0.114,-0.113,-0.339,-0.476,-0.476,-2.439,-0.093,-0.419,-0.2,-0.219,-0.419,-0.2,-0.219,-1.682,-0.969,-1.168,-1.364,-2.532,9540,4764,4776
1630583,Santi Aldama,2024,-1.224,-0.282,-0.113,-0.169,-0.052,0.087,-0.139,-0.89,0.011,-0.901,-0.359,-0.115,-0.233,0.177,-0.284,-0.284,-1.406,-1.69,0.105,0.206,0.131,0.075,0.206,0.131,0.075,0.057,-0.373,-0.788,-0.161,0.153,-0.314,0.266,0.101,0.165,-0.893,0.0,-0.893,0.177,0.174,0.024,-0.104,-0.197,-0.197,-0.715,-0.912,-0.037,-0.119,0.024,-0.143,-0.119,0.024,-0.143,-1.318,0.374,-2.012,-0.444,0.04,-0.484,0.214,0.188,0.026,-1.782,0.012,-1.794,-0.182,0.059,-0.209,0.073,-0.482,-0.482,-2.602,0.068,0.087,0.156,-0.069,0.087,0.156,-0.069,-1.261,0.001,-1.585,-0.949,-2.534,13824,6932,6892
1630170,Devin Vassell,2024,-0.043,-0.283,-0.115,-0.168,-0.13,-0.102,-0.028,0.37,-0.003,0.373,-0.069,-0.193,0.108,-0.813,-1.347,-1.347,-0.925,-2.272,-0.037,-0.774,-0.703,-0.071,-0.774,-0.703,-0.071,0.338,-0.317,0.03,-0.887,-0.196,-0.691,0.486,-0.029,0.515,0.431,0.006,0.425,0.015,-0.028,0.051,0.01,-0.197,-0.197,0.055,-0.142,-0.09,-0.023,0.579,-0.602,-0.023,0.579,-0.602,-0.304,-0.865,-0.014,-1.17,-0.311,-0.859,0.355,-0.132,0.487,0.801,0.003,0.798,-0.053,-0.221,0.159,-0.803,-1.544,-1.544,-2.414,-0.127,-0.797,-0.124,-0.673,-0.797,-0.124,-0.673,0.035,-1.182,-2.309,-0.232,-2.541,14299,7160,7139
201976,Patrick Beverley,2024,-2.759,-1.094,-0.032,-1.062,-0.407,-0.137,-0.27,-1.258,-0.004,-1.254,0.339,-0.013,0.313,0.316,-0.166,-0.166,-2.104,-2.27,0.043,0.356,0.231,0.125,0.356,0.231,0.125,-2.51,-0.577,0.019,-0.111,0.09,-0.201,0.254,-0.08,0.334,-0.124,-0.001,-0.123,0.013,-0.058,0.027,0.044,-0.354,-0.354,0.076,-0.278,-0.036,0.075,-0.222,0.297,0.075,-0.222,0.297,-0.963,0.134,-2.741,-1.205,0.058,-1.263,-0.153,-0.217,0.064,-1.383,-0.006,-1.377,0.353,-0.071,0.34,0.36,-0.521,-0.521,-2.548,0.006,0.431,0.009,0.422,0.431,0.009,0.422,-3.473,-0.443,-2.227,-0.314,-2.542,13909,6938,6971
