player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2239,Trenton Hassell,2009,full_possession_v1,1.1664940970756088,-1.66,-1.665,-1.64,-0.025,-0.02,-1.24,-0.648,-0.592,1.435,-1.835,-0.449,-1.386,-0.165,-0.417,0.254,0.292,-0.107,-0.107,-1.533,-1.64,0.0,0.292,0.351,-0.059,0.292,0.351,-0.059,-1.785,-0.738,-0.079,-0.063,-0.055,-0.008,-0.024,-0.079,-0.309,0.23,0.27,-0.246,0.239,-0.485,0.205,0.154,0.052,-1.118,-0.565,-0.565,-0.992,-1.557,0.0,-1.118,-0.559,-0.559,-1.118,-0.559,-0.559,-0.384,-0.316,-1.739,-1.729,-1.695,-0.034,-0.044,-1.319,-0.957,-0.362,1.705,-2.081,-0.21,-1.871,0.04,-0.263,0.306,-0.826,-0.672,-0.672,-3.197,-0.001,-0.826,-0.208,-0.618,-0.826,-0.208,-0.618,-2.169,-1.054,-1.64,-1.557,-3.198,32017,15947,16070
201616,Darnell Jackson,2009,full_possession_v1,1.1664940970756088,-0.566,-0.588,-0.572,-0.016,0.006,-1.072,-0.555,-0.517,-0.237,0.737,-0.154,0.891,-0.291,-0.313,0.02,-0.679,0.031,0.031,-1.536,-1.505,0.0,-0.679,-0.161,-0.518,-0.679,-0.161,-0.518,-1.586,-0.566,-1.174,-1.178,-1.171,-0.007,-0.003,-0.857,-0.132,-0.725,0.184,-0.498,-0.054,-0.444,-0.331,-0.412,0.078,-0.446,0.252,0.252,-1.951,-1.699,-0.0,-0.446,-0.028,-0.418,-0.446,-0.028,-0.418,-0.853,-0.272,-1.74,-1.766,-1.743,-0.023,0.003,-1.929,-0.687,-1.242,-0.053,0.239,-0.208,0.447,-0.622,-0.725,0.098,-1.125,0.283,0.283,-3.204,-0.001,-1.125,-0.189,-0.936,-1.125,-0.189,-0.936,-2.439,-0.838,-1.505,-1.699,-3.205,1680,849,831
201577,Robin Lopez,2009,full_possession_v1,1.1664940970756088,-1.239,-1.253,-1.231,-0.022,-0.008,-0.691,-0.251,-0.44,-0.321,-0.219,-0.003,-0.216,-0.77,-0.473,-0.302,-0.85,0.099,0.099,-2.859,-2.76,0.0,-0.85,-0.453,-0.398,-0.85,-0.453,-0.398,-2.651,-0.416,-0.471,-0.487,-0.464,-0.023,-0.007,0.097,-0.174,0.271,-0.041,-0.52,-0.015,-0.505,-0.193,-0.189,-0.005,0.075,0.115,0.115,-0.589,-0.474,0.0,0.075,0.073,0.001,0.075,0.073,0.001,-0.781,-0.193,-1.71,-1.74,-1.695,-0.045,-0.015,-0.594,-0.425,-0.169,-0.362,-0.739,-0.018,-0.721,-0.963,-0.662,-0.307,-0.775,0.214,0.214,-3.234,0.0,-0.775,-0.38,-0.397,-0.775,-0.38,-0.397,-3.432,-0.609,-2.76,-0.474,-3.234,2430,1204,1226
201142,Kevin Durant,2009,full_possession_v1,1.1664940970756088,-1.35,-1.364,-1.371,0.007,0.021,0.254,-0.066,0.32,-1.321,-0.304,-0.419,0.115,0.731,0.427,0.303,-0.322,-0.494,-0.494,-0.941,-1.435,0.0,-0.322,0.065,-0.387,-0.322,0.065,-0.387,-1.631,0.082,-1.537,-1.541,-1.532,-0.009,-0.005,-0.006,-0.395,0.389,-0.305,-1.221,0.203,-1.424,0.189,0.3,-0.108,-0.503,0.04,0.04,-1.851,-1.811,0.0,-0.503,-0.077,-0.426,-0.503,-0.077,-0.426,-0.426,-0.136,-2.887,-2.904,-2.903,-0.001,0.016,0.248,-0.461,0.709,-1.626,-1.525,-0.216,-1.309,0.92,0.727,0.195,-0.825,-0.454,-0.454,-3.246,-0.001,-0.825,-0.012,-0.813,-0.825,-0.012,-0.813,-2.057,-0.054,-1.435,-1.811,-3.247,22436,11213,11223
2733,Shaun Livingston,2009,full_possession_v1,1.1664940970756088,-0.988,-0.98,-0.988,0.008,0.0,0.445,0.107,0.338,-0.187,-1.246,-0.596,-0.65,0.067,0.193,-0.127,-0.869,-0.498,-0.498,-1.79,-2.288,0.0,-0.869,-0.107,-0.762,-0.869,-0.107,-0.762,-0.895,0.702,0.054,0.054,0.056,-0.002,-0.002,-0.151,-0.233,0.082,0.636,-0.429,-0.268,-0.161,-0.188,-0.351,0.162,-0.421,-0.418,-0.418,-0.555,-0.973,-0.0,-0.421,0.289,-0.71,-0.421,0.289,-0.71,-0.238,-0.12,-0.934,-0.927,-0.932,0.005,-0.002,0.294,-0.126,0.42,0.449,-1.675,-0.864,-0.811,-0.121,-0.158,0.035,-1.29,-0.916,-0.916,-3.261,0.0,-1.29,0.182,-1.472,-1.29,0.182,-1.472,-1.133,0.582,-2.288,-0.973,-3.261,17021,8490,8531
2204,Eddie Griffin,2009,full_possession_v1,1.1664940970756088,-2.063,-2.075,-2.056,-0.019,-0.007,-0.817,-0.655,-0.162,-0.55,-0.689,0.445,-1.134,-0.386,-0.288,-0.096,-0.08,0.375,0.375,-2.529,-2.154,0.0,-0.08,-0.127,0.047,-0.08,-0.127,0.047,-1.069,-0.62,1.631,1.622,1.63,-0.008,0.001,1.156,-0.63,1.786,0.32,0.154,0.257,-0.103,0.599,0.476,0.121,-1.217,-2.121,-2.121,1.013,-1.108,0.0,-1.217,-0.356,-0.861,-1.217,-0.356,-0.861,-1.303,-0.266,-0.432,-0.453,-0.426,-0.027,-0.006,0.339,-1.285,1.624,-0.23,-0.535,0.702,-1.237,0.213,0.188,0.025,-1.297,-1.746,-1.746,-3.262,0.0,-1.297,-0.483,-0.814,-1.297,-0.483,-0.814,-2.372,-0.886,-2.154,-1.108,-3.262,10889,5461,5428
101141,Ersan Ilyasova,2009,full_possession_v1,1.1664940970756088,-1.135,-1.152,-1.136,-0.016,0.001,0.03,-0.006,0.036,-0.935,-0.231,0.3,-0.531,-0.157,-0.178,0.02,-1.168,0.284,0.284,-2.46,-2.176,0.0,-1.168,-0.351,-0.817,-1.168,-0.351,-0.817,-1.405,-0.172,-0.92,-0.936,-0.929,-0.007,0.009,-0.716,-0.082,-0.634,-0.167,-0.046,-0.086,0.04,-0.228,-0.205,-0.024,-0.433,0.495,0.495,-1.581,-1.086,0.0,-0.433,-0.337,-0.096,-0.433,-0.337,-0.096,-2.065,-0.498,-2.055,-2.088,-2.065,-0.023,0.01,-0.686,-0.088,-0.598,-1.102,-0.277,0.214,-0.491,-0.385,-0.383,-0.004,-1.601,0.779,0.779,-3.262,0.0,-1.601,-0.688,-0.913,-1.601,-0.688,-0.913,-3.47,-0.67,-2.176,-1.086,-3.262,3787,1883,1904
958,Vitaly Potapenko,2009,full_possession_v1,1.1664940970756088,-1.36,-1.38,-1.366,-0.014,0.006,-0.606,-0.607,0.001,0.362,-1.122,-0.082,-1.04,-0.209,-0.209,0.003,0.365,-0.618,-0.618,-1.204,-1.822,0.0,0.365,0.002,0.363,0.365,0.002,0.363,-1.133,-0.825,-1.343,-1.351,-1.342,-0.009,-0.001,-0.644,0.073,-0.717,-0.21,-0.488,-0.047,-0.441,0.059,0.131,-0.074,-0.163,-0.042,-0.042,-1.447,-1.489,0.0,-0.163,-0.206,0.043,-0.163,-0.206,0.043,-2.028,-0.38,-2.703,-2.731,-2.708,-0.023,0.005,-1.25,-0.534,-0.716,0.152,-1.61,-0.129,-1.481,-0.15,-0.078,-0.071,0.202,-0.66,-0.66,-3.311,0.0,0.202,-0.204,0.406,0.202,-0.204,0.406,-3.161,-1.205,-1.822,-1.489,-3.311,2704,1357,1347
201146,Yi Jianlian,2009,full_possession_v1,1.1664940970756088,-0.973,-0.964,-0.957,-0.007,-0.016,-1.842,-0.442,-1.4,0.591,0.294,-0.245,0.539,-0.23,-0.294,0.06,-0.659,-0.222,-0.222,-1.862,-2.084,0.0,-0.659,-0.691,0.031,-0.659,-0.691,0.031,-0.939,-1.36,-0.597,-0.605,-0.593,-0.012,-0.004,-0.226,-0.391,0.165,-0.385,0.018,0.045,-0.027,0.067,0.094,-0.024,-0.383,-0.345,-0.345,-0.913,-1.258,0.0,-0.383,-0.241,-0.141,-0.383,-0.241,-0.141,-1.88,-0.595,-1.57,-1.569,-1.55,-0.019,-0.02,-2.068,-0.833,-1.235,0.206,0.312,-0.2,0.512,-0.163,-0.2,0.036,-1.042,-0.567,-0.567,-3.342,0.001,-1.042,-0.932,-0.11,-1.042,-0.932,-0.11,-2.819,-1.955,-2.084,-1.258,-3.341,11421,5693,5728
101134,Wayne Simien,2009,full_possession_v1,1.1664940970756088,-2.43,-2.456,-2.433,-0.023,0.003,-0.497,-0.234,-0.263,-1.578,-0.358,-0.32,-0.038,-0.34,-0.573,0.234,-1.34,0.476,0.476,-4.11,-3.634,0.0,-1.34,-0.686,-0.654,-1.34,-0.686,-0.654,-2.438,-0.699,-0.348,-0.368,-0.353,-0.015,0.005,-0.052,0.161,-0.213,-0.293,-0.008,-0.08,0.072,0.225,0.108,0.118,-0.069,0.474,0.474,-0.192,0.282,-0.0,-0.069,0.012,-0.08,-0.069,0.012,-0.08,-0.004,0.005,-2.778,-2.824,-2.786,-0.038,0.008,-0.549,-0.073,-0.476,-1.871,-0.366,-0.4,0.034,-0.115,-0.465,0.352,-1.409,0.95,0.95,-3.352,0.0,-1.409,-0.674,-0.734,-1.409,-0.674,-0.734,-2.442,-0.694,-3.634,0.282,-3.352,1924,964,960
2876,Jared Reiner,2009,full_possession_v1,1.1664940970756088,-0.296,-0.324,-0.309,-0.015,0.013,0.072,-0.176,0.248,-0.562,0.181,0.051,0.13,-0.545,-0.608,0.064,-1.05,0.29,0.29,-1.891,-1.601,0.0,-1.05,-0.415,-0.635,-1.05,-0.415,-0.635,0.023,-0.149,-0.6,-0.608,-0.591,-0.017,-0.009,-0.305,-0.003,-0.302,-0.13,-0.156,-0.036,-0.12,-0.148,-0.258,0.106,-0.442,-0.566,-0.566,-1.19,-1.756,-0.0,-0.442,-0.096,-0.346,-0.442,-0.096,-0.346,-0.904,-0.135,-0.896,-0.932,-0.9,-0.032,0.004,-0.233,-0.179,-0.054,-0.692,0.025,0.015,0.01,-0.693,-0.866,0.17,-1.492,-0.276,-0.276,-3.357,0.001,-1.492,-0.511,-0.981,-1.492,-0.511,-0.981,-0.881,-0.284,-1.601,-1.756,-3.356,1486,734,752
727,Eric Snow,2009,full_possession_v1,1.1664940970756088,-3.549,-3.543,-3.526,-0.017,-0.023,-0.391,0.066,-0.457,-1.797,-1.338,-0.488,-0.85,-0.295,0.143,-0.437,-0.35,-0.179,-0.179,-4.194,-4.373,0.0,-0.35,-0.168,-0.182,-0.35,-0.168,-0.182,-0.878,0.172,1.112,1.113,1.113,0.0,-0.001,1.227,0.739,0.488,-0.18,0.066,-0.111,0.177,-0.16,-0.376,0.217,0.202,-0.152,-0.152,1.154,1.002,-0.0,0.202,-0.429,0.631,0.202,-0.429,0.631,0.143,0.824,-2.437,-2.43,-2.413,-0.017,-0.024,0.836,0.805,0.031,-1.977,-1.272,-0.599,-0.673,-0.455,-0.233,-0.22,-0.148,-0.331,-0.331,-3.371,0.001,-0.148,-0.597,0.449,-0.148,-0.597,0.449,-0.735,0.996,-4.373,1.002,-3.37,25987,12941,13046
101154,Andray Blatche,2009,full_possession_v1,1.1664940970756088,-2.797,-2.801,-2.787,-0.014,-0.01,-0.129,-0.163,0.034,-1.566,-1.092,-0.257,-0.835,-0.936,-0.398,-0.542,-0.388,1.251,1.251,-4.121,-2.87,0.0,-0.388,-0.384,-0.005,-0.388,-0.384,-0.005,-2.45,0.122,-0.468,-0.463,-0.462,-0.001,-0.006,0.618,-0.032,0.65,-0.005,-1.075,-0.456,-0.619,-0.077,-0.164,0.091,0.185,-0.146,-0.146,-0.36,-0.506,0.0,0.185,0.005,0.181,0.185,0.005,0.181,-2.104,-0.006,-3.265,-3.264,-3.249,-0.015,-0.016,0.489,-0.195,0.684,-1.571,-2.167,-0.713,-1.454,-1.013,-0.562,-0.451,-0.203,1.105,1.105,-3.376,0.0,-0.203,-0.379,0.176,-0.203,-0.379,0.176,-4.554,0.116,-2.87,-0.506,-3.376,16310,8135,8175
201590,Donte Greene,2009,full_possession_v1,1.1664940970756088,-2.068,-2.077,-2.055,-0.022,-0.013,-0.71,-0.296,-0.414,-0.959,-0.386,0.179,-0.565,-0.211,-0.305,0.094,-0.306,-0.005,-0.005,-2.585,-2.59,0.0,-0.306,-0.147,-0.159,-0.306,-0.147,-0.159,-1.771,-0.504,-0.758,-0.77,-0.758,-0.012,0.0,-0.291,-0.213,-0.078,0.132,-0.599,-0.079,-0.52,-0.21,-0.138,-0.075,0.005,0.171,0.171,-0.963,-0.792,-0.0,0.005,0.115,-0.111,0.005,0.115,-0.111,-0.288,-0.209,-2.826,-2.847,-2.813,-0.034,-0.013,-1.001,-0.509,-0.492,-0.827,-0.985,0.1,-1.085,-0.421,-0.443,0.019,-0.301,0.166,0.166,-3.382,0.001,-0.301,-0.032,-0.27,-0.301,-0.032,-0.27,-2.059,-0.713,-2.59,-0.792,-3.381,2849,1426,1423
452,Vin Baker,2009,full_possession_v1,1.1664940970756088,-0.67,-0.67,-0.658,-0.012,-0.012,-0.663,-0.162,-0.501,0.218,-0.213,-0.131,-0.082,-0.214,-0.016,-0.198,-0.596,-0.711,-0.711,-1.48,-2.191,0.0,-0.596,-0.183,-0.413,-0.596,-0.183,-0.413,-1.196,-0.266,-0.601,-0.608,-0.595,-0.013,-0.006,-0.259,-0.225,-0.034,-0.164,-0.172,0.022,-0.194,-0.232,-0.342,0.102,-0.114,-0.246,-0.246,-0.947,-1.193,0.0,-0.114,-0.056,-0.058,-0.114,-0.056,-0.058,-1.02,-0.442,-1.271,-1.278,-1.253,-0.025,-0.018,-0.922,-0.387,-0.535,0.054,-0.385,-0.109,-0.276,-0.446,-0.358,-0.096,-0.71,-0.957,-0.957,-3.384,0.0,-0.71,-0.239,-0.471,-0.71,-0.239,-0.471,-2.216,-0.708,-2.191,-1.193,-3.384,1085,548,537
2254,Loren Woods,2009,full_possession_v1,1.1664940970756088,-3.461,-3.476,-3.465,-0.011,0.004,-1.443,-0.546,-0.897,-1.16,-0.862,-0.116,-0.746,-1.188,-0.906,-0.281,-0.085,0.993,0.993,-4.734,-3.741,0.0,-0.085,-0.062,-0.023,-0.085,-0.062,-0.023,-3.08,-0.755,-0.383,-0.402,-0.386,-0.016,0.003,-0.356,0.143,-0.499,-0.205,0.175,0.031,0.144,0.331,0.305,0.026,0.195,0.192,0.192,0.143,0.335,0.0,0.195,0.248,-0.054,0.195,0.248,-0.054,-0.444,-0.163,-3.844,-3.877,-3.851,-0.026,0.007,-1.799,-0.403,-1.396,-1.365,-0.687,-0.085,-0.602,-0.857,-0.601,-0.255,0.11,1.185,1.185,-3.406,0.0,0.11,0.186,-0.077,0.11,0.186,-0.077,-3.524,-0.918,-3.741,0.335,-3.406,4008,2003,2005
2046,Desmond Mason,2009,full_possession_v1,1.1664940970756088,-2.42,-2.416,-2.417,0.001,-0.003,-0.335,0.63,-0.965,-0.728,-1.354,-1.044,-0.31,0.106,0.598,-0.487,-0.37,-0.104,-0.104,-2.684,-2.788,0.0,-0.37,-0.11,-0.26,-0.37,-0.11,-0.26,-4.462,0.091,-0.138,-0.138,-0.14,0.002,0.002,0.044,0.019,0.025,-0.725,0.541,-0.023,0.564,0.233,0.184,0.051,-0.624,-0.092,-0.092,-0.529,-0.621,0.0,-0.624,-0.706,0.082,-0.624,-0.706,0.082,1.572,0.033,-2.558,-2.554,-2.557,0.003,-0.001,-0.291,0.649,-0.94,-1.453,-0.813,-1.067,0.254,0.339,0.782,-0.436,-0.994,-0.196,-0.196,-3.409,0.0,-0.994,-0.816,-0.178,-0.994,-0.816,-0.178,-2.89,0.124,-2.788,-0.621,-3.409,39254,19617,19637
2226,Will Solomon,2009,full_possession_v1,1.1664940970756088,-0.756,-0.761,-0.739,-0.022,-0.017,-0.41,-0.397,-0.013,-0.02,-0.309,-0.022,-0.287,-0.763,-0.478,-0.289,-0.863,-0.407,-0.407,-2.382,-2.789,0.0,-0.863,-0.352,-0.511,-0.863,-0.352,-0.511,-1.181,-0.157,-1.063,-1.067,-1.055,-0.012,-0.008,-0.188,0.154,-0.342,0.021,-0.888,-0.062,-0.826,-0.115,-0.011,-0.107,0.287,0.25,0.25,-0.891,-0.641,0.0,0.287,0.209,0.078,0.287,0.209,0.078,-1.857,-0.172,-1.819,-1.829,-1.794,-0.035,-0.025,-0.598,-0.243,-0.355,0.001,-1.197,-0.084,-1.113,-0.878,-0.489,-0.396,-0.576,-0.157,-0.157,-3.43,0.0,-0.576,-0.143,-0.433,-0.576,-0.143,-0.433,-3.038,-0.329,-2.789,-0.641,-3.43,2731,1359,1372
201580,JaVale McGee,2009,full_possession_v1,1.1664940970756088,-1.439,-1.463,-1.457,-0.006,0.018,-0.213,-0.096,-0.117,-0.795,-0.449,-0.227,-0.222,-0.501,-0.296,-0.208,-0.617,1.025,1.025,-2.557,-1.532,0.0,-0.617,-0.105,-0.512,-0.617,-0.105,-0.512,-1.602,0.277,-0.72,-0.726,-0.709,-0.017,-0.011,-0.437,0.12,-0.557,-0.39,0.118,-0.101,0.219,-0.106,-0.193,0.089,-0.126,-0.95,-0.95,-0.952,-1.902,0.0,-0.126,-0.094,-0.031,-0.126,-0.094,-0.031,-2.32,-0.275,-2.159,-2.19,-2.166,-0.024,0.007,-0.65,0.024,-0.674,-1.185,-0.331,-0.328,-0.003,-0.607,-0.489,-0.119,-0.743,0.075,0.075,-3.434,-0.001,-0.743,-0.199,-0.543,-0.743,-0.199,-0.543,-3.922,0.002,-1.532,-1.902,-3.435,4350,2150,2200
1032,Darvin Ham,2009,full_possession_v1,1.1664940970756088,-1.053,-1.061,-1.035,-0.026,-0.018,-0.385,0.133,-0.518,-0.739,0.089,-0.203,0.292,-0.104,0.383,-0.488,-0.713,-0.747,-0.747,-1.87,-2.617,0.0,-0.713,0.003,-0.716,-0.713,0.003,-0.716,-2.871,-0.433,-0.986,-0.994,-0.981,-0.013,-0.005,-0.156,0.038,-0.194,-0.382,-0.443,-0.085,-0.358,-0.48,-0.47,-0.02,0.191,0.455,0.455,-1.275,-0.82,-0.0,0.191,0.038,0.153,0.191,0.038,0.153,-0.394,0.12,-2.039,-2.055,-2.016,-0.039,-0.023,-0.541,0.171,-0.712,-1.121,-0.354,-0.288,-0.066,-0.584,-0.087,-0.508,-0.522,-0.292,-0.292,-3.437,0.0,-0.522,0.041,-0.563,-0.522,0.041,-0.563,-3.265,-0.313,-2.617,-0.82,-3.437,1091,541,550
201628,Bobby Brown,2009,full_possession_v1,1.1664940970756088,-0.734,-0.728,-0.718,-0.01,-0.016,-1.191,-0.354,-0.837,0.895,-0.422,0.261,-0.683,-0.61,-0.725,0.113,-0.444,0.289,0.289,-1.788,-1.499,-0.0,-0.444,-0.136,-0.308,-0.444,-0.136,-0.308,-1.408,-0.44,-0.876,-0.888,-0.871,-0.017,-0.005,-0.087,-0.297,0.21,0.093,-0.877,0.062,-0.939,-0.444,-0.545,0.093,-0.198,-0.427,-0.427,-1.518,-1.945,0.0,-0.198,-0.275,0.077,-0.198,-0.275,0.077,-0.224,-0.34,-1.61,-1.616,-1.589,-0.027,-0.021,-1.278,-0.651,-0.627,0.988,-1.299,0.323,-1.622,-1.054,-1.27,0.206,-0.642,-0.138,-0.138,-3.444,-0.001,-0.642,-0.411,-0.231,-0.642,-0.411,-0.231,-1.632,-0.78,-1.499,-1.945,-3.445,3578,1784,1794
2484,Devin Brown,2009,full_possession_v1,1.1664940970756088,-2.803,-2.798,-2.81,0.012,0.007,-0.687,0.47,-1.157,-1.318,-0.805,-0.012,-0.793,-0.334,0.028,-0.363,-0.013,0.517,0.517,-3.15,-2.633,0.0,-0.013,0.132,-0.145,-0.013,0.132,-0.145,-1.591,-0.03,-0.647,-0.632,-0.631,-0.001,-0.016,0.187,-0.191,0.378,0.032,-0.85,0.059,-0.909,-0.295,-0.316,0.028,0.033,0.088,0.088,-0.909,-0.821,0.0,0.033,0.043,-0.01,0.033,0.043,-0.01,1.07,0.248,-3.45,-3.43,-3.441,0.011,-0.009,-0.5,0.279,-0.779,-1.286,-1.655,0.047,-1.702,-0.629,-0.288,-0.335,0.02,0.605,0.605,-3.454,-0.0,0.02,0.175,-0.155,0.02,0.175,-0.155,-0.521,0.218,-2.633,-0.821,-3.454,27619,13794,13825
1863,Earl Boykins,2009,full_possession_v1,1.1664940970756088,-2.744,-2.737,-2.751,0.014,0.007,-2.093,-0.661,-1.432,-0.421,-0.237,0.25,-0.487,0.873,0.403,0.473,1.14,0.136,0.136,-0.731,-0.595,0.0,1.14,0.446,0.694,1.14,0.446,0.694,-2.391,-1.355,-1.644,-1.643,-1.654,0.011,0.01,-1.262,-0.338,-0.924,-0.218,-0.174,0.077,-0.251,-0.476,-0.587,0.11,-0.077,-0.673,-0.673,-2.197,-2.87,0.0,-0.077,-0.092,0.015,-0.077,-0.092,0.015,-1.792,-1.145,-4.388,-4.38,-4.405,0.025,0.017,-3.355,-0.999,-2.356,-0.639,-0.411,0.327,-0.738,0.397,-0.184,0.583,1.063,-0.537,-0.537,-3.465,0.0,1.063,0.354,0.709,1.063,0.354,0.709,-4.183,-2.5,-0.595,-2.87,-3.465,25564,12807,12757
2410,Fred Jones,2009,full_possession_v1,1.1664940970756088,-1.811,-1.805,-1.789,-0.016,-0.022,-1.043,-0.124,-0.919,0.298,-1.044,0.452,-1.496,0.291,0.369,-0.076,-0.166,-0.775,-0.775,-1.686,-2.461,0.0,-0.166,-0.044,-0.121,-0.166,-0.044,-0.121,-3.414,-0.851,-0.689,-0.678,-0.695,0.017,0.006,-0.56,-0.152,-0.408,-0.344,0.209,0.139,0.07,-0.348,-0.477,0.132,0.054,-0.026,-0.026,-0.983,-1.009,0.0,0.054,0.405,-0.351,0.054,0.405,-0.351,0.472,-0.425,-2.5,-2.483,-2.484,0.001,-0.016,-1.603,-0.276,-1.327,-0.046,-0.835,0.591,-1.426,-0.057,-0.108,0.056,-0.112,-0.801,-0.801,-3.47,-0.0,-0.112,0.361,-0.472,-0.112,0.361,-0.472,-2.942,-1.276,-2.461,-1.009,-3.47,34266,17100,17166
1500,Ron Mercer,2009,full_possession_v1,1.1664940970756088,-2.522,-2.542,-2.502,-0.04,-0.02,-0.964,-0.365,-0.599,-0.781,-0.757,-0.165,-0.592,-0.361,-0.314,-0.044,-0.321,-0.206,-0.206,-3.204,-3.41,0.0,-0.321,-0.428,0.107,-0.321,-0.428,0.107,-1.78,-0.526,0.012,-0.005,0.012,-0.017,0.0,0.058,-0.094,0.152,0.038,-0.084,-0.039,-0.045,-0.188,-0.276,0.083,0.289,-0.184,-0.184,0.113,-0.071,0.0,0.289,0.016,0.273,0.289,0.016,0.273,0.311,0.068,-2.51,-2.547,-2.49,-0.057,-0.02,-0.906,-0.459,-0.447,-0.743,-0.841,-0.204,-0.637,-0.549,-0.59,0.039,-0.032,-0.39,-0.39,-3.481,0.0,-0.032,-0.412,0.38,-0.032,-0.412,0.38,-1.469,-0.458,-3.41,-0.071,-3.481,1457,728,729
1913,Michael Ruffin,2009,full_possession_v1,1.1664940970756088,-3.23,-3.217,-3.229,0.012,-0.001,-1.534,-0.829,-0.705,-1.287,-0.408,-0.032,-0.376,-0.472,-0.278,-0.193,-1.238,1.969,1.969,-4.94,-2.971,-0.0,-1.238,-0.164,-1.073,-1.238,-0.164,-1.073,-3.908,-1.08,-1.202,-1.21,-1.21,0.0,0.008,-0.674,-0.088,-0.586,-0.39,-0.146,0.017,-0.163,-0.503,-0.758,0.256,1.069,0.125,0.125,-0.636,-0.511,0.0,1.069,0.832,0.237,1.069,0.832,0.237,0.503,0.069,-4.432,-4.427,-4.439,0.012,0.007,-2.208,-0.917,-1.291,-1.677,-0.554,-0.015,-0.539,-0.975,-1.036,0.063,-0.169,2.094,2.094,-3.482,-0.001,-0.169,0.668,-0.836,-0.169,0.668,-0.836,-3.405,-1.011,-2.971,-0.511,-3.483,13262,6585,6677
1442,Zeljko Rebraca,2009,full_possession_v1,1.1664940970756088,-1.411,-1.409,-1.412,0.003,0.001,-1.738,-0.396,-1.342,1.049,-0.723,-0.36,-0.363,-0.456,-0.414,-0.039,-1.18,-0.111,-0.111,-3.047,-3.158,0.0,-1.18,0.126,-1.306,-1.18,0.126,-1.306,-0.858,-0.915,-0.129,-0.142,-0.132,-0.01,0.003,0.732,-0.03,0.762,-0.578,-0.286,0.047,-0.333,0.062,-0.006,0.065,0.115,-0.399,-0.399,0.048,-0.351,0.0,0.115,-0.265,0.38,0.115,-0.265,0.38,-0.532,-0.068,-1.54,-1.55,-1.544,-0.006,0.004,-1.006,-0.426,-0.58,0.471,-1.009,-0.313,-0.696,-0.394,-0.42,0.026,-1.065,-0.51,-0.51,-3.509,0.0,-1.065,-0.139,-0.926,-1.065,-0.139,-0.926,-1.39,-0.983,-3.158,-0.351,-3.509,5089,2552,2537
